# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0470,0.3160,0.1590
# deriv_floor=0.0800,0.4740,0.2385
# drawdown_thresh=0.1000,0.5674,0.3113
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,4161.955,288.046,552.543
0.01000,4124.332,291.944,530.179
0.01999,4196.324,268.584,568.300
0.02998,4184.768,302.246,564.166
0.03998,4119.836,286.092,551.976
0.04997,4136.163,261.959,533.703
0.05996,4173.738,291.577,587.708
0.06996,4136.959,295.590,533.473
0.07995,4124.507,266.048,568.176
0.08995,4169.026,286.257,546.470
0.09995,4135.436,251.617,537.654
0.10994,4144.718,275.676,577.847
0.11994,4144.362,296.570,558.639
0.12993,4185.862,301.570,572.142
0.13993,4116.516,250.208,509.686
0.14992,4110.487,298.016,545.744
0.15992,4173.941,293.465,564.787
0.16991,4172.651,270.620,534.184
0.17991,4135.735,268.111,528.425
0.18990,4171.298,301.305,580.976
0.19990,4175.419,302.364,563.661
0.20989,4136.942,269.592,588.283
0.21989,4113.679,275.239,518.471
0.22988,4157.559,290.336,610.620
0.23988,4141.322,325.990,544.995
0.24987,4092.631,292.200,559.207
0.25987,4211.997,300.437,567.692
0.26986,4176.795,289.194,573.560
0.27986,4137.194,295.608,567.367
0.28985,4166.472,303.105,571.329
0.29985,4190.554,255.257,544.051
0.30984,4146.756,240.716,558.125
0.31984,4167.915,282.916,555.577
0.32983,4191.950,281.423,558.365
0.33983,4139.753,255.127,523.359
0.34982,4120.242,276.207,556.054
0.35982,4157.660,304.481,560.288
0.36981,4187.074,290.475,598.589
0.37980,4138.952,304.143,564.826
0.38980,4149.553,266.906,558.374
0.39979,4176.848,297.655,544.639
0.40979,4149.388,313.078,568.706
0.41978,4109.073,298.855,560.016
0.42978,4162.113,304.224,543.362
0.43977,4181.707,259.532,580.257
0.44977,4141.234,275.375,525.076
0.45976,4171.131,303.993,554.658
0.46975,4174.280,293.701,553.116
0.47975,4109.705,270.321,557.285
0.48975,4115.532,277.521,562.104
0.49974,4166.567,265.520,537.050
0.50974,4175.057,299.728,578.585
0.51973,4090.017,244.135,533.050
0.52973,4164.275,305.562,575.800
0.53972,4190.681,283.987,578.796
0.54972,4104.647,249.988,556.132
0.55971,4140.047,286.126,582.547
0.56971,4195.872,301.445,553.288
0.57971,4128.881,315.860,535.570
0.58970,4130.393,326.133,538.410
0.59970,4109.299,306.470,567.023
0.60969,4171.004,273.594,595.567
0.61969,4144.273,301.082,569.576
0.62968,4129.984,346.982,556.578
0.63968,4183.040,239.134,595.100
0.64967,4113.022,247.796,541.632
0.65967,4133.073,248.820,538.651
0.66966,4185.825,286.672,584.712
0.67966,4150.654,298.352,594.633
0.68965,4129.306,254.757,546.819
0.69964,4158.171,299.347,580.472
0.70964,4159.379,301.852,557.635
0.71963,4100.772,330.870,573.041
0.72963,4164.117,213.878,560.213
0.73962,4179.791,269.563,615.016
0.74962,4138.623,231.989,574.100
0.75961,4145.111,254.921,566.439
0.76961,4159.192,303.969,553.521
0.77960,4163.478,291.127,550.306
0.78960,4080.379,308.585,583.858
0.79959,4161.269,290.435,598.819
0.80958,4151.117,298.484,570.036
0.81958,4115.507,291.864,587.306
0.82958,4130.269,296.066,580.069
0.83957,4135.877,299.209,549.535
0.84956,4127.970,299.309,561.711
0.85956,4118.418,279.127,535.001
0.86956,4119.665,259.447,562.406
0.87955,4188.191,283.003,582.212
0.88955,4107.915,298.492,554.946
0.89954,4112.847,278.920,585.340
0.90954,4151.477,321.686,582.333
0.91953,4145.974,287.597,558.484
0.92952,4111.906,317.247,559.080
0.93952,4181.993,323.859,567.496
0.94952,4147.997,257.663,569.355
0.95951,4113.232,261.533,558.226
0.96951,4136.186,335.477,566.004
0.97950,4158.788,305.061,566.415
0.98950,4096.249,302.727,570.698
0.99949,4139.695,240.810,582.960
1.00949,4178.268,281.018,579.174
1.01948,4132.713,354.204,574.119
1.02948,4118.191,304.510,568.427
1.03947,4163.810,263.757,560.228
1.04947,4133.701,289.845,563.410
1.05946,4048.481,282.565,518.142
1.06946,4093.132,328.524,537.387
1.07945,4197.043,316.153,578.207
1.08945,4080.824,256.075,554.605
1.09944,4121.572,329.197,549.486
1.10944,4120.806,308.039,548.869
1.11943,4114.402,286.338,543.591
1.12943,4082.621,267.402,557.178
1.13942,4103.239,301.237,544.025
1.14942,4140.600,270.471,568.779
1.15941,4118.744,293.629,556.938
1.16940,4089.593,314.576,574.609
1.17940,4136.889,268.800,604.523
1.18939,4098.855,274.206,549.783
1.19939,4101.184,261.908,570.610
1.20938,4138.160,297.573,556.007
1.21937,4136.697,279.404,570.180
1.22937,4083.802,264.531,559.799
1.23937,4119.010,290.012,526.270
1.24936,4137.458,260.161,537.908
1.25936,4110.741,281.618,543.621
1.26935,4099.835,273.064,542.966
1.27935,4129.955,241.791,559.351
1.28934,4158.739,288.270,569.024
1.29934,4108.867,339.806,598.624
1.30933,4118.218,283.679,548.248
1.31933,4131.931,319.289,549.822
1.32932,4106.267,242.573,545.885
1.33932,4123.709,316.324,556.895
1.34931,4126.599,293.251,544.104
1.35931,4127.992,323.179,594.685
1.36930,4069.893,267.733,550.967
