# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.1517,0.3756
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16671.679,1913.990,1056.717
0.01000,16720.828,1848.361,1239.096
0.01999,16580.926,1937.173,1045.132
0.02999,16511.392,1978.901,937.129
0.03998,16504.036,1956.540,1012.863
0.04998,16455.296,1988.220,917.203
0.05997,16336.414,2058.961,764.854
0.06996,16470.834,2000.831,897.817
0.07996,16416.341,1942.539,849.995
0.08995,16512.461,1886.693,938.859
0.09995,16538.214,1902.032,1042.687
0.10994,16588.602,1836.285,1036.695
0.11994,16507.092,1854.204,963.979
0.12994,16433.375,1850.895,934.477
0.13993,16358.666,1870.008,894.418
0.14993,16404.589,1854.275,1029.040
0.15993,16412.849,1920.486,1007.887
0.16992,16380.073,1918.629,891.190
0.17992,16528.926,1783.331,1158.509
0.18992,16579.968,1839.795,1204.927
0.19991,16574.858,1841.226,1216.936
0.20991,16450.672,1881.358,1108.407
0.21991,16489.010,1918.844,978.194
0.22990,16527.308,1906.160,1008.174
0.23990,16567.678,1774.223,1191.977
0.24989,16503.858,1801.016,1135.771
0.25989,16532.017,1837.936,1103.762
0.26988,16492.783,1817.942,1103.964
0.27988,16523.364,1818.007,1100.033
0.28988,16502.000,1832.382,1054.468
0.29987,16442.329,1787.389,1072.065
0.30987,16388.948,1848.598,984.300
0.31986,16412.546,1862.374,999.959
0.32986,16476.190,1853.412,1028.829
0.33985,16540.237,1816.162,1051.218
0.34985,16493.797,1801.951,1037.028
0.35985,16420.479,1836.925,967.953
0.36984,16397.640,1854.803,946.102
0.37984,16364.563,1856.473,801.365
0.38983,16363.072,1791.077,811.466
0.39983,16480.767,1741.155,1018.700
0.40983,16676.960,1679.904,1267.975
0.41982,16519.450,1779.214,1039.375
0.42982,16543.488,1804.235,990.323
0.43982,16533.405,1765.311,1020.702
0.44981,16537.988,1743.640,1084.374
0.45981,16408.277,1836.312,936.970
0.46981,16519.777,1793.358,1013.953
0.47980,16765.879,1679.371,1287.257
0.48980,16796.122,1695.303,1296.929
0.49979,16701.211,1749.400,1268.452
0.50979,16483.950,1899.593,1067.455
0.51978,16356.492,1943.684,901.342
0.52978,16401.337,1901.362,851.247
0.53978,16478.593,1875.549,949.815
0.54977,16530.625,1842.383,1108.171
0.55977,16644.508,1769.933,1245.033
0.56976,16584.393,1837.962,1091.024
0.57976,16442.928,1942.503,893.083
0.58976,16489.165,1854.976,950.091
0.59975,16577.368,1796.341,1036.934
0.60975,16531.454,1850.641,973.685
0.61975,16528.282,1842.274,972.734
0.62974,16733.260,1776.468,1204.452
0.63974,16737.541,1762.134,1246.869
0.64974,16604.559,1760.474,1158.747
0.65973,16371.978,1914.469,879.228
0.66973,16256.705,2008.346,833.699
0.67972,16231.328,2021.700,710.760
0.68972,16480.836,1845.196,927.550
0.69972,16523.793,1815.684,1123.621
0.70971,16583.215,1787.817,1248.041
0.71971,16506.093,1784.029,1136.425
0.72970,16263.031,1938.303,795.473
0.73970,16252.775,1977.649,778.798
0.74970,16469.533,1880.970,1023.991
0.75969,16516.286,1861.797,1042.565
0.76969,16370.300,1967.960,954.793
0.77968,16334.959,1963.282,985.179
0.78968,16333.489,1946.175,861.639
0.79968,16261.645,1867.887,840.988
0.80967,16198.174,1852.471,809.937
0.81967,16232.933,1809.364,912.872
0.82967,16321.708,1761.957,1117.644
0.83966,16255.983,1851.160,911.385
0.84966,16320.390,1865.530,884.231
0.85965,16363.945,1835.332,907.401
0.86965,16383.665,1820.298,976.117
0.87965,16474.384,1727.954,1117.865
0.88964,16454.527,1734.750,1101.585
0.89964,16219.305,1871.374,826.463
0.90963,16385.513,1798.863,1027.441
0.91963,16432.854,1776.944,1112.127
0.92962,16221.216,1853.962,856.728
0.93962,16362.626,1816.678,970.294
0.94962,16457.579,1745.231,1081.579
0.95961,16296.985,1787.740,886.879
0.96961,16210.865,1855.528,814.369
0.97961,16389.191,1771.833,981.150
0.98960,16475.835,1781.808,1097.585
0.99960,16470.225,1778.008,1028.044
1.00959,16541.805,1768.366,932.693
1.01959,16540.942,1725.569,996.418
1.02958,16380.146,1786.693,956.622
1.03958,16312.125,1871.547,841.596
1.04957,16341.820,1893.786,814.598
1.05957,16596.592,1729.990,1084.889
1.06956,16628.909,1790.112,1125.255
1.07956,16413.405,1870.040,919.283
1.08956,16245.140,1885.709,797.458
1.09955,16273.407,1904.711,726.937
1.10955,16294.931,1892.090,863.879
1.11954,16173.267,1985.114,766.399
1.12954,16360.495,1945.026,833.853
1.13953,16548.034,1767.886,1062.338
1.14953,16578.773,1715.702,1183.497
1.15952,16442.639,1850.917,1095.569
1.16952,16351.552,1870.976,906.748
1.17951,16391.388,1859.183,986.440
1.18951,16399.078,1840.849,1045.653
1.19950,16344.151,1849.756,945.523
1.20950,16279.975,1815.348,1043.769
1.21950,16305.749,1858.214,1124.116
1.22949,16324.102,1898.583,1059.128
1.23949,16196.820,1947.154,809.724
1.24948,16163.418,1925.612,796.570
1.25948,16237.771,1890.760,953.894
1.26948,16389.543,1794.676,1161.570
1.27947,16414.103,1734.701,1199.805
1.28947,16308.571,1779.843,1035.603
1.29946,16222.412,1894.429,829.436
1.30946,16295.791,1860.591,948.707
1.31945,16361.752,1886.713,1127.757
1.32945,16225.907,1950.894,996.351
1.33945,16267.278,1897.186,973.380
1.34944,16251.696,1842.806,946.575
1.35944,16241.344,1886.765,965.147
1.36943,16302.089,1861.710,1037.974
1.37943,16233.243,1866.314,898.113
1.38943,16220.747,1918.136,768.896
1.39942,16234.163,1895.431,880.837
1.40942,16177.959,1873.640,907.826
1.41941,16161.532,1933.127,903.842
1.42941,16266.637,1897.709,1035.624
1.43940,16339.468,1821.966,1131.951
1.44940,16292.129,1861.866,1027.080
1.45940,16219.046,1857.355,929.825
1.46939,16116.886,1834.248,840.567
1.47939,16328.469,1783.820,1038.566
1.48938,16381.521,1751.831,1100.398
1.49938,16152.027,1830.884,852.287
1.50937,16098.041,1877.548,788.863
1.51937,16091.545,1886.234,773.545
1.52936,16113.989,1736.285,889.205
1.53936,16090.425,1760.007,832.315
1.54935,16032.587,1822.581,754.627
1.55935,16001.842,1835.701,806.585
1.56934,15952.317,1865.323,765.595
1.57934,16094.081,1810.534,925.444
1.58934,16019.438,1834.216,758.853
1.59933,16026.902,1864.675,796.772
1.60933,16126.616,1803.645,849.194
1.61932,16108.505,1839.445,744.353
