# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17859.650,266.239,2189.423
0.01000,17940.187,337.580,2238.215
0.02000,17994.911,278.075,2156.067
0.03000,17957.998,310.219,2144.299
0.03999,17974.833,287.825,2297.086
0.04999,18057.365,262.472,2300.386
0.05999,17909.494,439.207,2135.278
0.06999,18067.418,212.228,2337.809
0.07999,17849.679,345.701,2146.071
0.08999,17970.705,245.843,2231.822
0.09998,17898.356,386.214,2143.036
0.10999,17785.777,385.693,2144.907
0.11999,17886.183,393.181,2284.941
0.12999,17887.365,288.563,2218.580
0.13999,18107.293,267.481,2146.009
0.14999,18170.631,300.367,2339.565
0.15999,18081.614,266.162,2451.378
0.16999,17795.968,456.559,2228.031
0.17999,18150.608,230.018,2478.994
0.19000,18064.903,156.575,2221.321
0.20000,17761.370,438.925,2040.366
0.21000,17945.654,373.484,2102.297
0.22000,17979.150,346.179,2099.238
0.23000,18137.520,265.182,2392.097
0.24000,18048.775,353.600,2180.840
0.25000,18383.782,323.351,2357.904
0.26000,18053.604,343.300,2234.699
0.27000,17865.561,372.923,1967.822
0.27999,17879.965,432.158,1950.107
0.28999,18099.171,359.289,2301.682
0.29999,18300.639,265.500,2349.026
0.30999,18303.620,318.136,2437.391
0.31999,18154.470,278.729,2446.230
0.32999,18029.818,314.520,2189.720
0.33999,18070.876,343.506,2172.148
0.34999,18195.842,271.806,2188.315
0.35999,18163.831,241.001,2339.366
0.37000,17818.989,356.722,2131.802
0.38000,17712.920,457.375,2152.611
0.39000,18182.839,284.659,2435.043
0.40000,18079.977,421.373,2305.239
0.41000,17593.401,413.824,1997.649
0.42000,17592.388,479.414,1967.143
0.43000,17763.795,400.551,2137.292
0.44000,17963.289,376.533,2280.795
0.45000,17914.219,392.013,2188.145
0.46000,17997.964,401.387,2158.832
0.47000,17643.490,416.446,2047.178
0.48000,18190.450,209.784,2413.043
0.49000,18054.520,302.728,2434.194
0.50000,17911.813,383.747,2176.354
0.51000,18040.167,314.967,2267.539
0.52000,18071.657,276.556,2289.494
0.53000,18128.115,271.569,2407.198
0.54000,17884.705,347.115,2276.059
0.55000,17994.993,308.858,2244.837
0.56000,17931.671,397.645,2142.454
0.57000,18228.676,253.518,2334.816
0.58000,18279.906,206.673,2522.856
0.59000,18240.881,336.516,2425.296
0.60000,17873.250,352.329,2243.645
0.61000,17982.401,313.312,2271.405
0.62000,17929.624,389.505,2094.303
0.63000,17747.410,482.804,2007.241
0.64000,17868.675,391.921,2082.173
0.65000,17881.674,372.260,2341.742
0.66000,17919.071,347.616,2251.851
0.67000,18079.993,256.455,2348.127
0.68000,18096.091,274.556,2286.699
0.69000,17841.630,323.924,2230.086
0.70000,17716.911,398.229,2200.059
0.71000,17750.230,373.646,2156.583
0.72000,17912.811,324.032,2169.960
0.73000,17926.007,328.640,2173.908
0.74000,17926.424,239.977,2317.364
0.75001,17766.005,406.666,2252.968
0.76001,17937.909,322.825,2185.316
0.77001,18042.641,320.086,2297.118
0.78001,17853.866,446.868,2195.224
0.79001,17983.113,284.941,2328.548
0.80001,17762.857,449.785,2268.602
0.81001,17996.244,358.507,2247.910
0.82001,18223.251,341.566,2494.871
0.83001,18073.587,367.451,2346.649
0.84001,18040.751,335.389,2320.882
0.85001,17701.556,370.936,2074.908
0.86001,17753.265,395.118,2228.922
0.87001,17924.818,319.953,2114.901
0.88002,17955.862,351.387,2192.346
0.89002,17926.798,284.499,2262.604
0.90002,17762.315,364.779,2012.087
0.91002,17954.240,335.242,2288.654
0.92002,17687.143,473.962,2038.700
0.93002,17672.048,497.083,2202.736
0.94002,17749.453,426.597,2169.288
0.95002,17730.255,404.736,2280.150
0.96002,18037.296,266.309,2406.494
0.97002,17763.638,361.628,2167.226
0.98002,17757.614,393.938,2209.371
0.99002,17685.091,377.720,2049.044
