# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=349 step_z=0.00998
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.2930,0.3019
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16080.171,670.991,2589.605
0.00999,16053.984,786.647,2641.507
0.01997,16033.920,873.914,2633.545
0.02996,16071.844,875.681,2656.567
0.03995,16247.285,820.266,2778.465
0.04993,16120.143,760.349,2648.950
0.05991,16168.717,674.213,2658.570
0.06990,16226.524,714.228,2755.073
0.07988,16089.640,743.912,2612.195
0.08986,16021.398,735.434,2491.012
0.09984,16037.748,816.422,2572.635
0.10983,16098.010,839.372,2682.490
0.11981,15946.740,807.355,2450.088
0.12979,15898.492,748.038,2329.983
0.13978,16056.768,780.526,2553.344
0.14976,16173.311,762.017,2700.194
0.15975,16146.959,718.578,2669.377
0.16973,16119.006,702.819,2655.858
0.17972,16015.182,713.928,2457.917
0.18970,16029.219,732.666,2490.872
0.19969,16116.988,756.808,2712.890
0.20967,16128.647,697.207,2710.104
0.21966,16010.973,621.470,2483.508
0.22964,16030.807,733.909,2552.742
0.23963,16084.421,807.430,2658.222
0.24961,16028.249,810.122,2611.832
0.25959,15922.617,758.238,2441.299
0.26958,15910.975,785.306,2478.976
0.27957,15891.016,771.398,2462.928
0.28955,15994.893,785.405,2552.078
0.29954,16008.595,741.198,2689.909
0.30952,15982.350,747.341,2625.993
0.31951,15857.802,843.370,2440.173
0.32949,15995.559,851.639,2650.009
0.33948,15963.526,899.160,2546.897
0.34947,15908.350,917.087,2523.346
0.35945,16021.985,769.635,2621.204
0.36944,16004.816,706.388,2543.703
0.37942,15987.314,679.245,2545.198
0.38941,16027.869,697.497,2582.296
0.39940,16016.970,788.222,2665.292
0.40938,16032.101,815.999,2675.995
0.41937,16154.589,717.563,2853.279
0.42936,16040.888,714.498,2796.207
0.43934,15980.313,720.387,2669.470
0.44933,15894.362,713.661,2558.587
0.45932,15836.955,773.448,2510.513
0.46930,16128.123,746.694,2704.747
0.47929,16076.955,708.282,2608.024
0.48927,15877.487,787.903,2392.981
0.49926,16026.507,843.657,2634.166
0.50924,16117.857,696.831,2768.518
0.51922,16021.069,764.719,2623.627
0.52921,16110.889,734.999,2724.292
0.53920,16082.880,669.914,2726.333
0.54918,16000.477,675.931,2633.085
0.55917,15830.857,757.934,2550.712
0.56915,15801.740,692.907,2491.459
0.57914,15938.250,692.179,2599.915
0.58912,16015.912,750.617,2653.015
0.59911,16054.763,780.508,2691.416
0.60909,16084.899,770.517,2720.269
0.61908,16153.691,734.949,2812.514
0.62907,16131.768,773.488,2757.712
0.63905,16158.549,766.963,2802.928
0.64904,16021.950,710.400,2656.697
0.65902,15942.061,751.663,2565.353
0.66901,15971.262,785.023,2552.287
0.67899,16102.220,778.121,2728.475
0.68898,16135.614,785.441,2834.797
0.69896,16182.254,759.148,2823.134
0.70895,16135.483,703.881,2666.237
0.71893,16018.978,696.037,2578.273
0.72892,16159.315,704.273,2684.224
0.73890,16155.006,700.373,2643.070
0.74889,16127.374,672.951,2614.716
0.75887,16172.324,726.046,2675.502
0.76885,16073.642,658.644,2632.131
0.77884,15890.116,671.629,2434.544
0.78882,16011.487,761.532,2580.756
0.79881,16072.016,731.015,2711.131
0.80879,16079.810,620.563,2690.913
0.81878,15931.790,692.974,2629.193
0.82876,15807.817,727.006,2447.821
0.83875,15983.102,670.336,2588.914
0.84873,16045.302,688.141,2652.848
0.85872,15971.132,719.253,2537.387
0.86870,16036.995,761.521,2632.399
0.87869,15916.909,773.022,2482.123
0.88867,15924.476,738.014,2461.355
0.89866,15985.264,668.065,2524.767
0.90865,15938.703,732.405,2523.642
0.91863,15888.829,764.814,2573.172
0.92862,15900.812,751.353,2509.905
0.93860,16011.184,661.331,2522.465
0.94859,15916.184,631.650,2461.263
0.95857,15795.922,666.860,2282.036
0.96856,15986.850,643.381,2445.808
0.97855,16300.729,640.749,2844.970
0.98853,16275.939,637.920,2822.099
0.99852,16190.118,681.673,2706.805
1.00851,16014.345,639.134,2508.264
1.01849,16103.802,692.439,2628.609
1.02848,16231.917,694.865,2789.176
1.03846,16183.773,731.558,2777.037
1.04844,16036.015,652.343,2519.628
1.05843,15925.410,723.928,2433.011
1.06841,16009.083,760.858,2506.940
1.07840,15930.275,755.485,2483.707
1.08838,15936.161,751.300,2510.031
1.09837,16077.262,656.180,2630.684
1.10836,16064.446,633.211,2616.174
1.11834,15915.809,732.130,2506.017
1.12833,15944.213,722.153,2430.922
1.13831,15999.493,678.235,2524.239
1.14830,16052.742,678.310,2604.897
1.15829,16161.478,609.988,2649.230
1.16827,16040.735,629.119,2554.473
1.17826,15886.696,597.146,2432.176
1.18824,15957.471,584.364,2483.590
1.19823,15844.500,690.276,2356.337
1.20822,15875.839,721.379,2449.749
1.21820,15997.268,751.585,2618.466
1.22819,16095.552,734.922,2655.559
1.23817,15983.152,762.820,2516.088
1.24816,16059.081,806.226,2631.271
1.25815,16037.374,765.897,2616.839
1.26813,16020.034,658.152,2639.842
1.27812,16206.603,643.748,2820.561
1.28810,16211.134,641.366,2747.922
1.29809,16275.281,669.647,2861.411
1.30807,16175.415,763.757,2762.508
1.31806,16038.584,732.245,2572.398
1.32804,16043.695,711.082,2552.793
1.33803,15953.747,691.340,2521.932
1.34802,15972.568,695.665,2542.337
1.35800,16093.695,634.461,2664.291
1.36799,16138.925,667.098,2741.493
1.37797,16059.804,670.548,2580.856
1.38796,16146.135,618.705,2706.829
