# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.9809,0.2497
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18443.866,344.250,2864.628
0.00998,18470.746,306.357,2815.648
0.01996,18294.224,308.817,2800.405
0.02994,18640.370,385.463,2905.758
0.03992,18636.027,433.420,3025.125
0.04991,18588.033,438.703,2897.621
0.05989,18523.446,409.811,2887.413
0.06987,18901.229,577.583,3003.732
0.07985,18854.199,437.752,3080.954
0.08984,18451.822,452.319,3034.372
0.09982,18446.305,372.628,2990.433
0.10980,18457.339,435.980,2954.665
0.11978,18877.751,462.381,3150.383
0.12976,18946.906,594.183,3223.516
0.13975,18679.967,514.433,3147.061
0.14973,18267.359,351.186,2959.572
0.15971,18256.120,365.455,2899.875
0.16969,18771.554,468.274,3092.072
0.17967,18597.959,523.598,3103.419
0.18965,18318.650,347.471,3011.035
0.19963,18196.237,407.507,2897.073
0.20961,18476.728,429.263,3094.442
0.21960,18707.280,515.567,3124.379
0.22958,18456.186,481.465,3013.605
0.23956,18322.520,429.201,2913.814
0.24954,18136.099,452.955,2834.406
0.25953,18675.953,502.182,3078.731
0.26951,18530.807,485.965,3031.545
0.27949,18427.381,467.165,3063.256
0.28947,18392.348,472.288,2983.752
0.29945,18380.415,503.652,2886.717
0.30943,18498.541,433.531,3012.325
0.31941,18317.300,485.490,3009.906
0.32939,18149.696,308.192,2801.732
0.33938,17983.108,281.253,2629.505
0.34936,18499.349,423.837,2854.687
0.35934,18499.984,529.367,2928.966
0.36932,18231.900,501.784,2786.357
0.37931,18048.385,362.323,2802.850
0.38929,17997.272,369.722,2738.319
0.39927,18573.667,510.222,2874.297
0.40925,18705.304,644.867,3055.013
0.41924,18393.174,444.412,3093.502
0.42922,18056.512,408.475,2787.109
0.43920,18148.619,428.001,2732.098
0.44918,18380.930,455.966,2850.536
0.45917,18085.789,397.577,2850.543
0.46915,18121.590,284.523,2796.858
0.47913,17923.422,314.647,2672.557
0.48911,18491.899,398.560,2846.233
0.49909,18658.845,515.996,2963.181
0.50907,18452.033,448.924,2943.438
0.51905,18415.162,433.401,2880.111
0.52903,18359.284,584.409,3003.654
0.53901,18643.205,576.590,3166.493
0.54899,18480.363,546.105,2980.159
0.55897,18212.606,380.399,2835.934
0.56896,18178.920,444.468,2862.237
0.57894,18533.508,569.713,3004.009
0.58892,18556.891,515.680,2885.214
0.59890,18198.351,504.278,2714.547
0.60888,18214.073,473.703,2799.059
0.61887,18113.911,449.086,2817.826
0.62885,18379.867,443.617,2885.880
0.63883,18207.925,473.861,2794.662
0.64881,18292.592,539.355,2934.887
0.65879,18044.030,439.833,2795.123
0.66878,17894.792,380.677,2794.911
0.67876,18264.560,390.873,2879.082
0.68874,18178.342,451.467,2775.628
0.69872,18110.795,346.132,2701.924
0.70870,18118.403,484.494,2746.983
0.71868,18228.480,458.850,2707.059
0.72866,18045.195,410.709,2844.872
0.73864,17824.212,426.118,2828.356
0.74863,18036.005,389.624,2718.635
0.75861,18194.810,510.890,2883.314
0.76859,18586.057,606.661,3015.295
0.77857,18011.998,466.277,2717.099
0.78855,17970.033,385.515,2795.404
0.79853,17913.230,281.025,2755.739
0.80851,17970.315,342.445,2709.892
0.81850,18168.064,363.093,2836.677
0.82848,18078.877,380.100,2902.276
0.83846,18131.984,286.557,2962.775
0.84844,17990.834,366.317,2805.162
