# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.2811,0.3884
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18510.812,972.202,2207.044
0.00998,18685.325,970.158,2100.534
0.01996,18574.554,988.201,1995.611
0.02994,18527.388,926.502,2033.819
0.03992,18640.638,875.452,2132.514
0.04991,18700.858,949.723,2264.554
0.05989,18891.965,970.990,2204.215
0.06987,18725.153,955.318,2140.692
0.07985,18520.471,951.781,2003.759
0.08983,18448.900,977.419,1868.577
0.09982,18562.567,1036.806,1988.844
0.10980,18532.134,1078.260,1953.638
0.11978,18363.291,1095.045,1976.432
0.12976,18456.290,1018.420,1988.902
0.13974,18612.157,984.422,1948.094
0.14972,18840.901,998.386,2057.577
0.15971,18555.915,993.613,1884.027
0.16969,18446.954,979.622,1885.614
0.17967,18538.878,1038.325,1891.800
0.18965,18729.874,1083.522,2038.621
0.19963,18739.699,1114.233,2012.223
0.20962,18511.769,1036.933,1900.378
0.21960,18479.334,1048.302,1976.552
0.22958,18608.216,1050.524,2056.939
0.23956,18748.713,1027.551,2086.889
0.24954,18737.953,1064.317,2116.502
0.25952,18417.139,1071.984,1941.509
0.26951,18273.982,1109.648,1881.875
0.27949,18556.718,1069.079,2090.653
0.28947,18825.745,1069.743,2210.175
0.29945,18597.890,1115.995,2062.401
0.30943,18459.963,1136.046,2019.719
0.31941,18621.966,1020.703,2215.228
0.32940,18525.181,1072.536,2124.494
0.33938,18438.510,1159.554,1950.624
0.34936,18492.905,1049.058,2133.500
0.35934,18707.727,1055.428,2252.117
0.36933,18640.985,1085.131,2151.471
0.37931,18710.847,1071.315,2230.987
0.38929,18894.712,963.083,2423.252
0.39927,18658.354,1022.284,2309.930
0.40925,18714.434,1047.883,2225.351
0.41923,18994.186,976.841,2305.037
0.42921,19084.000,1016.171,2344.255
0.43920,18633.675,1082.633,2183.153
0.44918,18132.403,1162.380,1894.572
0.45916,18517.267,1110.940,2030.969
0.46914,18838.192,1061.007,2229.306
0.47913,18736.373,1081.604,2203.176
0.48911,18623.139,1014.423,2334.587
0.49909,18415.498,1128.889,2184.757
0.50907,18368.858,1182.254,2112.754
0.51905,18556.169,1179.489,2082.532
0.52903,18398.097,1175.916,1893.137
0.53902,18397.304,1159.486,2010.122
0.54900,18490.745,1137.825,2217.352
0.55898,18641.156,1187.982,2230.992
0.56896,18705.949,1244.968,2071.257
0.57894,18533.051,1194.037,2051.497
0.58893,18391.376,1177.079,2076.749
0.59891,18337.601,1136.238,1904.059
0.60889,18437.114,1184.462,1920.803
0.61887,18482.154,1168.524,2007.917
0.62885,18249.298,1128.203,1908.909
0.63884,18223.923,1177.952,1888.110
0.64882,18389.788,1134.786,1973.065
0.65880,18552.928,1190.973,2089.212
0.66879,18432.107,1113.542,2205.901
0.67877,18389.802,1028.876,2182.740
