# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.5364,0.3448
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15598.848,543.044,1896.736
0.00999,15489.115,529.638,1818.293
0.01998,15495.823,521.173,1762.103
0.02997,15608.870,528.722,1948.262
0.03995,15517.635,537.636,1876.073
0.04994,15472.210,465.567,1856.570
0.05993,15595.494,427.719,1981.260
0.06991,15571.745,456.639,2014.765
0.07990,15504.200,492.458,1988.849
0.08989,15713.035,604.835,2134.243
0.09988,15603.831,592.295,1962.608
0.10987,15391.871,562.737,1805.090
0.11986,15351.996,518.787,1761.031
0.12984,15412.324,476.263,1726.541
0.13983,15486.312,573.072,1844.519
0.14981,15473.280,492.493,1846.915
0.15980,15472.139,477.000,1810.682
0.16979,15558.205,442.650,1946.956
0.17977,15580.150,491.171,2056.747
0.18976,15608.411,538.988,2013.569
0.19974,15516.225,549.690,1854.911
0.20973,15514.220,517.036,1912.611
0.21972,15536.844,485.155,2019.497
0.22971,15484.549,521.297,1942.621
0.23969,15455.027,552.051,1931.878
0.24968,15541.080,569.333,1980.862
0.25967,15476.664,554.911,1897.382
0.26966,15452.619,584.095,1986.791
0.27965,15440.653,566.889,1926.392
0.28963,15571.999,593.834,2060.873
0.29962,15581.336,558.291,2080.468
0.30961,15558.763,497.935,1982.954
0.31960,15568.190,524.471,1931.838
0.32958,15582.058,401.037,2114.148
0.33957,15681.716,444.607,2302.205
0.34956,15677.985,518.876,2146.012
0.35955,15546.821,547.547,1912.041
0.36953,15448.471,582.569,1793.882
0.37952,15511.648,518.695,1871.055
0.38951,15426.050,492.891,1794.179
0.39950,15447.173,539.375,1909.391
0.40949,15507.199,554.979,1960.179
0.41947,15473.070,556.303,1907.639
0.42946,15390.197,514.947,1834.604
0.43945,15350.828,477.445,1658.886
0.44944,15463.198,522.836,1863.308
0.45943,15576.969,592.926,2090.834
0.46941,15503.911,559.632,1950.691
0.47940,15486.667,520.007,1816.904
0.48939,15496.980,441.066,1974.872
0.49937,15387.161,449.802,2010.823
0.50936,15484.786,480.803,2066.556
0.51935,15610.224,564.887,2056.812
0.52933,15613.599,519.238,2082.185
0.53932,15449.052,448.830,1878.242
0.54931,15387.441,485.947,1718.676
0.55930,15419.173,446.727,1859.923
0.56928,15395.839,483.212,1857.390
0.57927,15452.828,553.303,1854.443
0.58926,15410.154,492.159,1832.753
0.59925,15331.942,461.736,1783.644
0.60923,15463.062,543.691,1854.121
0.61922,15430.029,680.941,1864.150
0.62921,15439.468,620.303,1913.362
0.63920,15604.119,463.547,2095.911
0.64919,15700.626,546.818,2217.157
0.65917,15717.266,659.651,2267.761
0.66916,15678.953,603.470,2084.914
0.67915,15619.763,581.566,1977.986
0.68914,15499.138,561.970,1803.095
0.69912,15495.530,545.001,1867.975
0.70911,15445.964,551.014,1837.374
0.71910,15272.396,563.619,1751.163
0.72908,15493.681,515.737,1963.966
0.73907,15634.519,561.258,2159.978
0.74906,15411.021,581.392,1849.820
0.75905,15304.656,599.727,1738.872
0.76904,15311.105,512.576,1725.558
0.77903,15509.526,442.125,1923.626
0.78902,15496.538,501.490,1851.851
0.79900,15426.008,542.679,1728.123
0.80899,15450.197,475.364,1792.732
0.81898,15328.823,496.993,1801.567
0.82896,15293.374,552.163,1705.869
0.83895,15481.584,555.134,1891.189
0.84894,15502.534,491.156,1983.482
0.85893,15410.324,534.042,1893.772
0.86892,15387.709,535.972,1801.540
0.87891,15385.478,506.591,1818.847
0.88889,15375.527,536.111,1882.506
0.89888,15317.128,526.184,1848.526
0.90887,15346.462,507.262,1855.120
0.91886,15385.866,489.245,1867.769
0.92884,15530.974,535.513,1941.971
0.93883,15518.480,543.402,1965.914
0.94882,15475.357,491.089,1949.102
0.95880,15409.034,552.656,1937.958
0.96879,15329.431,520.767,1717.626
0.97878,15306.774,501.583,1737.864
0.98877,15379.257,472.354,1847.679
0.99876,15346.593,474.733,1827.862
1.00874,15303.204,418.302,1880.086
1.01873,15307.593,504.665,1833.482
1.02872,15370.054,549.788,1848.268
1.03871,15257.116,514.873,1858.680
1.04869,15351.075,488.393,1927.951
1.05868,15523.845,513.574,2052.735
1.06867,15358.810,528.304,1883.748
1.07866,15126.622,618.351,1634.166
1.08865,15211.243,560.423,1745.952
1.09863,15240.563,500.631,1703.358
1.10862,15184.620,501.494,1659.541
1.11861,15353.961,460.122,1853.122
1.12859,15462.449,485.433,1942.765
1.13858,15439.644,518.324,1978.164
1.14857,15383.818,559.253,1917.647
1.15856,15479.767,638.854,1996.704
1.16854,15418.846,707.183,1940.882
1.17853,15449.280,649.572,1990.088
1.18852,15526.641,545.162,2082.497
1.19850,15495.483,459.415,2125.686
1.20849,15367.522,534.705,1943.452
1.21848,15329.808,577.246,1831.365
1.22847,15173.601,626.465,1701.245
1.23846,15146.656,595.177,1677.271
1.24844,15301.754,564.321,1742.056
1.25843,15423.929,603.948,1914.288
1.26842,15371.278,579.321,1826.077
1.27841,15387.690,573.719,1908.398
1.28839,15430.541,564.660,1987.139
1.29838,15382.713,589.576,2014.328
1.30837,15241.986,565.002,1726.039
1.31836,15322.863,542.053,1727.045
1.32835,15414.437,598.507,2031.109
1.33834,15301.098,595.366,1934.617
1.34833,15273.386,553.170,1854.427
1.35831,15270.482,637.540,1884.116
1.36830,15210.201,654.528,1784.361
1.37829,15156.462,621.171,1652.347
1.38828,15165.892,589.447,1663.160
1.39827,15284.830,531.532,1926.746
1.40826,15491.132,594.495,2038.266
1.41824,15540.535,673.388,2061.735
1.42823,15435.258,619.505,1983.267
1.43822,15429.304,682.483,1986.416
1.44821,15422.349,663.998,1913.778
1.45819,15351.071,571.010,1816.681
1.46818,15316.172,575.424,1786.898
1.47817,15305.430,529.016,1692.481
1.48816,15275.458,553.385,1691.941
1.49815,15165.092,565.240,1659.005
1.50814,15235.432,565.736,1723.316
1.51812,15132.267,625.450,1613.411
1.52811,15133.653,610.016,1610.437
1.53810,15248.628,538.154,1818.387
1.54809,15343.146,541.261,1963.577
1.55808,15469.176,610.778,2119.274
1.56807,15444.732,552.235,2029.085
1.57805,15386.994,587.875,1850.151
1.58804,15319.595,669.809,1838.104
1.59803,15298.832,666.420,1792.902
1.60802,15190.521,590.677,1627.049
1.61800,15260.467,551.079,1802.780
1.62799,15386.585,555.911,1929.218
1.63798,15425.303,546.747,1924.284
1.64796,15444.238,587.580,2056.212
1.65795,15351.107,634.038,1934.924
1.66794,15386.652,697.191,1885.115
1.67793,15349.147,577.746,1863.098
1.68792,15325.805,490.163,1855.000
1.69790,15422.551,554.943,1898.614
1.70789,15513.721,604.089,1978.602
1.71788,15441.935,558.340,1919.781
1.72787,15501.276,468.756,1939.470
1.73786,15605.986,444.603,2108.688
1.74785,15494.840,484.463,1990.548
1.75784,15444.531,537.105,1905.576
1.76783,15481.937,540.211,2034.197
1.77782,15370.292,553.987,1990.738
1.78780,15342.384,609.182,1929.570
1.79779,15293.460,573.118,1819.786
1.80778,15234.361,565.098,1829.461
1.81777,15191.590,556.619,1744.124
1.82776,15304.580,586.447,1822.172
1.83775,15249.878,520.545,1827.077
1.84774,15382.502,558.575,2013.614
1.85773,15405.199,548.271,2087.222
1.86771,15331.851,474.664,2037.645
1.87770,15256.244,494.844,2118.325
1.88769,15138.297,546.273,2097.800
1.89768,15197.821,620.531,2259.802
1.90767,15228.994,661.229,2400.679
1.91766,15087.499,546.771,2340.799
1.92765,14948.507,521.147,2260.820
1.93763,14791.106,439.419,2211.079
1.94762,14498.690,303.491,2059.691
1.95761,14081.688,38.703,1802.471
