# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2896,0.3045
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5788.124,333.050,335.325
0.00999,5736.807,333.476,311.452
0.01999,5786.259,366.341,320.044
0.02999,5734.603,333.142,300.632
0.03998,5775.582,314.359,311.691
0.04998,5755.082,351.711,313.347
0.05998,5782.880,339.013,333.229
0.06998,5771.310,329.126,316.551
0.07998,5791.052,329.637,326.482
0.08998,5787.906,347.532,339.941
0.09998,5781.836,386.241,336.298
0.10997,5792.169,385.895,340.994
0.11997,5766.468,369.310,340.494
0.12996,5791.737,401.249,352.321
0.13996,5768.293,394.281,334.848
0.14996,5802.896,362.552,352.569
0.15995,5762.641,370.292,331.899
0.16995,5813.578,390.241,326.297
0.17995,5767.341,391.651,338.973
0.18994,5817.197,400.814,348.703
0.19994,5763.032,399.460,327.692
0.20993,5798.242,391.402,337.414
0.21993,5735.045,406.854,306.061
0.22993,5805.006,390.602,329.755
0.23992,5756.777,376.885,309.790
0.24992,5810.662,407.604,325.218
0.25991,5749.096,420.665,342.007
0.26991,5825.028,401.961,344.857
0.27991,5760.236,393.510,333.979
0.28990,5809.090,409.051,359.335
0.29990,5769.268,425.279,352.910
0.30990,5809.284,400.448,359.467
0.31989,5757.062,377.797,325.708
0.32989,5791.101,349.877,319.870
0.33988,5750.799,344.049,306.654
0.34988,5774.055,352.259,310.030
0.35988,5764.749,371.785,312.571
0.36987,5764.031,383.992,320.725
0.37987,5759.191,384.517,308.937
0.38987,5790.156,394.772,317.512
0.39986,5788.943,379.973,345.938
0.40986,5764.371,350.349,327.477
0.41986,5783.261,344.865,345.100
0.42985,5769.640,367.610,340.147
0.43985,5791.940,365.741,353.042
0.44984,5754.137,366.301,339.396
0.45984,5816.000,348.107,348.918
0.46983,5775.623,374.162,346.957
0.47983,5809.308,383.091,345.734
0.48982,5772.535,375.641,345.498
0.49982,5816.799,384.564,359.871
0.50982,5736.432,392.252,321.346
0.51981,5778.119,381.646,327.179
0.52981,5736.991,357.917,302.534
0.53981,5811.997,356.694,320.523
0.54980,5753.209,366.014,318.904
0.55980,5803.123,380.906,330.588
0.56980,5735.741,416.209,330.027
0.57979,5795.113,396.156,353.693
0.58979,5772.650,384.382,337.729
0.59978,5797.294,360.174,321.578
0.60978,5733.088,380.467,305.751
0.61978,5779.534,415.981,327.680
0.62977,5759.678,389.124,333.568
0.63977,5780.936,393.597,334.701
0.64977,5760.724,428.846,348.130
0.65976,5768.842,379.402,353.172
0.66976,5758.105,349.789,316.902
0.67975,5746.302,332.752,295.850
0.68975,5757.451,380.092,322.273
0.69975,5779.134,392.935,343.767
0.70974,5799.367,387.832,364.475
0.71974,5751.632,405.968,330.180
0.72974,5784.380,402.480,327.803
0.73973,5771.512,384.632,304.864
0.74973,5820.490,383.633,315.703
0.75973,5764.097,368.773,304.588
0.76973,5813.509,380.269,326.234
0.77972,5756.237,381.884,330.597
0.78972,5791.314,374.667,313.770
0.79972,5734.238,360.704,289.040
0.80971,5798.845,374.787,322.482
0.81971,5740.351,382.979,323.558
0.82971,5787.494,418.374,323.899
0.83970,5752.079,384.038,322.683
0.84970,5812.870,368.530,348.907
0.85970,5745.391,379.746,324.889
0.86970,5795.558,369.070,319.299
0.87969,5754.201,366.207,323.433
0.88969,5807.184,348.604,336.942
0.89969,5766.457,336.174,345.776
0.90968,5785.555,364.375,343.233
0.91968,5760.800,358.866,314.023
0.92968,5778.556,332.021,328.126
0.93967,5756.092,358.376,327.470
0.94967,5781.443,375.123,333.277
0.95967,5762.200,376.549,313.101
0.96966,5770.778,362.116,299.180
0.97966,5797.578,355.286,307.809
0.98966,5775.758,349.865,301.728
0.99965,5781.024,341.853,298.235
1.00965,5773.241,342.610,317.947
1.01965,5812.247,365.051,346.673
1.02964,5759.377,367.995,303.850
1.03964,5804.543,363.165,323.390
1.04964,5767.722,374.554,325.542
1.05963,5807.760,360.499,325.575
1.06963,5748.992,335.819,313.426
1.07962,5797.912,314.271,312.395
1.08962,5753.304,344.579,308.364
1.09962,5802.641,359.045,299.257
1.10961,5742.602,377.103,309.993
1.11961,5812.160,360.496,332.818
1.12961,5746.416,356.761,318.251
1.13960,5821.832,359.269,340.922
1.14960,5771.351,346.827,326.529
1.15960,5818.314,334.001,325.691
1.16959,5737.179,361.788,301.525
1.17959,5763.155,392.781,306.452
1.18959,5750.081,413.081,322.271
1.19958,5772.303,399.116,322.817
1.20958,5757.279,353.833,306.021
1.21958,5779.913,343.606,303.532
1.22957,5756.901,353.300,330.668
1.23957,5776.077,342.251,339.045
1.24957,5776.824,367.944,340.487
1.25956,5775.746,407.733,324.303
1.26956,5768.971,373.807,305.130
1.27956,5769.422,342.111,293.639
1.28956,5801.975,396.176,309.850
1.29955,5767.009,393.248,335.089
1.30955,5776.647,379.453,356.621
1.31955,5745.120,350.569,324.476
1.32955,5803.892,335.111,318.583
1.33954,5746.652,366.543,293.846
1.34954,5788.636,367.425,306.454
1.35954,5745.873,381.085,308.733
1.36953,5788.044,352.702,299.708
1.37953,5729.040,346.193,282.985
1.38953,5820.625,354.521,326.596
1.39952,5767.565,341.279,312.795
1.40952,5818.494,362.748,328.439
1.41952,5754.649,384.281,303.034
1.42951,5817.131,356.640,297.413
1.43951,5766.139,330.865,319.985
1.44951,5800.542,334.696,323.122
1.45950,5741.871,336.584,304.312
1.46950,5796.980,339.501,310.585
1.47949,5751.699,342.503,317.045
1.48949,5778.861,344.256,309.847
1.49949,5758.448,346.359,326.062
1.50949,5773.554,336.506,335.448
1.51948,5749.538,362.038,317.547
1.52948,5749.996,395.103,326.237
1.53948,5752.493,398.025,343.223
1.54947,5750.230,417.890,340.732
1.55947,5776.576,419.917,342.013
1.56946,5754.524,417.973,317.444
1.57946,5791.965,397.190,325.570
1.58946,5784.598,395.190,336.644
1.59945,5796.944,391.353,350.567
1.60945,5762.359,366.603,329.350
1.61944,5796.117,349.963,325.134
1.62944,5745.322,371.320,335.300
1.63944,5781.362,392.186,342.471
1.64943,5728.248,377.927,317.245
1.65943,5803.155,372.904,324.540
1.66943,5768.594,402.799,333.713
1.67942,5822.367,402.613,327.707
1.68942,5747.566,369.747,303.889
1.69942,5799.414,350.638,324.867
1.70941,5740.763,365.639,294.932
1.71941,5803.081,382.503,307.584
1.72941,5747.577,405.769,313.354
1.73941,5801.045,425.661,317.472
1.74940,5741.303,430.458,316.780
1.75940,5769.336,390.953,328.447
1.76940,5741.943,393.488,329.454
1.77939,5804.437,379.329,329.788
1.78939,5755.856,367.968,294.828
1.79939,5788.186,380.141,308.451
1.80938,5757.571,395.160,318.335
1.81938,5770.813,372.767,328.304
1.82938,5752.585,395.940,330.565
1.83938,5748.447,393.885,330.591
1.84937,5765.431,364.632,345.489
1.85937,5757.250,361.857,325.528
1.86937,5778.623,376.091,334.066
1.87936,5762.963,410.555,324.700
1.88936,5799.904,405.112,330.013
1.89935,5761.853,383.870,331.169
1.90935,5772.076,227.193,292.797
1.91935,5714.708,105.664,175.522
