# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1124,0.1350
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5833.078,627.117,458.462
0.01000,5848.554,641.520,450.750
0.01999,5846.404,602.460,448.918
0.02999,5845.581,614.466,444.444
0.03998,5856.948,620.337,444.293
0.04998,5869.807,600.276,434.653
0.05997,5889.711,610.060,416.677
0.06997,5874.263,627.071,428.929
0.07997,5877.429,605.860,434.717
0.08996,5850.814,583.574,436.283
0.09996,5912.169,604.828,441.465
0.10995,5860.754,628.952,434.537
0.11995,5895.544,628.750,435.759
0.12994,5842.162,613.590,420.798
0.13994,5909.832,613.414,457.365
0.14994,5872.329,612.430,465.843
0.15993,5905.986,620.150,477.813
0.16993,5855.911,632.985,462.215
0.17993,5877.196,640.918,472.773
0.18992,5833.027,636.584,439.971
0.19992,5901.036,600.085,434.086
0.20992,5852.862,614.892,421.715
0.21991,5879.879,619.183,434.150
0.22991,5846.047,637.539,440.511
0.23990,5895.291,634.462,471.381
0.24990,5864.113,635.444,459.106
0.25990,5885.747,631.501,454.220
0.26989,5842.477,636.902,447.920
0.27989,5884.337,604.578,445.541
0.28988,5894.277,629.073,452.549
0.29988,5909.113,624.978,459.876
0.30988,5866.269,616.251,459.812
0.31987,5878.856,631.358,453.147
0.32987,5888.565,639.218,449.666
0.33986,5866.706,627.153,457.733
0.34986,5864.941,626.316,459.714
0.35986,5853.091,642.803,455.384
0.36985,5903.469,614.043,447.814
0.37985,5878.236,617.440,470.408
0.38985,5881.285,611.556,461.013
0.39984,5836.797,624.801,434.924
0.40984,5900.231,608.271,455.149
0.41984,5847.519,622.296,453.519
0.42983,5885.734,615.865,453.776
0.43983,5824.118,615.403,445.568
0.44983,5851.417,607.808,435.301
0.45982,5823.348,624.830,427.440
0.46982,5888.823,625.303,449.402
0.47981,5831.880,619.523,452.537
0.48981,5829.172,609.212,448.726
0.49980,5797.674,578.843,433.822
0.50980,5866.104,563.585,419.480
0.51980,5825.383,604.817,427.373
0.52979,5863.891,610.089,457.645
0.53979,5809.033,598.180,428.794
0.54979,5862.115,589.298,435.037
0.55978,5867.615,597.019,435.399
0.56978,5876.315,584.157,436.239
0.57978,5836.839,600.790,454.312
0.58977,5842.474,614.676,463.681
0.59977,5840.981,618.505,460.256
0.60977,5873.784,597.083,476.875
0.61976,5858.253,594.903,469.267
0.62976,5810.101,584.782,413.995
0.63976,5849.794,580.907,430.062
0.64975,5830.405,582.650,438.336
0.65975,5844.066,576.189,432.656
0.66975,5812.926,568.784,409.261
0.67974,5886.370,573.178,434.266
0.68974,5818.317,585.106,414.754
0.69974,5857.114,565.265,427.950
0.70973,5842.415,583.504,426.985
0.71973,5872.058,568.682,443.730
0.72972,5825.581,546.993,433.138
