# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18443.985,433.818,2424.362
0.01000,18404.797,355.983,2362.664
0.02000,18345.394,407.841,2103.181
0.03000,18506.403,470.140,2157.865
0.04000,18531.763,480.611,2168.107
0.05000,18734.901,331.247,2463.553
0.06000,18313.467,530.008,2310.217
0.07000,18320.717,584.319,2185.180
0.08000,18621.203,495.525,2341.521
0.09000,18388.393,553.352,2294.093
0.10000,18327.078,576.286,2334.704
0.11000,18270.678,622.315,2320.152
0.12000,18460.925,589.281,2325.483
0.13000,18526.238,601.353,2308.261
0.14000,18232.424,649.151,2177.937
0.15000,18323.487,665.809,2339.132
0.16000,18369.481,691.225,2346.532
0.17000,17964.405,771.512,2013.115
0.18001,18064.869,684.062,2037.095
0.19001,18193.180,561.179,2192.500
0.20001,18111.907,675.527,2208.370
0.21001,18351.266,539.792,2270.865
0.22001,18331.289,544.341,2276.172
0.23001,18137.813,609.172,2159.249
0.24001,17971.241,537.802,2001.568
0.25002,18044.980,468.900,2271.274
0.26002,18176.009,554.034,2398.184
0.27002,18195.782,506.788,2321.620
0.28002,18270.603,538.316,2321.881
0.29002,18364.981,439.330,2422.028
0.30002,18424.200,522.049,2274.980
0.31002,18285.508,582.761,2099.441
0.32003,18361.468,387.063,2257.040
0.33003,18575.263,421.456,2396.704
0.34003,18336.700,454.220,2291.756
0.35003,18303.898,452.119,2205.036
0.36003,18215.403,553.831,2364.692
0.37003,18355.775,500.093,2291.358
0.38003,18294.432,526.369,2081.292
0.39003,18510.532,447.902,2396.674
0.40003,18195.585,535.172,2164.499
0.41003,18326.798,542.297,2168.124
0.42003,18329.500,564.814,2189.232
0.43003,18346.823,577.845,2189.016
0.44004,18202.950,496.867,2095.989
0.45004,18130.029,533.928,2113.945
0.46004,18218.173,553.869,2033.257
0.47004,18293.576,539.641,2148.772
0.48004,18455.924,375.039,2380.725
0.49004,18558.581,432.941,2282.569
0.50004,18406.474,450.943,2308.913
0.51004,18326.343,507.685,2312.445
0.52005,18166.079,444.434,2247.031
0.53005,18021.266,401.846,2190.436
0.54005,18211.648,450.943,2220.468
0.55005,18425.165,418.610,2241.517
0.56006,18374.542,354.235,2424.410
0.57006,18335.580,372.000,2150.025
0.58006,18415.224,409.629,2316.912
0.59006,18190.092,478.617,2369.369
0.60006,18523.284,305.268,2334.920
0.61006,18428.627,398.687,2390.421
0.62006,18304.705,433.204,2299.503
0.63006,18289.721,405.898,2349.005
0.64006,18311.750,427.580,2305.244
0.65007,18134.337,510.678,2055.530
0.66007,18438.146,489.100,2228.443
0.67007,18595.991,429.726,2526.731
0.68007,18414.607,452.898,2190.807
0.69007,18244.597,452.150,2145.458
0.70007,18179.418,491.382,2274.127
0.71007,18351.579,450.854,2437.796
0.72007,18431.643,411.563,2404.385
0.73007,18264.918,516.577,2221.072
0.74007,18402.166,452.356,2301.506
0.75008,18397.111,414.213,2283.310
0.76008,18460.470,424.219,2344.107
0.77008,18367.799,473.372,2320.909
0.78008,18620.563,426.458,2413.742
0.79008,18545.671,463.457,2334.835
0.80008,18452.923,459.923,2254.569
0.81008,18288.237,409.330,2265.854
0.82008,18194.226,490.003,2067.619
0.83008,18064.320,494.677,2056.636
0.84008,18176.937,449.468,2146.862
0.85008,18058.092,535.159,1946.298
0.86009,18118.134,554.521,2268.431
0.87009,18318.470,449.720,2411.154
0.88009,18524.205,296.792,2448.791
0.89009,18419.743,350.981,2457.628
0.90009,18192.886,502.344,2256.778
0.91009,17921.309,602.917,1991.181
0.92009,18236.364,436.011,2129.914
0.93009,18289.056,446.024,2182.071
0.94009,18738.515,312.418,2555.047
0.95009,18642.914,345.083,2415.031
0.96009,18193.142,540.090,2247.115
0.97009,18220.884,351.610,2164.853
0.98009,18288.742,374.012,2250.413
0.99010,17954.287,503.675,2162.697
1.00010,18362.509,307.870,2330.686
1.01010,18188.925,436.512,2095.155
1.02010,18427.653,384.212,2291.258
1.03010,18448.576,418.073,2256.316
1.04010,18627.810,322.134,2319.159
1.05010,18533.466,285.517,2306.887
1.06010,18096.396,413.885,2087.298
1.07010,18219.838,290.312,2254.335
1.08010,18281.575,328.787,2389.297
1.09010,18415.556,468.788,2181.575
1.10010,18461.248,403.459,2336.482
1.11011,18189.737,513.887,2278.769
1.12011,18268.760,375.608,2399.985
1.13011,18389.748,332.095,2597.171
1.14011,18215.221,359.060,2434.123
1.15011,18218.917,355.360,2299.798
1.16011,18277.408,411.231,2361.154
1.17011,18411.521,429.764,2303.252
1.18011,18006.259,584.701,2179.238
1.19011,18581.779,362.522,2404.146
1.20011,18496.406,357.478,2491.662
1.21011,18068.703,498.382,2272.254
1.22012,18421.792,433.688,2425.496
1.23012,18473.743,328.196,2498.695
1.24012,18550.188,277.641,2470.959
1.25012,18440.389,424.425,2401.006
1.26012,18244.074,399.765,2361.000
1.27012,18081.864,455.266,2207.562
1.28012,18193.087,400.971,2227.135
1.29012,18030.804,498.451,2223.682
1.30012,18091.888,480.978,2197.459
1.31012,18356.683,443.971,2394.960
1.32012,18224.608,444.540,2313.292
1.33012,18089.746,562.614,2167.206
1.34012,18038.009,506.136,2113.520
1.35012,18025.672,421.251,2087.303
1.36012,18244.361,288.300,2412.590
1.37012,18360.390,276.186,2253.909
1.38012,18610.817,305.774,2429.365
1.39012,18476.418,359.088,2397.330
1.40012,18179.865,436.355,2351.232
1.41013,18470.618,348.490,2618.716
1.42013,18420.404,378.880,2350.432
1.43013,18513.361,403.128,2351.874
1.44013,18227.747,422.005,2243.696
1.45013,18275.289,342.055,2254.416
1.46013,18350.668,409.855,2305.940
1.47013,18197.863,410.040,2132.005
1.48013,18434.312,405.627,2358.072
1.49013,18289.278,389.674,2369.139
1.50013,18475.086,326.739,2455.494
1.51014,18182.741,441.890,2140.352
1.52014,18216.415,544.305,2175.826
1.53014,18539.197,464.124,2352.964
1.54014,18131.871,431.848,2300.792
1.55014,18385.999,372.480,2370.627
1.56014,18274.002,382.220,2219.701
1.57014,18418.829,379.306,2388.990
1.58014,18806.107,308.459,2520.832
1.59014,18391.548,379.554,2446.472
1.60014,18611.362,351.063,2450.332
1.61014,18541.948,374.920,2420.460
1.62014,18441.401,416.134,2333.479
1.63014,18359.589,436.940,2280.072
1.64014,18350.544,353.271,2325.656
1.65014,18322.689,444.739,2369.699
1.66014,18154.462,499.143,2243.255
