# freq=87.73 accel_per_hz=120.0 speed=0.1000
# win_n=182 step_z=0.01001
# warmup=0.800
# halt_floor=0.0580,0.8800,0.1140
# deriv_floor=0.0870,1.3200,0.1710
# drawdown_thresh=0.1000,2.4789,0.1929
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,8383.258,101.711,1336.027
0.01001,8253.073,173.339,1319.673
0.02002,8469.789,127.981,1367.228
0.03003,8354.596,114.351,1301.177
0.04003,8387.466,126.010,1324.495
0.05004,8459.434,111.284,1316.017
0.06005,8416.920,116.091,1330.701
0.07006,8456.258,77.809,1318.894
0.08007,8394.008,106.386,1354.420
0.09007,8609.646,87.919,1357.638
0.10008,8509.678,130.941,1301.155
0.11009,8443.839,142.834,1311.453
0.12010,8506.039,157.172,1304.237
0.13010,8375.840,150.411,1383.508
0.14011,8502.663,98.740,1402.157
0.15012,8423.874,125.502,1340.626
0.16013,8429.058,90.290,1335.758
0.17014,8377.351,143.615,1330.418
0.18015,8361.196,66.761,1293.529
0.19016,8531.756,106.316,1367.220
0.20016,8437.861,138.648,1288.632
0.21017,8503.868,76.340,1338.638
0.22018,8436.493,81.417,1272.435
0.23019,8386.265,121.708,1287.741
0.24020,8508.522,94.393,1348.760
0.25021,8396.810,87.069,1275.707
0.26021,8440.825,121.112,1356.746
0.27022,8420.792,57.613,1303.758
0.28023,8445.075,95.409,1334.764
0.29024,8468.760,109.639,1317.855
0.30025,8347.274,140.389,1316.855
0.31026,8383.557,126.294,1286.163
0.32026,8436.798,58.873,1331.746
0.33027,8359.145,110.317,1344.387
0.34028,8454.194,112.140,1324.928
0.35029,8368.521,52.484,1293.840
0.36030,8344.554,108.950,1288.096
0.37031,8426.555,78.885,1348.785
0.38031,8348.268,159.484,1291.330
0.39032,8405.827,74.024,1350.251
0.40033,8315.609,108.111,1294.029
0.41034,8365.146,87.012,1325.991
0.42035,8401.174,107.795,1348.055
0.43035,8383.658,92.606,1329.437
0.44036,8359.273,60.875,1369.404
0.45037,8439.854,95.295,1299.125
0.46038,8394.210,181.328,1328.576
0.47039,8385.293,115.455,1363.636
