# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1285,0.1511
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5794.699,1100.398,570.048
0.01000,5755.781,1103.428,577.654
0.01999,5795.354,1134.188,605.273
0.02999,5750.788,1151.724,624.849
0.03999,5748.848,1146.073,622.723
0.04999,5750.443,1148.496,623.308
0.05999,5757.900,1149.403,608.548
0.06998,5753.018,1208.495,600.487
0.07998,5754.402,1209.484,618.005
0.08998,5764.141,1200.645,638.369
0.09998,5755.996,1180.020,640.721
0.10998,5758.029,1162.791,660.869
0.11998,5718.276,1183.108,622.327
0.12998,5727.726,1240.541,618.358
0.13998,5704.773,1210.544,643.083
0.14998,5772.912,1208.811,652.267
0.15998,5723.749,1243.134,617.639
0.16998,5765.482,1239.259,636.337
0.17998,5738.499,1205.261,665.048
0.18997,5801.334,1216.718,674.319
0.19997,5715.597,1237.250,672.946
0.20997,5766.469,1251.057,657.272
0.21996,5738.963,1287.848,670.553
0.22996,5788.872,1345.170,671.814
0.23996,5716.361,1380.047,704.756
0.24996,5758.275,1334.870,711.973
0.25996,5700.316,1353.505,694.069
0.26995,5776.982,1353.706,696.704
0.27995,5723.796,1358.943,675.708
0.28995,5763.472,1334.698,682.503
0.29994,5699.602,1325.089,687.352
0.30994,5712.947,1305.683,667.327
0.31994,5704.018,1318.659,685.259
0.32993,5737.418,1318.360,673.394
0.33993,5692.966,1341.565,678.003
0.34993,5698.709,1317.861,665.595
0.35993,5685.832,1295.252,665.566
0.36992,5681.502,1282.411,647.614
0.37992,5696.139,1288.109,670.101
0.38992,5688.021,1253.754,650.330
0.39992,5688.841,1249.921,647.352
0.40992,5683.620,1243.424,634.945
0.41991,5708.515,1247.664,647.589
0.42991,5671.365,1203.376,641.329
0.43991,5712.430,1228.445,647.904
0.44990,5695.982,1268.583,640.781
0.45990,5728.188,1268.570,614.773
0.46990,5652.117,1214.387,621.380
0.47989,5700.637,1206.633,656.294
0.48989,5672.689,1233.375,654.858
0.49989,5742.682,1237.484,647.249
0.50988,5652.455,1209.782,640.451
0.51988,5722.222,1209.031,659.041
0.52988,5675.283,1209.170,649.367
0.53988,5742.952,1191.583,650.425
0.54987,5665.939,1204.806,650.744
0.55987,5706.420,1220.106,652.430
0.56987,5653.256,1258.239,657.474
0.57986,5707.937,1221.194,646.388
0.58986,5681.371,1210.982,653.155
0.59986,5719.733,1193.470,629.684
0.60985,5668.124,1211.231,622.213
0.61985,5657.135,1210.156,614.430
0.62985,5658.418,1216.868,634.850
0.63985,5687.849,1197.614,637.995
0.64984,5669.074,1224.592,641.027
0.65984,5642.407,1212.802,646.694
0.66984,5659.621,1184.208,646.385
0.67983,5676.497,1155.219,635.069
0.68983,5705.420,1155.723,637.579
0.69983,5690.708,1158.269,620.680
0.70982,5689.820,1191.348,624.178
0.71982,5672.332,1178.660,602.221
0.72981,5703.455,1188.232,574.874
0.73981,5650.223,1165.922,575.854
0.74981,5696.112,1152.287,598.729
0.75981,5675.345,1130.919,610.426
0.76980,5748.945,1111.109,633.675
0.77980,5656.852,1140.209,615.852
0.78980,5676.251,1151.593,612.943
0.79979,5653.469,1126.747,599.205
0.80979,5731.723,1154.154,603.502
0.81979,5655.207,1206.183,617.467
0.82979,5705.142,1213.173,626.967
0.83979,5672.219,1198.779,626.724
0.84979,5742.156,1199.753,651.170
0.85978,5662.692,1232.098,657.266
0.86978,5704.694,1253.589,660.202
0.87978,5632.348,1267.606,667.712
0.88978,5680.707,1278.959,655.416
0.89977,5641.331,1286.210,651.142
0.90977,5651.002,1272.939,648.302
0.91977,5654.719,1321.295,686.326
0.92977,5652.029,1327.817,700.559
0.93976,5618.766,1322.112,681.839
0.94976,5651.109,1273.071,661.191
0.95976,5656.179,1235.602,665.989
0.96976,5643.685,1203.461,646.134
0.97975,5655.794,1189.086,629.177
0.98975,5654.236,1161.505,594.851
0.99975,5657.300,1173.741,609.907
1.00974,5646.361,1166.910,590.184
1.01974,5674.880,1123.467,612.530
1.02974,5666.215,1113.366,612.074
1.03973,5722.663,1114.011,606.952
1.04973,5672.899,1110.270,598.544
1.05973,5690.173,1128.164,613.757
1.06972,5658.607,1097.263,601.901
1.07972,5714.346,1129.216,597.548
1.08972,5653.244,1144.297,611.157
1.09972,5722.019,1163.038,623.738
1.10972,5642.382,1167.718,609.533
1.11971,5721.730,1167.403,624.587
1.12971,5640.202,1182.397,640.163
1.13971,5701.127,1171.163,633.076
1.14971,5636.458,1138.133,615.860
1.15970,5698.163,1112.392,613.591
1.16970,5657.147,1113.147,617.243
1.17970,5701.189,1124.857,598.850
1.18970,5646.977,1128.210,608.272
1.19969,5678.067,1113.609,590.020
1.20969,5636.247,1106.360,578.841
1.21969,5671.936,1091.964,591.157
1.22969,5626.227,1103.794,591.391
1.23968,5642.106,1118.933,572.193
1.24968,5662.654,1126.345,592.362
1.25968,5657.960,1121.731,609.843
1.26968,5651.776,1148.944,622.131
1.27967,5631.253,1139.654,613.190
1.28967,5661.939,1116.563,623.549
1.29967,5666.022,1102.364,609.272
1.30967,5665.472,1154.195,604.731
1.31966,5630.003,1169.983,591.982
1.32966,5665.614,1127.114,617.794
1.33966,5641.697,1105.756,590.837
1.34966,5713.324,1111.609,589.098
1.35966,5643.336,1108.157,582.373
1.36966,5679.454,1113.550,609.301
1.37965,5629.709,1112.593,571.618
1.38965,5727.972,1073.755,580.802
1.39965,5647.968,1097.208,594.347
1.40965,5679.137,1120.127,581.337
1.41965,5623.164,1118.568,582.812
1.42965,5702.054,1083.783,584.565
1.43964,5618.602,1084.888,584.381
1.44964,5651.642,1055.847,586.714
1.45964,5600.397,1061.980,576.934
1.46964,5647.532,1071.310,566.098
1.47963,5633.534,1070.480,573.481
1.48963,5682.139,1048.745,552.899
1.49963,5644.855,1058.790,572.419
1.50962,5661.300,1021.520,571.978
1.51962,5636.636,1021.515,561.517
1.52962,5651.714,1038.890,539.782
1.53962,5638.208,1058.766,567.148
1.54961,5642.896,1067.040,588.172
1.55961,5666.948,1043.036,593.924
1.56961,5665.577,1040.988,573.896
1.57960,5668.891,1042.942,578.174
1.58960,5663.209,994.391,561.387
1.59960,5669.554,973.379,545.353
1.60959,5632.305,989.652,541.487
1.61959,5684.802,1033.150,585.434
1.62959,5639.561,1033.669,573.408
1.63958,5680.864,1037.827,568.110
1.64958,5634.441,1002.386,538.345
1.65958,5689.407,1004.319,534.329
1.66957,5623.843,1033.233,540.996
1.67957,5664.486,1019.442,547.268
1.68956,5615.843,1024.243,545.124
1.69956,5705.446,1022.835,576.639
1.70956,5638.185,1024.905,552.381
1.71955,5672.852,994.746,543.008
1.72955,5628.940,1009.538,545.974
1.73955,5716.926,1005.029,545.083
1.74954,5666.202,1038.373,540.646
1.75954,5703.658,1047.558,556.679
1.76954,5650.979,1036.641,562.791
1.77954,5677.707,1003.240,547.298
1.78953,5618.859,1001.144,544.388
1.79953,5658.699,987.462,549.890
1.80953,5646.539,999.476,569.366
1.81952,5654.124,1007.903,536.228
1.82952,5615.948,1001.174,546.161
