# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.00999
# warmup=0.800
# halt_floor=0.0470,0.3160,0.1590
# deriv_floor=0.0800,0.4740,0.2385
# drawdown_thresh=0.1000,0.7875,0.2639
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3768.704,351.495,446.676
0.01000,3787.689,358.992,437.390
0.01999,3766.047,366.658,439.875
0.02999,3768.181,372.937,406.240
0.03999,3786.558,359.671,436.582
0.04998,3759.830,397.278,455.659
0.05998,3791.699,334.634,451.892
0.06997,3811.546,370.318,491.415
0.07997,3778.000,390.360,440.302
0.08996,3817.921,364.403,449.563
0.09996,3794.331,331.469,443.635
0.10995,3799.549,397.363,429.192
0.11995,3796.403,341.214,442.497
0.12994,3785.720,387.993,469.098
0.13994,3811.939,339.269,466.612
0.14994,3815.379,396.475,450.006
0.15994,3771.130,390.758,427.440
0.16994,3810.267,333.265,465.721
0.17994,3784.073,403.042,473.177
0.18993,3774.317,386.735,444.591
0.19993,3746.847,330.141,450.943
0.20992,3782.495,340.334,465.323
0.21992,3791.512,310.590,445.524
0.22992,3801.595,343.442,447.553
0.23991,3793.708,377.183,440.832
0.24991,3774.670,374.930,422.438
0.25990,3822.417,382.855,467.881
0.26990,3776.684,327.529,428.965
0.27989,3782.100,336.787,443.897
0.28989,3831.636,337.661,464.973
0.29988,3771.813,412.712,432.199
0.30988,3767.706,370.458,462.311
0.31988,3794.610,429.372,453.505
0.32988,3787.406,341.764,461.068
0.33987,3803.131,425.828,461.528
0.34987,3806.943,336.022,443.723
0.35987,3813.060,378.932,448.286
0.36987,3782.129,326.466,443.373
0.37986,3778.516,362.298,446.893
0.38986,3822.842,368.886,472.489
0.39986,3793.891,386.784,481.796
0.40986,3820.317,358.890,464.064
0.41985,3793.335,343.229,423.328
0.42985,3774.239,393.095,468.680
0.43985,3766.706,338.498,456.485
0.44984,3793.510,358.974,462.049
0.45984,3780.315,415.514,440.693
0.46984,3739.784,349.962,447.893
0.47983,3762.071,412.003,423.708
0.48983,3791.153,404.437,458.784
0.49982,3765.601,422.699,421.180
0.50982,3784.892,321.057,432.375
0.51981,3823.349,379.322,450.236
0.52981,3774.405,361.420,468.683
0.53981,3790.264,330.448,497.820
0.54980,3782.433,357.245,441.312
0.55980,3764.409,348.238,477.674
0.56980,3772.140,314.979,456.810
0.57979,3769.865,364.792,456.785
0.58979,3778.930,366.124,455.224
0.59978,3777.917,378.290,429.742
0.60978,3775.330,348.195,433.298
0.61978,3767.242,372.323,436.304
0.62977,3813.240,381.764,480.728
0.63977,3763.716,387.028,430.616
0.64977,3780.070,360.643,443.981
0.65976,3823.055,390.949,477.900
0.66976,3784.532,339.578,438.743
0.67976,3785.386,353.792,455.336
0.68975,3808.199,381.582,460.238
0.69975,3833.157,335.148,446.663
0.70975,3779.980,363.699,462.429
0.71975,3783.479,347.547,493.009
0.72974,3789.882,352.395,451.780
0.73974,3798.612,388.698,484.153
0.74974,3771.501,314.996,443.849
0.75974,3820.300,365.568,498.581
0.76973,3805.974,342.640,452.826
0.77973,3797.296,347.354,460.987
0.78973,3774.430,390.518,474.012
0.79973,3798.808,378.551,463.783
0.80972,3795.281,384.564,446.432
0.81972,3790.912,338.529,450.109
0.82972,3789.592,363.441,456.178
0.83972,3793.828,349.751,479.279
0.84971,3801.795,395.643,453.586
0.85971,3792.111,346.668,459.895
0.86971,3801.038,364.895,471.376
0.87971,3799.954,351.384,472.500
0.88970,3792.409,380.469,475.663
0.89970,3787.618,396.638,465.623
0.90969,3789.926,367.047,455.022
0.91969,3804.974,382.009,457.510
0.92969,3801.115,360.662,453.987
0.93968,3756.323,332.919,422.957
0.94968,3794.574,392.028,418.820
0.95968,3769.224,381.511,428.902
0.96968,3748.443,376.489,472.374
0.97967,3767.579,396.895,486.349
0.98967,3825.593,404.574,474.972
0.99967,3780.022,346.879,482.228
1.00966,3785.028,352.528,474.544
1.01966,3764.159,410.149,446.029
1.02966,3789.269,405.949,482.591
1.03965,3771.175,360.882,453.411
1.04965,3806.624,379.076,486.672
1.05965,3788.229,355.789,458.138
1.06965,3811.549,339.903,512.997
1.07964,3764.623,358.586,468.115
1.08964,3779.229,339.431,479.137
1.09964,3770.945,350.648,458.323
1.10963,3764.613,350.647,453.643
1.11963,3792.605,336.321,456.753
1.12963,3768.874,392.635,455.314
1.13962,3762.065,395.247,466.211
1.14962,3767.589,337.305,455.808
1.15962,3787.285,395.320,439.252
1.16961,3747.598,390.394,439.976
1.17961,3803.538,354.056,478.730
1.18961,3779.884,347.087,448.203
1.19960,3807.489,394.458,464.214
1.20960,3764.240,353.175,455.925
1.21960,3774.224,390.833,454.483
1.22959,3830.309,325.853,444.347
1.23959,3794.017,366.187,497.708
1.24959,3759.997,351.364,475.489
1.25958,3788.262,399.490,447.193
1.26958,3816.607,393.962,483.177
1.27958,3768.636,311.234,486.549
1.28957,3765.302,368.230,414.358
1.29957,3787.340,388.964,469.065
1.30957,3785.861,418.926,468.898
1.31956,3777.281,369.679,441.811
1.32956,3794.534,359.272,458.478
1.33956,3788.121,345.522,479.190
1.34955,3761.171,347.790,466.727
1.35955,3764.427,404.361,432.949
1.36955,3784.705,365.001,435.293
1.37954,3789.427,338.405,441.156
1.38954,3777.277,391.150,456.903
1.39954,3799.319,364.804,459.272
1.40953,3749.467,336.864,450.003
1.41953,3796.102,380.734,479.513
1.42953,3818.062,343.355,465.778
1.43952,3753.364,326.211,472.650
1.44952,3768.974,344.995,449.037
1.45952,3790.582,332.361,475.826
1.46951,3782.397,360.941,420.551
1.47951,3753.563,413.835,467.945
1.48950,3790.652,383.809,469.375
1.49950,3788.010,339.255,453.042
1.50950,3762.913,351.842,467.676
1.51949,3776.328,298.036,499.071
1.52949,3784.493,374.787,466.975
1.53948,3737.640,345.318,435.133
1.54948,3744.834,394.836,424.496
1.55948,3766.748,371.508,480.498
1.56948,3806.924,405.231,460.982
1.57947,3789.159,396.944,465.033
1.58947,3788.261,397.691,454.758
1.59947,3775.031,370.288,469.384
1.60947,3770.974,366.181,457.807
1.61946,3758.169,303.859,441.772
1.62946,3786.339,293.063,450.100
1.63946,3769.846,371.482,441.275
1.64945,3778.512,350.283,453.021
1.65945,3789.441,387.375,471.795
