# freq=71.60 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.4155,0.2457
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16961.849,814.072,2343.397
0.01000,16919.651,877.028,2293.042
0.02001,16931.185,934.988,2234.494
0.03001,17368.541,878.973,2344.661
0.04001,17253.967,795.354,2330.956
0.05002,17164.039,980.002,2250.712
0.06002,16909.719,984.624,2146.437
0.07003,16746.192,963.140,2010.734
0.08003,17046.146,953.718,2193.731
0.09004,17238.943,842.838,2295.820
0.10004,17038.519,881.390,2263.635
0.11004,16996.050,964.731,2303.386
0.12005,16973.513,1003.831,2202.546
0.13005,16979.251,997.649,2185.279
0.14006,17208.432,908.712,2289.075
0.15006,17031.507,716.547,2277.126
0.16007,16875.546,903.760,2227.632
0.17007,16974.966,953.139,2237.943
0.18008,16982.707,926.146,2217.055
0.19008,17393.797,1003.809,2333.673
0.20009,17368.267,861.298,2278.258
0.21009,16986.357,843.473,2261.935
0.22010,16850.937,1017.850,2230.786
0.23010,16739.066,965.867,2177.893
0.24011,16872.215,975.368,2152.956
0.25011,17251.565,944.027,2158.186
0.26011,16998.681,829.050,2155.850
0.27012,16838.136,918.413,2223.834
0.28012,16741.376,984.637,2188.442
0.29012,16692.475,976.299,2054.757
0.30013,17029.257,989.742,2140.016
0.31013,17205.336,909.252,2268.768
0.32013,17199.673,1027.677,2255.564
0.33014,17067.136,1015.276,2177.361
0.34014,16807.844,892.105,2039.870
0.35014,16997.221,903.337,2220.585
0.36015,17343.378,938.023,2331.964
0.37015,17102.122,922.681,2208.157
0.38016,16993.736,996.041,2218.159
0.39016,17051.176,1045.528,2208.972
0.40017,16839.086,1060.500,2136.716
0.41017,17086.439,1144.518,2122.860
0.42017,17384.050,946.171,2291.114
0.43018,17212.037,953.776,2366.984
0.44018,17085.097,1069.465,2252.189
0.45018,16903.264,1024.223,2149.959
0.46019,17134.389,1068.167,2215.176
0.47019,17481.889,1086.357,2236.146
0.48020,17239.640,944.527,2205.996
0.49020,16752.557,929.288,2189.381
0.50020,16820.951,1036.249,2202.876
0.51021,16901.602,1083.521,2140.284
0.52022,16988.498,1034.101,2184.908
0.53022,16976.884,918.530,2175.998
0.54022,16774.225,882.425,2228.333
0.55023,16703.365,992.937,2259.719
0.56023,16990.077,1081.406,2184.552
0.57024,17187.749,1113.884,2216.424
0.58024,17366.215,1101.299,2180.475
0.59025,17230.548,994.359,2295.351
0.60025,16928.764,1017.303,2226.882
0.61026,16958.162,1052.150,2167.867
0.62026,16724.446,1056.347,2066.428
0.63027,17147.227,1081.296,2137.916
0.64027,17238.070,935.708,2247.511
0.65028,16918.576,1009.675,2171.429
0.66028,16799.777,1044.728,2175.193
0.67029,16835.303,999.138,2248.957
0.68029,16850.897,1042.019,2140.081
0.69030,17102.592,968.108,2104.952
0.70030,17125.304,991.284,2180.949
0.71031,16951.342,1140.355,2134.701
0.72031,16739.613,1070.725,2193.323
0.73032,16777.770,1011.294,2094.729
0.74032,16997.976,1070.251,2086.593
0.75032,17176.799,1032.190,2140.191
0.76033,16905.310,1005.746,2163.013
0.77033,16947.443,1060.401,2343.132
0.78034,16918.387,1040.992,2207.491
0.79034,16888.564,1019.223,2158.920
0.80035,17272.241,1034.533,2282.097
0.81035,17017.434,968.026,2215.217
0.82036,16755.560,967.836,2177.506
0.83036,16803.834,955.407,2145.519
0.84037,16879.768,1003.405,2183.610
0.85037,17077.958,1004.961,2270.227
0.86038,17095.978,833.167,2298.027
0.87038,16937.484,912.808,2281.229
0.88039,17164.291,1027.074,2308.958
0.89039,17056.543,1075.561,2230.578
0.90040,16991.222,1110.958,2132.984
0.91040,17271.187,952.540,2213.730
0.92041,17097.220,913.319,2306.051
0.93041,16877.051,912.305,2243.498
0.94041,16846.496,977.889,2228.315
0.95042,16858.900,961.209,2157.156
0.96042,17084.101,1015.229,2204.167
0.97043,17158.512,934.427,2252.123
0.98043,16980.396,959.404,2202.063
0.99044,16757.304,996.288,2125.232
1.00044,16829.776,1006.355,2071.975
1.01045,17109.184,1000.864,2224.218
1.02045,17231.162,910.681,2304.189
1.03046,16947.214,794.444,2178.722
1.04046,16708.353,978.189,2110.326
1.05047,16874.761,1003.505,2114.983
1.06047,16952.930,1058.152,2181.348
1.07048,17117.355,1035.223,2222.495
1.08048,17237.037,836.834,2297.630
1.09049,16976.714,968.855,2251.402
1.10049,16948.491,973.941,2229.205
1.11049,16750.834,887.048,2163.328
1.12050,16969.581,935.873,2261.245
1.13050,17331.926,843.851,2303.798
1.14051,17145.841,828.061,2312.626
1.15051,16774.973,980.685,2197.882
1.16051,16661.216,1091.557,2080.405
1.17052,16911.048,1027.346,2100.646
1.18052,17462.309,924.017,2386.499
1.19052,17346.277,842.179,2392.449
1.20053,16831.428,943.325,2206.205
1.21053,16814.646,1048.354,2179.994
1.22054,16839.704,1068.884,2133.695
1.23054,16898.877,1095.819,2109.981
1.24054,17378.992,1100.121,2181.405
1.25055,17226.019,984.376,2235.766
1.26055,16992.993,1056.192,2205.490
1.27056,17076.043,1123.160,2060.860
1.28056,16949.087,1088.111,2101.222
1.29056,17208.339,1032.191,2216.157
1.30057,17109.918,910.529,2233.824
1.31057,17031.616,986.373,2224.045
1.32058,17167.634,1147.783,2170.099
1.33058,17070.485,1093.069,2182.741
1.34059,17328.535,987.826,2320.423
1.35059,17460.229,875.389,2306.128
1.36060,17201.832,904.425,2204.034
1.37060,16963.888,1072.031,2166.195
1.38061,16866.585,1036.137,2207.968
1.39061,17043.453,1015.847,2228.733
1.40061,17329.868,1014.468,2169.477
1.41062,17235.185,953.508,2246.210
1.42062,16927.470,986.579,2232.164
1.43063,16793.694,1047.544,2181.266
1.44063,16864.534,1046.953,2069.438
1.45064,17216.351,1059.759,2143.378
1.46064,17524.721,992.612,2264.709
1.47064,16995.979,961.189,2173.752
1.48065,17009.271,1018.718,2304.134
1.49065,17197.461,1040.518,2227.197
1.50066,17053.985,1056.477,2181.733
1.51066,17331.925,1076.014,2252.245
1.52067,17246.682,890.164,2225.128
1.53067,17057.818,1040.204,2200.712
1.54068,17177.499,1141.594,2189.646
1.55068,16990.355,1074.869,2184.281
1.56069,17393.736,1078.532,2284.065
1.57069,17470.470,971.139,2285.534
1.58069,17157.348,945.940,2287.137
1.59070,16933.509,1000.637,2126.456
1.60070,16787.672,964.130,2121.996
1.61071,17010.965,983.234,2166.500
1.62071,17198.911,981.746,2184.181
1.63072,17096.162,871.464,2290.524
1.64072,16947.819,859.722,2262.459
1.65073,16951.643,906.014,2214.644
1.66073,16959.716,925.063,2131.370
1.67074,17356.893,911.386,2274.735
1.68074,17415.627,863.095,2280.804
1.69075,17038.085,735.756,2243.977
1.70075,16895.760,898.340,2186.285
1.71076,16980.201,962.055,2116.982
1.72076,17007.694,956.906,2182.626
1.73077,17253.019,972.541,2254.177
1.74077,17309.648,793.962,2302.785
1.75077,17037.462,845.708,2345.044
1.76078,16957.253,888.661,2240.628
1.77078,17024.545,814.757,2231.036
1.78079,17364.681,834.129,2357.999
1.79079,17426.200,684.390,2301.473
1.80080,17176.552,708.045,2225.200
1.81080,16980.485,778.535,2178.541
1.82081,16751.821,516.429,2084.877
1.83081,16794.748,503.038,2261.556
1.84081,16791.505,767.158,2331.677
1.85082,16160.322,1269.737,2222.961
1.86082,15013.068,1610.509,1971.536
1.87083,14231.202,1290.854,1641.842
