# freq=73.41 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.01001
# warmup=0.800
# halt_floor=0.0630,0.9000,0.2340
# deriv_floor=0.0945,1.3500,0.3510
# drawdown_thresh=0.1000,2.6622,0.3150
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16645.844,194.968,2272.808
0.01000,16642.447,129.336,2228.276
0.02001,16639.851,223.906,2220.683
0.03001,16676.215,238.130,2325.912
0.04002,16653.744,252.473,2321.986
0.05002,16714.407,155.880,2125.794
0.06003,16617.720,294.283,2156.111
0.07003,16320.439,205.359,2055.785
0.08003,16610.228,156.497,2379.087
0.09004,16633.923,184.654,2317.196
0.10004,16436.796,225.023,2259.849
0.11004,16679.340,242.947,2444.998
0.12005,16641.032,154.397,2289.938
0.13005,16666.863,288.598,2209.146
0.14006,16487.023,193.906,2166.818
0.15006,16642.564,227.629,2217.096
0.16006,17005.364,349.860,2528.032
0.17007,16859.668,314.588,2366.195
0.18007,16787.241,128.105,2245.168
0.19007,16664.182,319.847,2212.636
0.20008,16452.351,350.648,1998.906
0.21008,16608.638,338.949,2162.279
0.22008,16522.245,233.558,1996.588
0.23008,16379.028,241.329,2042.236
0.24008,16779.571,272.737,2230.609
0.25009,16661.924,408.051,2245.127
0.26009,16771.029,352.063,2268.020
0.27009,16880.478,239.639,2357.022
0.28010,16691.435,290.701,2273.571
0.29010,16842.906,357.613,2307.718
0.30010,17001.045,375.106,2431.470
0.31011,16568.392,169.547,2196.273
0.32011,16438.796,319.871,2081.479
0.33011,16780.018,388.811,2281.844
0.34011,16685.686,163.137,2322.454
0.35012,16731.731,195.111,2303.875
0.36012,16636.858,151.813,2299.755
0.37012,16820.438,307.473,2350.283
0.38013,16579.880,77.616,2322.140
0.39013,17020.343,398.513,2593.030
0.40013,16615.166,223.682,2284.883
0.41013,16355.601,106.996,2180.942
0.42014,16410.902,190.122,2228.317
0.43014,16489.632,188.339,2234.708
0.44015,16724.010,208.668,2443.010
0.45015,16459.315,141.076,2114.609
0.46015,16601.837,206.678,2150.861
0.47016,16777.268,287.367,2449.169
0.48016,16728.173,354.015,2268.603
0.49016,16725.376,95.246,2257.880
0.50017,16443.961,128.727,2178.680
0.51017,16611.398,97.383,2302.692
0.52017,16959.337,383.867,2458.075
0.53018,16661.872,346.315,2259.470
0.54018,16698.643,200.043,2258.162
0.55018,16751.523,183.168,2349.008
0.56018,16786.579,296.666,2387.938
0.57019,16904.827,226.074,2430.600
0.58019,17033.741,268.181,2486.376
0.59019,16711.436,282.481,2196.823
0.60019,16655.937,310.867,2258.445
0.61020,16555.777,64.158,2204.574
0.62020,16694.731,232.267,2281.436
0.63020,16784.644,162.741,2311.350
0.64020,16749.702,196.413,2337.795
0.65020,16742.193,197.930,2390.577
0.66020,16835.340,220.712,2277.286
0.67021,16708.132,71.233,2424.418
0.68021,16618.830,111.220,2264.165
0.69021,16691.267,116.613,2295.825
0.70021,16753.971,99.260,2306.891
0.71022,16996.472,337.391,2499.998
0.72022,16796.517,129.287,2374.079
0.73022,16843.132,282.813,2433.774
0.74023,16836.321,263.525,2435.289
0.75023,16893.179,271.828,2376.873
0.76023,16470.742,213.600,2142.554
0.77023,16697.340,99.293,2257.658
0.78024,16578.567,133.326,2292.270
0.79024,16772.588,165.707,2350.063
0.80024,16530.241,19.193,2320.892
0.81025,16844.379,163.468,2556.571
0.82025,16841.571,308.522,2518.282
0.83025,16696.269,172.603,2333.704
0.84025,16663.410,122.158,2260.122
0.85026,16780.094,184.356,2384.740
0.86026,16740.506,219.944,2276.510
0.87026,16543.880,45.429,2198.585
0.88026,16427.273,64.526,2208.640
0.89026,16529.197,118.024,2309.430
0.90027,16387.675,111.513,2086.365
0.91027,16319.929,117.821,2055.960
0.92027,16837.964,317.722,2403.029
0.93027,16936.831,263.247,2401.995
0.94027,16571.955,232.155,2178.178
0.95028,16726.862,161.293,2224.853
0.96028,16620.729,61.054,2161.274
0.97028,16606.966,175.011,2192.214
0.98029,16671.066,276.939,2270.506
0.99029,16501.007,180.250,2178.132
1.00030,16652.652,164.102,2171.918
1.01030,16858.820,317.362,2356.394
1.02030,16631.864,276.337,2210.743
1.03031,16557.857,101.363,2281.738
1.04031,16544.303,130.461,2260.539
1.05031,16808.283,227.541,2430.236
1.06032,16863.170,354.852,2382.050
1.07032,16670.925,288.845,2326.135
1.08032,16749.983,196.759,2360.229
1.09033,16622.771,215.252,2195.765
1.10033,16617.852,127.363,2225.280
1.11033,16865.915,266.579,2305.389
1.12033,16636.411,202.179,2336.693
1.13034,16468.736,132.043,2270.266
1.14034,16639.552,245.898,2173.790
1.15034,16830.127,252.214,2329.399
1.16035,16674.041,243.146,2360.502
1.17035,16572.388,222.421,2083.379
1.18035,16786.891,431.242,2261.332
1.19036,16568.888,352.623,2123.234
1.20036,16855.847,301.135,2235.279
1.21036,16790.800,285.280,2372.552
1.22036,16530.963,176.863,2224.848
1.23037,16782.661,202.449,2275.932
1.24037,16605.638,244.155,2137.915
1.25037,16561.495,259.148,2196.994
1.26038,16782.891,187.256,2306.859
1.27038,16768.772,382.401,2316.107
1.28038,16675.569,391.157,2211.341
1.29038,16659.922,223.103,2124.963
1.30039,16623.382,372.817,2119.322
1.31039,16967.713,235.809,2383.260
1.32039,16717.415,175.211,2280.600
1.33040,16535.160,135.692,2227.862
1.34040,16960.748,332.447,2315.503
1.35040,16783.359,262.129,2391.866
1.36040,16875.583,339.011,2375.311
1.37041,17075.963,349.093,2381.130
1.38041,16867.559,115.206,2308.951
1.39041,16570.762,195.257,2091.081
1.40041,16506.381,175.426,2185.478
1.41042,16421.752,123.126,2142.302
1.42042,16856.040,241.998,2275.704
1.43042,17015.825,330.764,2417.415
1.44042,17057.077,461.233,2458.101
1.45042,16852.501,289.366,2265.043
1.46043,16430.739,166.801,2120.995
1.47043,16664.389,121.360,2311.813
1.48043,17015.124,270.905,2383.829
1.49043,16848.683,132.791,2409.930
1.50044,16817.947,229.323,2275.192
1.51044,16786.609,154.081,2266.148
1.52044,16828.467,222.368,2235.201
1.53045,16870.387,248.653,2386.295
1.54045,16721.431,234.924,2291.947
1.55045,16610.729,210.990,2163.853
1.56046,16745.314,203.844,2252.144
1.57046,16743.384,225.446,2114.548
1.58046,16694.722,253.929,2311.223
1.59046,16655.941,120.164,2286.693
1.60047,16615.275,82.032,2232.572
1.61047,16769.257,354.346,2231.984
1.62048,16803.481,400.998,2149.703
1.63048,16750.006,364.532,2317.577
1.64048,16711.147,232.341,2293.409
1.65049,16503.942,46.326,2080.192
1.66049,16586.360,133.338,2384.955
1.67049,16779.923,280.003,2404.290
1.68050,16656.087,269.549,2373.935
1.69050,16857.310,252.386,2388.639
1.70050,16855.366,234.153,2404.437
