# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.3084,0.2784
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15877.397,875.028,1829.207
0.00998,15855.577,937.065,1711.276
0.01996,15757.355,953.244,1575.543
0.02995,15969.496,984.920,1678.703
0.03993,16100.146,877.448,1866.921
0.04991,16049.403,839.635,1886.160
0.05989,15977.369,870.380,1905.190
0.06987,15911.953,916.035,1664.192
0.07985,16093.699,897.632,1691.582
0.08983,15974.263,913.964,1683.735
0.09981,15995.119,986.565,1740.223
0.10979,15869.117,949.930,1685.834
0.11977,16240.948,873.566,1857.505
0.12975,16412.208,762.389,1899.362
0.13973,16114.656,857.989,1736.878
0.14971,15905.301,1009.083,1550.439
0.15969,15943.519,995.300,1668.295
0.16968,16231.733,998.025,1809.980
0.17966,16089.927,950.553,1761.557
0.18964,15944.959,960.806,1716.541
0.19962,15995.520,979.810,1561.923
0.20960,15900.549,1044.112,1547.472
0.21958,15902.874,1076.401,1506.680
0.22956,15985.840,971.734,1762.309
0.23954,16210.880,888.370,1896.232
0.24952,16131.955,922.351,1758.035
0.25950,16201.742,961.153,1680.315
0.26948,16216.571,907.805,1762.318
0.27946,16000.527,932.243,1822.324
0.28944,15881.088,973.239,1804.138
0.29942,15893.093,959.231,1585.830
0.30940,16070.816,977.510,1602.123
0.31938,16098.081,895.524,1782.860
0.32937,16118.596,976.221,1793.184
0.33935,16058.439,971.138,1767.528
0.34933,16279.949,911.237,1812.527
0.35931,16220.168,941.873,1719.897
0.36929,15973.606,1004.312,1659.153
0.37927,16076.189,1013.013,1688.506
0.38925,15992.134,959.459,1607.673
0.39923,16224.050,978.910,1705.732
0.40921,16085.466,984.810,1717.068
0.41919,15970.210,1018.523,1705.307
0.42917,16130.099,986.983,1686.182
0.43915,16167.127,923.335,1816.704
0.44913,16390.386,905.888,1848.701
0.45911,16221.394,933.448,1831.976
0.46910,16016.184,925.544,1694.711
0.47908,16011.948,951.449,1641.717
0.48906,16411.074,873.584,1826.799
0.49904,16344.277,942.238,1710.147
0.50902,16097.794,955.891,1628.956
0.51900,15905.253,956.576,1669.930
0.52898,15859.864,897.258,1684.310
0.53897,16248.968,866.226,1681.060
0.54895,16290.608,829.093,1729.414
0.55893,16284.191,831.102,1922.636
0.56891,16045.502,906.398,1813.060
0.57889,16032.087,916.431,1806.610
0.58887,16195.092,915.745,1795.089
0.59885,16207.754,856.198,1877.575
0.60883,16440.470,905.528,1960.995
0.61882,16443.678,835.846,1999.719
0.62880,16245.104,949.116,1834.718
0.63878,16256.784,913.866,1687.209
0.64876,16187.406,926.421,1713.219
0.65874,16332.362,920.480,1890.907
0.66873,16310.059,850.179,1839.303
0.67871,16519.581,892.565,1848.419
0.68869,16188.096,943.999,1777.087
0.69867,15866.885,984.112,1665.102
0.70865,16033.329,944.665,1693.108
0.71864,15961.797,904.786,1672.841
0.72862,16280.378,779.860,1828.362
0.73860,16133.400,688.739,1869.593
0.74858,15944.935,748.248,1823.909
0.75856,15901.000,784.423,1790.932
0.76854,16260.295,748.709,1886.254
0.77852,16269.421,755.153,1911.910
0.78851,16130.458,682.569,1918.503
0.79849,16013.388,777.827,1834.522
0.80847,16176.465,749.229,1821.813
0.81845,16439.905,737.154,1862.309
0.82843,16149.415,768.698,1725.011
0.83841,16001.402,816.477,1786.806
0.84839,15901.080,819.966,1705.657
0.85837,15979.925,807.923,1650.666
0.86835,16159.075,762.269,1660.395
0.87833,15992.414,782.008,1683.873
0.88831,15991.713,858.820,1671.852
0.89829,15961.714,773.488,1737.331
0.90828,16103.572,806.534,1733.528
0.91826,16055.499,798.088,1746.055
0.92824,16114.840,767.861,1770.839
0.93822,16180.856,733.587,1783.327
0.94820,16048.362,826.096,1715.030
0.95818,16157.319,855.065,1693.759
0.96816,16123.992,756.192,1775.127
0.97814,15855.278,843.537,1660.205
0.98813,15966.743,870.154,1640.748
0.99811,16346.905,720.932,1901.150
1.00809,16402.318,726.757,1974.956
1.01807,16192.774,710.069,1955.452
1.02805,16141.037,734.383,1840.630
1.03803,16176.905,738.598,1870.188
1.04801,16235.646,796.475,1884.972
1.05799,16215.619,765.845,1816.166
1.06797,15961.848,835.960,1698.724
1.07795,15982.732,858.480,1769.782
1.08793,16177.902,764.258,1719.915
1.09791,16459.913,743.013,1749.269
1.10789,16279.245,719.709,1792.477
1.11788,16230.325,818.519,1795.524
1.12786,16142.809,796.622,1813.484
1.13784,16156.802,841.556,1780.324
1.14782,16168.876,823.158,1830.171
1.15780,16019.085,834.283,1787.609
1.16778,16070.214,910.902,1663.756
1.17777,15992.867,849.961,1637.508
1.18775,16228.936,822.277,1757.332
1.19773,16192.963,756.266,1839.846
1.20771,15773.758,878.913,1631.177
1.21769,15836.628,861.551,1534.725
1.22767,15962.833,805.163,1557.366
1.23766,16094.812,810.696,1729.192
1.24764,16015.779,759.901,1775.663
1.25762,15815.329,793.744,1674.048
1.26760,15597.493,870.441,1540.509
1.27758,15999.451,821.314,1725.641
1.28757,16127.952,793.317,1683.878
1.29755,15949.261,757.668,1737.323
1.30753,15980.910,748.742,1788.806
1.31751,16111.507,671.963,1819.291
1.32749,16257.608,767.027,1718.812
1.33747,16084.471,734.174,1701.793
1.34745,15993.976,689.857,1799.201
1.35743,16016.057,686.676,1899.279
1.36741,16067.657,705.201,1808.090
1.37739,16048.693,777.810,1728.408
1.38737,15955.283,751.161,1772.441
