# freq=73.60 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18222.073,792.137,2261.173
0.00999,18307.981,788.633,2543.101
0.01998,18239.002,728.152,2385.017
0.02997,18088.909,750.764,2151.555
0.03996,18193.368,699.324,2379.061
0.04995,18078.996,768.146,2195.500
0.05993,18112.991,767.922,2109.507
0.06992,18297.481,738.566,2432.608
0.07991,18338.034,672.391,2398.114
0.08990,18309.126,674.153,2330.966
0.09989,18554.096,601.968,2595.940
0.10987,18462.385,662.005,2455.938
0.11986,18272.099,697.262,2323.181
0.12985,18094.216,793.640,2376.738
0.13984,18521.796,636.420,2392.548
0.14983,18366.559,767.317,2464.197
0.15982,18398.414,774.679,2342.223
0.16981,18319.752,766.836,2240.283
0.17980,18249.850,771.296,2347.743
0.18979,18206.216,713.140,2226.674
0.19978,18395.101,701.029,2593.399
0.20977,18083.205,800.912,2355.055
0.21976,18020.862,926.144,2088.367
0.22975,18341.057,768.598,2416.306
0.23974,18132.728,850.106,2391.611
0.24973,18046.664,874.117,2169.317
0.25972,18134.068,871.509,2065.520
0.26971,18302.315,825.616,2234.208
0.27970,18556.630,769.589,2500.382
0.28969,18611.001,748.376,2465.804
0.29968,18268.409,788.768,2229.523
0.30967,18448.618,828.280,2299.190
0.31966,18442.370,844.721,2411.715
0.32965,18088.902,854.593,2466.670
0.33964,18406.572,878.363,2342.319
0.34963,18464.980,817.294,2359.619
0.35962,17967.820,911.619,2167.874
0.36960,18033.488,968.543,2131.870
0.37959,18131.933,834.815,2188.698
0.38958,18177.592,873.773,2318.725
0.39957,18332.760,816.801,2444.755
0.40956,18677.541,692.537,2427.729
0.41955,18293.287,779.510,2362.703
0.42954,18062.211,920.890,2100.398
0.43953,18274.866,856.074,2478.660
0.44952,18209.687,824.691,2263.038
0.45950,18182.840,797.327,2260.034
0.46949,18586.696,661.944,2516.810
0.47948,18526.530,617.420,2384.773
0.48947,18001.452,856.732,2171.312
0.49946,18207.240,842.347,2273.412
0.50944,18421.863,752.685,2224.859
0.51943,18541.234,709.906,2448.764
0.52942,18493.917,768.965,2391.400
0.53941,18384.389,820.186,2260.301
0.54940,18474.464,696.703,2317.274
0.55939,18242.282,829.651,2443.227
0.56938,18328.306,818.844,2204.046
0.57937,18285.611,890.551,2055.691
0.58935,18179.773,852.058,2235.524
0.59934,18451.269,762.771,2244.119
0.60933,18501.557,813.850,2331.911
0.61932,18324.969,844.272,2110.112
0.62931,18301.161,888.014,2210.436
0.63929,18340.172,850.879,2224.294
0.64928,18774.490,902.314,2239.773
0.65927,18454.847,867.482,2208.912
0.66926,18334.971,858.579,2176.403
0.67925,18424.165,796.216,2272.288
0.68924,18735.287,804.213,2579.238
0.69923,18421.297,964.316,2387.410
0.70921,18825.218,692.195,2623.961
0.71920,18234.113,949.230,2333.264
0.72919,18524.077,852.383,2406.525
0.73918,18509.068,867.508,2240.933
0.74917,18663.203,825.342,2390.736
0.75916,18372.295,952.923,2268.454
0.76914,18181.972,1090.776,2051.001
0.77913,18399.777,974.490,2191.921
0.78912,18586.445,926.738,2305.044
0.79911,18691.863,951.810,2395.697
0.80910,18884.913,808.740,2578.364
0.81909,18769.646,844.312,2326.793
0.82907,18429.926,996.541,2123.838
0.83906,18912.573,909.637,2387.568
0.84905,18646.726,944.709,2343.832
0.85904,18555.846,995.984,2282.011
0.86903,18331.558,1010.243,2225.783
0.87902,18087.854,1116.333,2065.551
0.88901,18339.558,996.677,2206.521
0.89899,18326.386,981.997,2290.999
0.90898,18685.174,851.322,2532.150
0.91897,18135.841,1046.971,2100.020
0.92896,18222.417,1054.658,2258.184
0.93895,17943.833,1201.971,2062.440
0.94894,18241.204,991.496,2176.619
0.95893,18226.022,986.721,2201.177
0.96892,18374.323,918.376,2280.070
0.97891,18355.563,985.580,2299.711
0.98890,18422.138,902.665,2317.058
0.99889,18504.067,851.354,2368.551
1.00888,18892.177,741.057,2562.382
1.01887,18544.562,899.991,2451.981
1.02886,18536.074,897.832,2288.815
1.03884,18535.394,923.256,2177.877
1.04883,18534.341,911.997,2397.368
1.05882,18628.489,845.093,2554.375
1.06881,18853.065,751.232,2733.984
1.07880,18562.531,896.997,2416.437
1.08879,18493.012,914.402,2274.853
1.09877,18164.869,955.175,2215.164
1.10876,18528.571,835.157,2278.783
1.11875,18494.890,902.381,2401.901
1.12874,18340.350,870.989,2364.045
1.13873,18570.663,896.600,2396.058
1.14872,18457.487,851.571,2376.759
1.15871,18358.823,796.307,2321.413
1.16870,18383.480,908.890,2256.516
1.17869,18267.709,955.225,2265.627
1.18868,18529.225,820.878,2488.196
1.19867,18681.605,768.384,2313.630
1.20865,18366.181,856.904,2162.495
1.21864,18383.972,920.417,2134.402
1.22863,18372.670,899.627,2204.695
1.23862,18322.253,874.850,2280.440
1.24861,18210.862,950.926,2064.752
1.25860,18420.453,813.626,2366.810
1.26859,17933.874,1122.222,1947.563
1.27858,18275.214,907.060,2229.611
1.28857,18273.945,886.307,2102.896
1.29856,18197.397,954.167,2309.275
1.30854,18311.004,856.480,2290.146
1.31853,18335.181,849.064,2275.302
1.32852,18004.617,1119.045,1907.073
1.33851,18296.610,979.937,2187.024
1.34850,18568.783,830.197,2371.700
1.35849,18309.227,939.363,2220.204
1.36848,18070.413,996.235,2003.370
1.37847,18531.854,918.124,2432.443
1.38846,18166.604,1029.754,2257.259
1.39845,18075.969,1010.129,1990.508
1.40844,17975.645,1056.050,1890.406
1.41843,18395.246,893.296,2290.845
1.42842,18697.749,805.659,2535.904
1.43841,18343.638,902.104,2170.507
1.44840,17727.121,1065.916,1935.070
1.45839,18211.306,1028.420,2042.144
1.46838,18189.911,1036.762,2268.682
1.47837,18442.685,884.268,2309.177
1.48835,18559.517,937.656,2441.738
1.49834,18421.498,942.463,2296.336
1.50833,18019.452,1087.869,2086.240
1.51832,18013.901,1076.603,1912.170
1.52831,17931.226,1103.775,1999.016
1.53830,18343.143,936.796,2276.787
1.54829,18506.396,958.835,2267.540
1.55828,17989.619,1110.563,2010.110
1.56827,18337.770,953.204,2266.513
1.57826,18792.124,793.986,2480.241
1.58825,18561.809,871.005,2416.557
1.59824,18505.373,906.532,2260.809
1.60823,18457.456,899.072,2372.266
1.61821,18197.431,1013.419,2264.557
