# freq=73.60 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.00999
# warmup=0.800
# halt_floor=0.0690,0.4570,0.1990
# deriv_floor=0.1035,0.6855,0.2985
# drawdown_thresh=0.1000,0.8000,0.2495
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18374.570,599.600,2312.510
0.01000,18709.667,520.795,2541.466
0.02000,19050.433,457.011,2636.538
0.03000,18607.446,511.076,2354.269
0.03999,18508.658,584.215,2358.569
0.04999,18652.504,532.909,2374.152
0.05999,18617.352,542.683,2601.955
0.06998,18828.845,597.634,2474.550
0.07998,18870.180,575.648,2532.184
0.08998,18467.616,641.681,2414.590
0.09998,18879.947,489.914,2400.152
0.10997,18728.793,577.478,2402.906
0.11997,18851.174,618.219,2347.615
0.12997,18846.655,550.744,2373.519
0.13996,18500.191,560.377,2350.504
0.14996,18419.056,656.152,2310.994
0.15996,18812.045,525.769,2679.879
0.16996,18707.510,512.258,2705.494
0.17996,18798.548,546.584,2543.155
0.18996,18651.318,638.605,2233.230
0.19995,18705.923,614.545,2384.059
0.20995,18707.704,536.055,2366.249
0.21995,18468.999,608.709,2353.513
0.22995,18436.504,641.064,2277.978
0.23994,18234.606,639.070,2100.310
0.24994,18404.046,571.568,2275.174
0.25994,18437.012,591.537,2178.019
0.26994,18332.756,591.019,2270.183
0.27994,18795.955,507.871,2545.791
0.28993,18703.460,566.689,2445.803
0.29993,18719.234,613.349,2371.754
0.30993,18651.488,529.033,2364.911
0.31993,18810.786,566.841,2484.455
0.32993,18684.265,574.274,2497.409
0.33992,18282.238,636.189,2266.508
0.34992,18181.695,651.345,2240.226
0.35992,18272.496,658.359,2353.644
0.36992,18134.988,735.858,2135.428
0.37992,18175.284,609.597,2145.589
0.38992,18230.139,658.069,2133.877
0.39992,18498.301,559.718,2103.103
0.40991,18872.018,494.812,2554.764
0.41991,18421.264,618.561,2494.320
0.42991,18260.362,656.298,2384.500
0.43990,18588.275,543.527,2421.071
0.44990,18555.302,518.922,2453.386
0.45990,18522.136,493.331,2438.510
0.46989,18725.726,483.235,2498.329
0.47989,18365.531,515.707,2527.101
0.48989,18480.906,611.511,2407.588
0.49988,18234.273,597.638,2254.945
0.50988,18398.403,497.979,2414.158
0.51987,18489.705,616.773,2414.026
0.52987,18549.118,576.910,2440.931
0.53987,18723.222,595.104,2464.380
0.54987,18791.592,583.992,2500.862
0.55986,18972.091,536.310,2593.263
0.56986,18667.695,611.759,2320.475
0.57986,18391.549,634.987,2192.764
0.58986,18585.777,545.008,2301.486
0.59985,18594.297,507.012,2454.752
0.60985,18476.712,578.831,2489.060
0.61985,18396.948,608.457,2311.739
0.62985,18419.182,555.834,2334.067
0.63984,18127.546,608.374,2399.639
0.64984,18668.290,453.212,2644.050
0.65984,18846.361,546.610,2719.139
0.66984,18547.699,544.776,2434.394
0.67983,18321.116,631.572,2408.965
0.68983,18350.970,531.097,2381.794
0.69982,18587.250,592.872,2266.591
0.70982,18569.521,557.827,2369.248
0.71982,18353.620,645.903,2359.782
0.72982,18829.767,537.703,2426.351
0.73981,18542.854,629.539,2218.905
0.74981,18491.149,625.484,2362.359
0.75981,18655.115,528.350,2576.533
0.76981,18715.918,526.539,2556.365
0.77980,18503.313,646.321,2467.396
0.78980,18258.740,683.336,2267.669
0.79980,18457.510,523.866,2628.825
0.80980,18410.552,536.764,2586.017
0.81979,18021.846,657.336,2427.876
0.82979,18450.084,532.351,2479.262
0.83979,18597.782,587.573,2525.093
0.84978,18342.744,645.818,2291.466
0.85978,18552.963,573.306,2530.555
0.86978,18569.435,611.775,2604.544
0.87977,18784.575,540.989,2547.917
0.88977,18623.461,614.045,2375.520
0.89977,18550.136,519.843,2344.355
0.90976,18262.836,523.562,2256.218
0.91976,18615.356,536.378,2516.661
0.92976,18472.721,590.686,2362.299
0.93976,18402.340,570.399,2204.895
0.94975,18339.242,614.260,2312.352
0.95975,18913.169,532.152,2615.139
0.96975,18447.423,671.367,2362.013
0.97974,18789.759,671.926,2246.714
0.98974,18484.406,664.088,2188.154
0.99973,18209.013,747.017,2219.607
1.00973,18220.639,735.219,2351.469
1.01973,18147.056,694.215,2427.667
1.02972,18481.463,598.146,2497.803
1.03972,18450.084,648.545,2353.606
1.04972,18509.622,615.946,2514.284
1.05971,18513.978,679.309,2240.823
1.06971,18336.164,685.465,2306.158
1.07971,18556.765,679.266,2324.572
1.08970,18599.886,695.216,2378.467
1.09970,18608.697,679.145,2405.446
1.10970,18486.848,728.996,2314.859
1.11969,18809.053,661.525,2399.144
1.12969,18462.498,764.206,2296.419
1.13969,18448.033,655.257,2224.627
1.14968,18534.939,620.010,2233.120
1.15968,18437.920,673.961,2361.205
