# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3352.704,87.168,996.050
0.01000,3316.966,72.482,965.682
0.02000,3316.287,126.015,999.942
0.02999,3323.664,78.089,942.668
0.03999,3325.647,107.564,981.405
0.04998,3330.957,37.283,989.415
0.05998,3319.532,85.247,968.859
0.06997,3335.260,124.388,961.366
0.07997,3343.384,28.873,975.694
0.08997,3331.304,80.224,958.450
0.09996,3348.546,82.831,1003.298
0.10996,3309.663,82.519,982.171
0.11996,3348.389,102.649,931.615
0.12995,3327.643,114.460,952.836
0.13995,3317.145,126.579,998.427
0.14995,3304.191,117.173,990.022
0.15995,3336.848,88.691,960.380
0.16995,3318.537,67.582,978.848
0.17994,3331.504,91.244,951.728
0.18994,3290.066,124.970,946.921
0.19994,3318.856,61.574,979.140
0.20994,3312.726,52.607,1001.825
0.21993,3311.879,65.520,976.285
0.22993,3331.971,116.917,977.150
0.23993,3325.457,113.403,969.533
0.24992,3296.115,136.704,957.026
0.25992,3337.334,77.296,1013.361
0.26992,3305.911,95.140,996.811
0.27992,3325.054,97.927,996.438
0.28991,3328.606,72.130,973.641
0.29991,3324.647,99.697,966.663
0.30991,3323.719,38.911,1000.202
0.31990,3307.417,81.715,993.204
0.32990,3324.257,90.329,1025.326
0.33990,3289.419,77.525,980.452
0.34989,3316.879,93.587,1005.170
0.35989,3354.946,69.311,999.996
0.36989,3332.882,112.996,974.508
0.37989,3320.589,76.516,992.345
0.38988,3328.028,163.284,994.859
0.39988,3340.291,109.771,999.974
0.40988,3263.879,50.002,963.218
0.41987,3331.294,147.879,1004.197
0.42987,3306.048,124.680,962.190
0.43987,3342.483,25.340,1012.736
0.44986,3313.684,62.618,1004.071
0.45986,3344.944,88.011,1000.907
0.46986,3345.013,90.238,980.123
0.47986,3329.859,103.372,1016.277
0.48986,3336.425,77.962,993.523
0.49985,3311.775,65.987,996.057
0.50985,3311.636,156.484,959.436
0.51985,3316.768,58.596,969.569
0.52985,3319.078,116.817,1003.563
0.53984,3286.747,88.161,991.517
0.54984,3368.308,93.691,1015.548
0.55984,3305.478,51.102,970.482
0.56983,3321.902,153.434,1000.765
0.57983,3308.101,89.777,992.541
0.58982,3285.962,125.852,995.986
0.59982,3345.522,83.559,976.304
0.60982,3346.564,67.161,992.847
0.61981,3295.714,82.252,994.277
0.62981,3295.039,129.010,938.364
0.63981,3313.505,108.166,983.680
0.64981,3328.503,21.353,995.258
0.65980,3328.435,59.413,994.198
0.66980,3289.250,96.659,976.695
0.67980,3269.701,78.023,932.837
0.68979,3315.096,83.735,983.375
0.69979,3317.077,90.181,986.914
0.70979,3294.885,48.502,993.968
0.71978,3349.803,126.659,1016.060
0.72978,3290.834,80.387,994.282
0.73978,3317.108,74.753,1009.562
0.74978,3345.461,135.134,1012.594
0.75977,3323.281,101.795,995.613
0.76977,3356.715,97.306,996.387
0.77977,3298.192,99.091,979.987
0.78977,3305.510,102.899,988.915
0.79976,3344.690,105.242,967.956
0.80976,3321.414,156.130,992.360
0.81976,3310.064,77.662,984.687
0.82975,3332.603,67.712,966.230
0.83975,3325.282,87.038,995.071
0.84975,3286.186,61.853,954.912
0.85975,3297.031,77.121,989.958
0.86974,3288.962,63.587,995.760
0.87974,3284.532,98.311,1006.190
0.88974,3338.020,75.360,1008.550
0.89973,3315.172,148.713,978.153
0.90973,3312.397,77.895,1008.925
0.91973,3316.203,43.687,996.313
0.92973,3330.801,89.826,1013.418
0.93973,3320.836,96.994,968.158
0.94972,3304.550,104.316,1027.910
0.95972,3310.241,110.344,979.579
0.96972,3295.453,97.386,966.942
0.97972,3321.848,50.450,987.026
0.98971,3333.801,87.453,1015.161
0.99971,3315.663,146.076,967.345
1.00971,3313.822,111.193,985.635
1.01971,3274.509,54.957,955.879
1.02970,3313.397,76.364,1012.514
1.03970,3366.421,100.035,1033.471
1.04970,3305.728,83.381,1014.417
1.05970,3295.620,74.064,987.341
1.06969,3305.324,104.656,973.213
1.07969,3306.890,78.843,1000.811
1.08969,3328.870,73.287,1004.786
1.09968,3368.162,113.032,985.323
1.10968,3311.345,98.789,989.135
1.11968,3281.871,123.264,960.223
1.12968,3288.776,127.329,1013.248
1.13968,3313.729,113.943,970.207
1.14967,3302.134,72.147,974.134
1.15967,3317.665,60.109,984.303
1.16967,3304.912,60.416,997.594
1.17967,3309.371,91.213,1011.024
1.18966,3323.207,74.857,1022.085
1.19966,3363.550,117.571,988.962
1.20966,3305.808,55.543,1011.408
1.21965,3301.485,59.778,972.343
1.22965,3320.302,72.471,1014.241
1.23965,3324.586,151.885,1006.588
1.24964,3297.499,77.551,965.097
1.25964,3333.926,100.539,983.035
1.26964,3309.289,99.680,966.849
1.27963,3308.253,100.368,937.383
