# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.5577,0.3063
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16287.776,571.982,2087.883
0.00999,16107.375,591.280,1936.166
0.01999,16108.920,540.619,1878.899
0.02999,16176.188,527.409,1894.230
0.03998,16045.793,548.387,1767.801
0.04998,16017.324,494.936,1849.850
0.05997,16241.029,490.047,2044.234
0.06997,16235.092,531.129,2070.739
0.07997,16226.622,460.959,2034.050
0.08996,16205.496,499.113,1999.629
0.09996,16056.745,570.900,1766.624
0.10995,16224.289,561.227,2074.668
0.11995,16171.988,563.287,2149.093
0.12995,16099.263,584.175,1967.000
0.13994,16204.705,546.931,2045.648
0.14994,16279.111,486.111,2125.421
0.15993,16325.079,576.759,2068.496
0.16993,16344.492,571.801,2055.271
0.17992,16389.285,500.447,2166.525
0.18992,16457.050,468.317,2259.505
0.19991,16368.127,450.897,2080.864
0.20991,16095.152,553.553,1704.864
0.21991,16008.235,584.159,1575.577
0.22990,16088.684,570.209,1704.294
0.23990,16145.509,510.409,1887.529
0.24989,16221.916,476.546,1983.186
0.25989,16137.370,476.126,1831.396
0.26988,16054.580,443.903,1820.068
0.27988,16154.870,406.372,1896.203
0.28987,16195.652,457.001,1903.877
0.29987,16194.021,355.922,1913.052
0.30987,16206.206,344.028,1988.273
0.31986,16165.226,402.792,2018.580
0.32986,16209.773,407.439,2061.195
0.33985,16190.370,388.112,1971.721
0.34985,16238.515,404.277,1961.278
0.35985,16225.181,413.264,2000.389
0.36984,16144.224,414.674,1995.893
0.37984,16222.546,369.405,1976.190
0.38984,16359.235,369.775,2073.561
0.39983,16349.061,337.519,2143.877
0.40983,16347.212,308.417,2035.866
0.41982,16201.117,402.462,1835.644
0.42982,16114.801,459.095,1770.062
0.43981,16185.261,406.986,1815.894
0.44981,16093.785,382.131,1801.681
0.45981,16014.945,397.553,1825.894
0.46980,16321.755,332.733,2157.571
0.47980,16261.245,295.831,2160.693
0.48980,16164.024,276.593,1933.289
0.49979,16220.313,301.777,1963.497
0.50979,16383.844,195.825,2160.365
0.51979,16193.521,250.553,1954.257
0.52978,16309.305,282.283,2146.014
0.53978,16311.682,321.954,2209.520
0.54978,16148.007,287.396,2007.582
0.55977,16150.569,347.405,1962.913
0.56977,16180.117,435.047,1928.136
0.57976,15968.630,420.671,1724.976
0.58976,16056.161,377.175,1880.839
0.59976,16224.138,423.203,2146.309
0.60975,16248.182,399.596,2113.299
0.61975,16282.521,346.066,2145.839
0.62974,16341.480,311.977,2146.802
0.63974,16206.529,318.562,2115.421
0.64973,16158.856,321.151,2039.677
0.65973,16036.551,294.594,1899.350
0.66973,15941.998,422.073,1787.181
0.67972,16078.303,420.508,1802.057
0.68972,16264.012,369.785,2088.522
0.69972,16215.436,303.217,2087.256
0.70971,16128.944,289.022,2055.482
0.71971,16199.692,329.030,2081.152
0.72970,16286.005,434.315,2080.995
0.73970,16290.761,378.419,2129.099
0.74970,16318.154,300.553,2208.580
0.75969,16360.063,312.203,2295.900
0.76969,16258.803,351.908,2199.615
0.77969,15982.687,402.476,1917.728
0.78968,16034.403,428.285,1907.696
0.79968,16088.495,359.312,1922.696
0.80967,16044.239,373.365,1898.741
0.81967,16145.004,351.055,2024.395
0.82967,16307.604,379.943,2137.797
0.83966,16278.847,432.210,2173.541
0.84966,16109.529,411.472,1892.459
0.85966,16096.039,391.593,1850.890
0.86965,16106.218,528.752,1975.676
0.87965,16192.300,493.829,1959.479
0.88964,16166.471,405.725,1994.561
0.89964,16117.141,433.542,2018.341
0.90964,16134.385,485.219,2064.087
0.91963,15958.205,495.133,1874.507
0.92963,15850.094,444.207,1731.535
0.93962,15978.751,364.548,1920.066
0.94962,16218.695,284.666,2171.328
0.95962,16281.773,325.661,2190.721
0.96961,16257.726,362.102,2214.862
0.97961,16282.796,279.269,2375.015
0.98960,16135.370,365.361,2158.392
0.99960,16113.208,383.896,1997.357
1.00959,16136.277,367.033,1951.824
1.01959,15991.437,392.778,1877.292
1.02959,16021.703,326.654,1983.402
1.03958,16118.291,301.214,1974.537
1.04958,16204.750,321.670,1992.908
1.05957,16145.276,377.330,2013.236
1.06957,16044.714,354.145,2004.210
1.07956,15976.889,412.021,1885.431
1.08956,15957.716,438.274,1874.346
1.09955,16093.195,393.947,2030.926
1.10955,16108.710,319.011,2059.774
1.11955,16025.600,350.342,1953.604
1.12954,15963.342,364.392,1839.677
1.13954,16151.687,381.808,2030.251
1.14953,16167.770,429.119,2124.503
1.15953,16088.901,301.245,2156.390
1.16953,16185.039,252.796,2153.379
1.17953,16262.685,368.829,2194.095
1.18952,16192.433,292.102,2151.814
1.19952,16215.367,316.151,2065.596
1.20951,16036.171,342.743,1907.712
1.21951,15924.514,347.635,1836.176
1.22950,16060.972,351.125,1872.628
1.23950,16136.793,335.622,1959.233
1.24950,16052.319,296.843,1979.524
1.25949,16151.764,279.169,2018.457
1.26949,16252.082,388.554,2062.088
1.27948,16200.136,446.666,2090.484
1.28948,16144.721,444.523,2025.153
1.29947,16192.456,434.223,2117.238
1.30947,16264.534,367.951,2159.593
1.31947,16230.763,343.765,2120.528
1.32946,16126.806,430.279,2021.562
1.33946,16187.237,512.254,2090.386
1.34945,16217.331,479.587,2179.375
1.35945,16214.948,431.023,2183.868
1.36944,16198.633,436.765,2249.865
1.37944,16076.276,422.908,1990.315
1.38943,15915.057,439.061,1737.494
1.39943,15936.503,471.414,1769.254
1.40943,15970.223,444.358,1861.725
1.41942,15912.887,455.464,1759.524
1.42942,15972.122,422.128,1793.713
1.43941,16122.258,329.849,1960.624
1.44941,16186.018,318.372,2000.560
1.45940,16186.447,344.360,2075.704
1.46940,16155.978,347.928,2099.675
1.47940,16132.247,311.173,2084.653
1.48939,16133.639,247.748,2006.579
1.49939,16168.675,280.735,2090.528
1.50938,16009.341,366.297,2002.375
1.51938,16229.653,353.741,2157.884
1.52938,16159.338,284.446,2132.821
1.53937,16008.433,298.476,1916.107
1.54937,16069.810,327.411,1843.972
1.55936,16109.742,214.698,2003.078
1.56936,16153.694,233.666,2042.597
1.57935,16111.044,223.853,1961.651
1.58935,16167.122,206.569,2024.760
1.59934,16143.443,243.289,2071.596
1.60934,16108.480,267.465,2027.296
1.61933,16049.556,353.556,1999.344
1.62933,16231.997,320.806,2247.564
1.63933,16170.707,299.305,2168.631
1.64932,16085.656,334.505,1987.501
1.65932,16126.392,369.196,2059.000
1.66931,16176.532,349.837,2118.497
1.67931,16129.749,331.354,1975.445
1.68931,16049.907,293.188,1913.544
1.69930,15966.973,286.436,1795.760
1.70930,16054.028,313.492,1883.213
1.71930,16142.008,344.708,2008.335
1.72929,16060.862,344.855,2043.516
1.73929,16125.042,360.133,2113.406
1.74929,16108.235,318.515,2068.574
1.75928,16196.536,357.435,2203.497
1.76928,16220.743,286.716,2272.881
1.77927,16101.861,263.773,2131.410
1.78927,16044.633,295.731,2074.094
1.79927,16099.706,294.779,2035.840
1.80926,16027.665,303.143,1900.355
1.81926,16026.050,367.956,1894.473
1.82925,16188.212,378.898,2120.318
1.83925,16184.358,398.871,2118.685
1.84925,16117.022,379.343,2049.393
1.85924,16113.411,373.434,2068.397
1.86924,16205.613,330.522,2205.553
1.87923,16136.801,202.617,2280.827
1.88923,16090.240,83.084,2433.132
1.89922,15948.425,140.082,2221.316
