# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1132
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6230.696,1413.704,787.691
0.01000,6285.353,1415.612,789.559
0.02001,6253.553,1431.609,786.411
0.03001,6252.268,1446.249,797.760
0.04002,6236.958,1457.948,797.245
0.05002,6275.785,1451.103,798.105
0.06003,6250.992,1460.190,801.691
0.07003,6249.980,1462.936,822.371
0.08003,6234.462,1493.618,816.481
0.09003,6233.969,1499.972,826.364
0.10003,6254.517,1486.920,823.337
0.11004,6255.172,1484.421,813.283
0.12004,6250.628,1462.146,826.940
0.13004,6267.742,1472.581,853.280
0.14004,6242.907,1488.931,843.197
0.15004,6236.197,1500.745,855.438
0.16005,6246.836,1519.518,864.753
0.17005,6250.811,1539.718,871.955
0.18005,6223.317,1535.033,885.180
0.19005,6225.183,1561.472,863.418
0.20006,6233.865,1601.349,883.949
0.21006,6221.320,1587.860,890.501
0.22006,6230.003,1570.434,905.175
0.23007,6227.023,1581.811,915.391
0.24007,6244.396,1576.303,911.982
0.25008,6210.460,1586.901,880.098
0.26008,6238.802,1579.100,873.183
0.27009,6227.363,1574.426,872.940
0.28009,6224.560,1581.417,876.544
0.29009,6193.740,1579.042,857.581
0.30009,6216.736,1597.212,874.742
0.31010,6199.981,1613.721,885.209
0.32010,6218.199,1563.549,909.997
0.33011,6179.114,1574.810,891.341
0.34011,6206.882,1573.078,884.743
0.35011,6145.863,1580.228,855.483
0.36011,6172.382,1557.699,869.551
0.37012,6161.719,1552.328,874.173
0.38012,6168.260,1533.122,887.115
0.39013,6144.004,1527.373,864.931
0.40013,6185.507,1517.794,852.937
0.41013,6188.268,1537.732,870.873
0.42013,6176.800,1559.889,897.288
0.43013,6149.857,1568.163,872.614
0.44014,6167.286,1569.059,883.941
0.45014,6164.723,1595.227,891.638
0.46014,6159.135,1624.933,893.074
0.47014,6164.635,1620.855,911.100
0.48015,6182.527,1611.372,913.257
0.49015,6154.734,1611.176,907.851
0.50015,6159.412,1573.534,877.924
0.51016,6168.235,1550.926,865.423
0.52016,6199.232,1545.351,853.051
0.53016,6204.589,1587.744,877.408
0.54017,6206.192,1615.863,859.371
0.55017,6197.679,1601.873,864.342
0.56017,6187.064,1583.952,863.546
0.57018,6180.834,1578.942,864.255
0.58018,6171.166,1564.063,857.775
0.59018,6187.655,1560.209,860.616
0.60019,6156.211,1553.730,845.442
0.61019,6195.462,1554.700,846.066
0.62019,6198.320,1529.475,863.163
0.63020,6191.782,1524.338,885.260
0.64020,6184.024,1582.948,865.092
0.65020,6171.465,1606.772,847.813
0.66021,6160.197,1580.410,847.437
0.67021,6181.116,1566.624,868.621
0.68022,6170.719,1552.971,840.565
0.69022,6208.857,1516.690,848.836
0.70023,6167.389,1552.835,840.649
0.71023,6170.451,1545.300,853.909
0.72023,6141.996,1559.554,855.049
0.73024,6191.542,1555.975,856.926
0.74024,6148.689,1594.374,855.291
0.75024,6144.473,1563.609,851.505
0.76024,6154.712,1556.589,878.165
0.77025,6189.560,1545.128,875.852
0.78025,6176.038,1545.195,862.733
0.79025,6215.566,1571.907,862.525
0.80025,6183.417,1559.658,837.884
0.81025,6172.048,1586.324,854.619
0.82026,6146.595,1586.370,831.876
0.83026,6166.320,1559.063,827.352
0.84026,6153.516,1564.672,836.456
0.85027,6161.100,1554.971,851.791
0.86027,6161.520,1551.799,853.631
0.87027,6163.490,1549.155,849.234
0.88028,6143.747,1536.572,857.409
0.89028,6142.179,1530.717,848.440
0.90029,6139.743,1509.270,836.362
0.91029,6114.404,1478.725,830.057
0.92029,6136.355,1498.659,827.155
0.93029,6145.153,1525.826,841.122
0.94029,6157.792,1522.406,834.041
0.95030,6145.451,1501.695,833.319
0.96030,6167.677,1521.862,839.215
0.97030,6156.651,1555.627,866.491
0.98031,6176.469,1580.696,879.036
0.99031,6138.469,1560.091,863.309
1.00031,6156.982,1539.174,851.753
1.01032,6139.941,1554.526,849.911
1.02032,6151.440,1553.336,864.084
1.03033,6141.156,1533.850,857.187
1.04033,6150.737,1517.047,877.668
1.05033,6113.663,1533.934,863.110
1.06034,6118.068,1518.627,855.157
1.07034,6106.891,1549.777,841.904
1.08035,6171.091,1549.154,846.157
1.09035,6140.848,1571.763,830.154
1.10035,6156.980,1570.282,858.200
1.11036,6138.469,1589.261,885.355
1.12036,6150.855,1572.064,867.894
1.13036,6148.475,1543.142,867.877
1.14036,6170.259,1513.995,883.742
1.15037,6137.192,1514.478,868.481
1.16037,6124.665,1501.275,848.887
1.17037,6099.474,1497.583,822.772
1.18038,6120.260,1521.500,828.677
1.19038,6105.720,1516.107,838.943
1.20039,6126.719,1515.860,850.435
1.21039,6143.862,1507.515,841.856
1.22039,6153.313,1520.523,833.014
1.23039,6127.590,1540.469,833.122
1.24040,6130.516,1553.519,839.814
1.25040,6146.169,1571.724,834.492
1.26040,6163.623,1556.556,872.249
1.27041,6164.767,1582.168,871.379
1.28041,6136.530,1591.029,845.397
1.29041,6126.579,1588.841,843.829
1.30042,6129.139,1558.767,825.968
1.31042,6153.567,1559.324,835.701
1.32042,6153.222,1597.974,837.232
1.33042,6151.057,1568.049,833.039
1.34043,6133.672,1535.016,818.261
1.35043,6154.769,1545.424,832.317
1.36044,6115.869,1562.006,839.569
1.37044,6119.015,1564.484,857.253
1.38044,6100.567,1607.152,843.409
1.39045,6116.068,1615.267,855.721
1.40045,6099.407,1625.767,850.235
1.41045,6118.636,1615.306,872.491
1.42046,6080.535,1639.800,839.067
1.43046,6084.931,1646.551,854.072
1.44046,6068.712,1657.826,863.880
1.45047,6110.243,1616.188,873.749
1.46047,6081.126,1580.902,856.142
1.47048,6096.670,1558.206,879.004
1.48048,6059.054,1557.187,881.070
1.49048,6067.491,1573.598,895.230
1.50049,6065.817,1597.847,872.076
1.51049,6099.071,1618.637,867.508
1.52049,6090.018,1620.795,870.716
1.53050,6107.036,1619.048,869.129
1.54050,6074.458,1627.527,860.251
1.55050,6105.196,1600.832,879.065
1.56051,6088.301,1587.597,865.428
1.57051,6083.453,1603.840,865.297
1.58051,6072.558,1600.586,872.393
1.59052,6084.236,1588.491,862.268
1.60052,6091.463,1623.307,878.868
1.61052,6098.836,1614.251,867.671
1.62053,6098.110,1622.314,854.301
1.63053,6104.516,1606.012,853.454
1.64053,6101.671,1567.734,852.432
1.65054,6112.296,1546.881,874.827
1.66054,6084.632,1572.922,877.368
1.67054,6079.004,1599.562,855.920
1.68055,6097.845,1590.273,843.435
1.69055,6111.429,1591.717,858.159
1.70055,6139.073,1555.451,872.676
1.71056,6100.863,1534.263,868.987
1.72056,6104.463,1564.351,849.115
1.73056,6096.786,1558.922,840.707
1.74057,6114.029,1556.887,834.155
1.75057,6084.933,1543.569,837.375
1.76058,6110.788,1541.228,858.560
1.77058,6118.232,1576.209,834.241
1.78058,6121.787,1587.970,837.306
1.79058,6111.543,1521.925,836.754
1.80059,6133.402,1388.448,848.920
1.81059,6118.642,1137.098,756.075
