# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2021.467,36.862,801.272
0.00999,2005.500,56.364,801.186
0.01999,2002.553,86.313,812.981
0.02998,2001.924,25.930,787.668
0.03997,2000.352,95.988,803.619
0.04997,2021.108,78.198,801.857
0.05996,2002.709,65.140,777.582
0.06996,2033.626,68.731,812.105
0.07995,2002.765,86.175,799.884
0.08995,2012.105,93.299,821.276
0.09994,1979.721,46.405,801.674
0.10994,2038.741,80.434,821.533
0.11993,2020.359,69.640,806.148
0.12993,2041.590,77.989,784.104
0.13992,1979.391,95.895,815.216
0.14992,2042.197,74.731,821.657
0.15991,2038.398,34.941,759.425
0.16991,1980.827,82.860,753.755
0.17990,2048.436,43.759,804.031
0.18990,2026.795,39.004,798.878
0.19989,1983.757,59.096,768.999
0.20989,2003.047,40.122,826.013
0.21988,2030.220,56.952,796.304
0.22988,2025.038,115.075,804.913
0.23987,2011.603,34.587,748.441
0.24987,2055.634,29.664,837.982
0.25986,2058.151,78.584,799.617
0.26986,2048.557,115.377,805.605
0.27985,2013.327,52.815,772.273
0.28985,2024.199,36.726,819.062
0.29984,2058.969,87.310,789.054
0.30984,2061.666,58.926,854.225
0.31983,2041.396,59.269,851.604
0.32983,2048.333,83.684,807.482
0.33982,2053.798,75.542,815.781
0.34982,2015.162,61.146,798.285
0.35981,2019.002,69.439,775.634
0.36981,1997.433,49.988,793.189
0.37980,2021.278,63.220,783.994
0.38980,2020.932,86.511,786.993
0.39979,2041.519,83.767,856.479
0.40979,2043.884,109.671,794.318
0.41978,2021.429,48.355,802.754
0.42977,2022.939,48.481,808.976
0.43977,2040.021,33.295,772.915
0.44976,2012.839,52.672,766.817
0.45976,2064.964,60.019,847.388
0.46975,2071.538,23.322,804.715
0.47975,2035.684,62.643,810.530
0.48974,2040.820,17.206,832.203
0.49974,2045.068,49.034,772.855
0.50973,2044.651,131.037,782.582
0.51973,2010.305,74.699,820.504
0.52972,2074.365,28.408,807.266
0.53972,2037.091,49.844,777.715
0.54971,2012.521,70.233,794.312
0.55971,2020.960,80.888,747.038
0.56970,2025.800,79.397,825.833
0.57970,2032.030,52.209,800.442
0.58969,2040.380,26.293,831.337
0.59969,1996.252,65.712,745.791
0.60968,2040.533,68.829,824.396
0.61968,2016.768,40.006,811.256
0.62967,2014.183,46.174,778.729
0.63967,2030.640,125.957,809.568
0.64966,2032.243,109.335,796.077
0.65965,1988.200,83.774,795.243
