# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5835.933,1721.037,792.074
0.01000,5837.483,1761.375,800.957
0.02000,5830.753,1764.209,817.779
0.03000,5777.769,1757.075,800.996
0.04000,5799.266,1734.465,809.064
0.05000,5789.513,1726.870,805.098
0.06000,5817.355,1737.669,816.300
0.07000,5785.652,1776.340,840.374
0.07999,5811.182,1784.039,843.186
0.08999,5826.122,1775.554,834.930
0.09999,5819.751,1753.767,816.900
0.11000,5793.688,1776.347,818.704
0.12000,5795.338,1798.419,832.076
0.13000,5803.462,1790.537,841.850
0.13999,5824.454,1786.215,816.874
0.14999,5796.121,1805.846,832.150
0.15999,5781.644,1793.149,839.864
0.16999,5771.392,1798.507,840.686
0.17999,5776.204,1793.231,836.182
0.18999,5772.932,1799.113,832.705
0.19999,5793.903,1814.780,814.711
0.20999,5826.442,1829.785,816.102
0.21999,5784.896,1808.051,835.755
0.22999,5799.612,1803.555,823.346
0.23999,5777.068,1783.145,820.892
0.24999,5799.261,1782.258,840.848
0.25998,5760.658,1787.808,846.781
0.26998,5765.322,1781.557,824.662
0.27998,5773.239,1807.274,824.601
0.28998,5803.971,1797.573,826.140
0.29998,5793.425,1801.405,831.784
0.30998,5797.983,1797.722,854.350
0.31997,5754.713,1835.291,857.142
0.32997,5780.836,1863.888,867.875
0.33997,5783.810,1835.290,859.210
0.34997,5830.352,1812.335,869.881
0.35997,5776.657,1856.907,864.879
0.36997,5757.511,1852.699,835.758
0.37997,5747.584,1857.690,848.050
0.38997,5753.560,1856.215,890.024
0.39997,5745.395,1901.438,894.804
0.40997,5792.379,1899.220,887.223
0.41997,5764.238,1928.352,888.465
0.42997,5767.728,1898.637,876.792
0.43997,5764.029,1871.158,881.315
0.44997,5755.824,1865.216,878.553
0.45997,5736.442,1879.974,854.015
0.46997,5736.051,1860.925,843.822
0.47997,5765.790,1855.246,851.020
0.48997,5747.984,1860.098,841.475
0.49997,5771.661,1842.393,819.193
0.50997,5787.780,1859.408,858.255
0.51997,5781.733,1859.135,860.778
0.52997,5782.655,1809.048,846.450
0.53997,5741.280,1798.903,855.608
0.54997,5742.876,1801.252,839.088
0.55997,5772.043,1799.600,852.989
0.56997,5759.338,1802.686,842.199
0.57997,5788.537,1811.050,811.890
0.58997,5733.610,1825.298,825.507
0.59997,5730.064,1820.274,845.716
0.60997,5736.520,1879.853,861.628
0.61997,5748.657,1898.525,854.721
0.62997,5747.605,1883.380,847.178
0.63997,5773.388,1860.456,868.735
0.64997,5746.043,1868.751,890.427
0.65997,5772.796,1913.743,884.657
0.66997,5731.360,1933.276,837.100
0.67997,5764.573,1930.586,852.554
0.68997,5738.124,1925.019,858.369
0.69997,5740.501,1900.570,880.897
0.70997,5740.188,1912.410,899.873
0.71997,5739.738,1900.917,907.325
0.72997,5709.898,1896.258,890.216
0.73997,5723.215,1899.742,877.532
0.74997,5712.365,1909.869,877.887
0.75997,5735.984,1905.041,880.215
0.76997,5722.448,1895.000,885.892
0.77997,5742.076,1874.914,878.808
0.78997,5767.236,1906.576,888.744
0.79997,5786.521,1936.293,880.474
0.80997,5757.849,1949.672,894.884
0.81997,5723.087,1908.868,904.318
0.82997,5723.698,1874.670,900.980
0.83997,5732.759,1884.059,876.420
0.84997,5758.573,1909.738,888.198
0.85997,5784.817,1913.499,887.889
0.86997,5778.290,1939.419,891.260
0.87997,5739.766,1923.822,895.599
0.88997,5738.537,1906.783,880.657
0.89997,5701.504,1906.016,885.505
