# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=349 step_z=0.00998
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.2789,0.3819
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15833.786,1028.148,1764.023
0.00998,15919.156,1083.482,1988.385
0.01997,15973.674,974.554,2005.839
0.02995,15978.084,919.076,1950.703
0.03993,16016.847,992.864,2015.543
0.04992,16051.039,1048.602,2067.951
0.05990,15915.689,1035.972,1897.939
0.06988,15968.123,1004.565,2019.706
0.07986,16096.746,962.293,2064.715
0.08985,16143.250,998.654,2172.330
0.09983,16135.829,1036.817,2192.198
0.10981,16059.158,991.203,1983.468
0.11979,16042.464,934.780,1930.249
0.12977,15962.142,1023.319,1837.054
0.13975,15944.342,1090.858,1912.504
0.14974,16079.554,1075.660,2041.358
0.15972,16079.359,1047.857,2081.196
0.16970,16048.647,1045.343,2101.675
0.17968,16116.506,1080.024,2145.125
0.18966,16071.370,1094.334,2087.420
0.19965,16023.762,1012.673,1986.846
0.20963,16109.725,1031.306,2067.747
0.21961,16068.292,1003.739,2041.386
0.22959,15948.758,958.542,1838.854
0.23957,16106.516,989.211,2014.635
0.24956,16122.584,990.400,2203.076
0.25954,15967.291,1012.776,1952.931
0.26952,15929.839,1030.668,1742.279
0.27950,15973.053,1018.516,1847.707
0.28949,15943.481,958.604,1775.159
0.29947,16053.815,917.473,1951.800
0.30945,16201.753,870.934,2127.895
0.31943,16065.161,978.395,1969.917
0.32941,15983.704,1037.053,1900.820
0.33939,16165.735,953.532,2128.766
0.34938,16206.762,928.663,2260.131
0.35936,16101.736,930.273,2023.569
0.36934,16074.460,986.766,1995.237
0.37932,16130.813,982.300,2161.203
0.38930,16186.610,963.460,2189.306
0.39929,16051.106,897.202,2010.974
0.40927,16063.781,954.113,1934.046
0.41925,16044.932,1007.978,1978.902
0.42923,16112.580,990.297,2036.195
0.43922,16147.160,994.693,1940.112
0.44920,16134.724,972.965,1968.347
0.45918,16210.075,935.212,2177.802
0.46916,16186.029,931.696,2058.879
0.47914,16192.164,970.349,2091.957
0.48912,16090.886,980.607,2021.893
0.49910,16064.728,1045.247,2015.539
0.50909,16122.689,1002.332,2087.073
0.51907,16033.711,993.375,1902.826
0.52905,16048.232,1018.188,1852.126
0.53903,16080.195,1029.550,1867.868
0.54901,16028.890,983.560,1848.769
0.55900,15911.022,1034.959,1704.412
0.56898,15947.717,1051.208,1701.359
0.57896,16044.485,983.683,1847.995
0.58894,16133.523,957.319,2025.599
0.59893,16126.809,979.527,2112.435
0.60891,16077.956,967.893,2107.883
0.61889,16007.938,1007.818,2036.546
0.62887,15978.162,1029.128,1999.738
0.63885,16070.286,1021.754,2018.156
0.64883,16148.989,1026.417,2081.898
0.65881,16116.811,1019.689,2089.212
0.66880,16164.988,936.552,2064.728
0.67878,16146.154,905.455,2071.215
0.68876,16077.634,1037.174,2102.797
0.69874,16042.087,1060.752,1998.138
0.70873,16021.318,988.201,1961.643
0.71871,16050.914,997.755,2037.791
0.72869,16031.426,1030.775,2045.920
0.73867,16018.239,974.593,2004.556
0.74866,16025.937,984.107,1928.195
0.75864,16138.101,1036.128,2042.221
0.76862,16065.758,1015.751,1945.381
0.77860,16042.833,983.378,1986.417
0.78858,16122.566,988.125,2024.900
0.79857,16130.724,1035.857,1993.402
0.80855,16015.253,1085.053,2026.174
0.81853,16085.969,1006.757,2100.831
0.82851,16106.630,928.002,2080.098
0.83850,16003.133,916.536,1997.819
0.84848,15961.398,1002.331,2004.578
0.85846,15908.991,990.034,1863.516
0.86844,15916.511,998.659,1867.614
0.87842,15939.995,1049.701,1963.405
0.88841,15918.898,1031.072,1993.483
0.89839,15948.433,1031.343,1946.936
0.90837,16005.438,1045.442,2073.487
0.91835,15922.520,1020.915,1881.817
0.92833,16007.301,945.925,1877.870
0.93831,16136.521,894.747,2148.993
0.94829,16058.779,936.461,2078.160
0.95827,16008.388,980.445,1962.274
0.96826,16035.495,969.823,1977.564
0.97824,16050.595,909.576,2081.757
0.98822,16043.219,948.598,1972.103
0.99820,16001.978,968.670,2015.007
1.00818,15947.714,992.349,1933.188
1.01816,15978.410,1025.439,1924.772
1.02814,16012.860,1002.126,2008.606
1.03812,15945.326,955.550,1928.536
1.04811,15979.907,938.029,2039.626
1.05809,16099.858,915.000,2138.191
1.06807,15971.456,977.385,1964.631
1.07805,15989.676,1011.557,1974.717
1.08804,15991.449,994.808,1976.777
1.09802,15989.437,914.948,2033.354
1.10800,16003.596,920.612,1959.066
1.11798,16006.553,920.513,1963.149
1.12796,15897.179,984.742,1825.408
1.13795,15913.630,1034.532,1942.136
1.14793,16016.956,1032.522,2056.926
1.15791,16047.104,1020.556,2047.392
1.16789,15943.176,1060.801,1890.411
1.17787,15969.349,1017.561,1999.285
1.18786,15992.199,973.570,1928.414
1.19784,15956.952,999.019,1878.137
1.20782,15965.393,1017.462,1911.001
1.21780,16046.022,984.789,2004.280
1.22779,16005.522,963.368,1974.223
1.23777,15982.082,956.139,1879.255
1.24775,15930.317,981.973,1771.662
1.25773,15857.281,993.575,1808.738
1.26771,15843.407,974.056,1867.762
1.27770,15847.950,995.435,1836.362
1.28768,15905.725,964.462,1778.814
1.29766,15838.224,1045.100,1789.122
1.30764,15837.087,1012.011,1694.416
1.31762,15984.519,924.813,1855.853
1.32760,16078.218,859.620,2059.317
1.33758,16066.619,896.911,2110.737
1.34756,15958.704,988.652,1879.929
1.35754,15995.531,957.205,2007.456
1.36753,16156.055,965.796,2293.006
1.37751,16067.776,1005.093,2100.758
1.38749,15950.951,984.534,1930.624
1.39747,16044.759,966.720,2060.022
1.40745,16007.773,1033.647,2033.528
1.41744,15983.585,1063.378,1951.568
1.42742,15986.561,985.871,1918.541
1.43740,16122.752,915.418,2195.852
1.44738,16173.761,932.138,2280.288
1.45736,15977.894,1001.630,2008.669
1.46734,15811.894,1001.284,1726.048
1.47733,15981.003,935.360,1854.803
1.48731,16049.473,868.102,2002.275
1.49729,16069.077,947.681,2082.557
1.50727,15907.526,1055.795,1897.343
1.51725,15940.259,1002.038,1924.741
1.52723,15965.593,949.069,1975.015
1.53722,16011.048,933.917,1954.228
1.54720,15962.174,1053.512,1915.960
1.55718,15927.056,1037.577,1952.875
1.56716,15943.694,977.780,1949.230
1.57714,15875.981,1031.652,1889.529
1.58712,16026.486,888.998,2156.997
1.59710,16049.050,951.378,2115.571
1.60708,15984.033,985.703,1920.565
1.61706,16034.273,912.602,2060.853
1.62705,16081.968,900.461,2077.364
1.63703,15973.487,915.883,1979.707
1.64701,16020.717,920.153,1994.045
1.65699,16089.586,967.453,2034.607
1.66697,16037.284,969.337,2002.195
1.67695,16015.377,1027.713,1893.750
1.68694,15995.293,1032.245,1953.638
1.69692,16018.344,974.362,2110.001
1.70690,16026.962,970.728,2096.568
1.71688,16023.750,932.453,1998.440
1.72686,16067.222,935.545,2093.555
1.73684,15978.428,1006.702,2047.694
1.74682,15884.449,1009.162,1870.545
1.75680,15881.328,973.369,1853.998
1.76679,15926.971,928.453,2023.206
1.77677,15929.607,915.936,1991.204
1.78675,15862.097,957.032,1902.710
1.79673,15969.769,967.980,2079.270
1.80671,16086.928,914.781,2142.306
1.81669,16023.038,881.333,2026.438
1.82667,15980.620,892.268,1987.543
1.83665,15976.757,969.986,1953.371
1.84663,15828.565,984.355,1799.975
1.85661,15914.747,880.841,1997.487
1.86659,15800.242,717.821,2021.409
1.87657,15359.927,640.798,1989.056
1.88655,14951.089,548.283,1992.505
