# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=smooth-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.93065,3284.873,173.247,1387.535
0.94066,3272.161,250.405,1392.583
0.95067,3296.790,264.900,1359.069
0.96068,3273.120,257.948,1377.020
0.97068,3264.127,241.607,1384.174
0.98069,3311.564,291.673,1410.043
0.99070,3292.053,226.050,1402.596
1.00070,3260.281,245.968,1389.138
1.01071,3319.959,201.125,1397.835
1.02072,3294.926,261.609,1401.253
1.03073,3312.598,235.892,1359.308
1.04073,3327.489,173.696,1387.302
1.05074,3284.167,288.579,1361.281
1.06075,3337.531,237.410,1397.295
1.07076,3293.753,240.208,1387.461
1.08076,3326.861,194.466,1422.272
1.09077,3324.460,236.422,1380.366
1.10078,3307.755,250.228,1374.931
1.11078,3336.421,165.402,1425.168
1.12079,3286.067,286.159,1371.328
1.13080,3274.053,310.836,1389.357
1.14080,3283.554,228.364,1363.110
1.15081,3295.513,237.139,1410.876
1.16082,3284.102,238.161,1418.490
1.17082,3259.729,268.843,1360.148
1.18083,3296.602,302.035,1363.569
1.19084,3309.951,223.807,1392.475
1.20084,3304.487,185.729,1396.052
1.21085,3301.638,220.017,1343.538
1.22086,3300.135,260.141,1392.839
1.23086,3300.558,193.867,1316.318
1.24087,3288.686,282.648,1365.751
1.25087,3275.169,251.430,1397.463
1.26088,3269.086,235.579,1376.947
1.27089,3312.657,209.900,1368.441
1.28089,3332.211,239.539,1411.112
1.29090,3295.492,310.005,1376.863
1.30091,3295.768,163.517,1385.497
1.31091,3291.025,202.929,1363.778
1.32092,3307.918,265.520,1386.649
1.33093,3321.984,216.314,1410.381
1.34093,3358.473,228.551,1396.082
1.35094,3342.547,223.255,1379.107
1.36095,3284.989,218.110,1362.213
1.37095,3322.257,210.117,1414.644
1.38096,3287.732,266.368,1378.876
1.39096,3240.921,260.461,1355.687
1.40097,3309.414,223.909,1391.740
1.41098,3284.525,231.841,1357.891
1.42098,3249.668,238.212,1353.690
1.43099,3314.097,192.860,1381.733
1.44100,3300.691,247.880,1392.568
1.45100,3278.869,241.195,1414.081
1.46101,3302.849,198.625,1399.483
1.47102,3284.328,272.095,1379.398
1.48103,3301.490,259.871,1372.474
1.49103,3254.316,232.830,1355.912
1.50104,3327.711,226.836,1386.989
1.51105,3263.974,239.267,1341.897
1.52105,3317.363,271.402,1420.469
1.53106,3335.717,255.169,1401.729
1.54107,3310.955,274.619,1384.083
1.55107,3303.901,279.386,1362.637
1.56108,3322.293,227.311,1405.867
1.57109,3311.193,231.057,1404.910
1.58109,3313.150,230.914,1429.658
1.59110,3289.720,222.794,1349.315
1.60111,3344.200,162.703,1432.740
1.61111,3301.806,271.296,1354.068
1.62112,3303.218,208.713,1354.439
1.63112,3312.974,234.988,1346.019
1.64113,3339.474,171.917,1388.566
1.65114,3271.229,226.232,1369.157
1.66114,3305.957,226.317,1371.915
1.67115,3340.947,210.433,1436.585
1.68116,3280.259,274.664,1401.241
1.69116,3331.843,216.840,1436.164
1.70117,3297.906,295.380,1360.397
