# freq=98.60 accel_per_hz=120.0 speed=0.2000
# win_n=162 step_z=0.01000
# warmup=0.800
# halt_floor=0.0560,0.6810,0.1050
# deriv_floor=0.0840,1.0215,0.1575
# drawdown_thresh=0.1000,2.3238,0.1984
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5441.327,81.985,1084.349
0.01000,5360.042,104.050,1076.026
0.02000,5361.635,50.100,1075.320
0.03000,5333.947,38.662,1079.384
0.04000,5264.027,30.114,1029.681
0.05000,5292.749,101.296,1070.967
0.06000,5355.202,87.104,1044.093
0.07000,5310.765,50.390,1064.606
0.08000,5277.140,70.760,1018.147
0.08999,5370.735,75.648,1085.781
0.09999,5333.867,98.035,1053.766
0.10999,5339.924,119.819,1039.424
0.11999,5390.248,74.193,1064.559
0.12998,5361.681,61.895,1092.016
0.13998,5339.934,57.086,1059.873
0.14998,5317.518,80.753,1063.016
0.15998,5250.403,70.537,1056.672
0.16998,5255.559,73.329,1050.628
0.17998,5299.792,103.617,1061.936
0.18998,5304.383,103.934,1072.004
0.19998,5275.022,81.268,1040.960
0.20998,5292.895,88.384,1067.159
0.21998,5268.080,41.576,1053.318
0.22998,5308.178,56.640,1068.665
0.23998,5309.945,76.492,1071.206
0.24997,5246.827,71.164,1014.232
0.25997,5283.070,113.376,1049.133
0.26997,5264.270,39.033,1122.731
0.27997,5273.848,112.125,1033.342
0.28997,5273.107,90.276,1067.708
0.29997,5221.717,80.741,1072.210
0.30997,5306.477,64.332,1057.934
0.31996,5234.440,99.593,1056.634
0.32996,5254.848,86.886,1045.127
0.33996,5300.817,75.923,1031.139
0.34996,5291.449,32.477,1112.236
0.35996,5247.783,114.517,1045.476
0.36996,5216.125,47.911,1072.254
0.37996,5209.192,24.010,1035.085
0.38996,5227.930,93.002,1069.770
0.39996,5242.723,79.761,1073.699
0.40995,5260.118,23.320,1057.123
0.41995,5197.309,95.815,1018.718
0.42995,5271.852,47.226,1008.866
0.43995,5278.255,117.236,1088.654
0.44995,5211.266,102.664,993.385
0.45995,5282.806,16.405,1073.711
0.46995,5292.003,111.048,1038.416
0.47995,5241.058,68.502,1077.552
0.48994,5178.854,72.860,1073.202
0.49994,5288.322,81.833,1097.477
0.50994,5192.811,7.053,1020.704
0.51994,5253.269,116.282,1054.528
0.52994,5263.498,53.760,1048.265
0.53994,5319.816,47.123,1093.260
0.54994,5228.985,80.573,1055.131
0.55994,5222.613,71.246,1030.105
0.56993,5202.500,35.118,1037.934
