# freq=87.50 accel_per_hz=120.0 speed=0.2000
# win_n=182 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,9949.078,201.967,1731.760
0.01000,9924.432,92.720,1744.436
0.02001,9883.020,174.006,1704.147
0.03001,9916.774,219.529,1752.171
0.04001,9854.308,73.908,1713.321
0.05002,9964.617,142.681,1694.729
0.06002,9989.885,133.615,1710.910
0.07002,9826.814,95.127,1697.311
0.08002,9973.080,98.829,1768.346
0.09003,10075.470,186.031,1791.957
0.10003,9975.151,156.822,1744.971
0.11003,9984.396,197.413,1780.100
0.12003,9898.813,163.127,1802.175
0.13004,9866.783,86.634,1670.151
0.14004,9988.192,137.593,1780.903
0.15004,9917.533,113.363,1716.696
0.16004,9950.880,170.670,1830.991
0.17004,9926.124,107.465,1779.911
0.18005,9961.492,130.574,1750.062
0.19005,9846.322,119.145,1650.219
0.20005,9826.768,178.035,1658.846
0.21005,9824.340,91.654,1666.418
0.22005,9941.006,149.131,1742.556
0.23005,9939.222,135.042,1734.549
0.24006,9887.672,99.420,1681.425
0.25006,9876.212,125.950,1680.251
0.26006,9982.077,148.999,1747.617
0.27007,9914.861,102.495,1676.504
0.28007,9992.602,204.836,1724.736
0.29007,9982.889,222.486,1750.307
0.30008,9845.257,115.954,1652.396
0.31008,9856.577,106.452,1726.443
0.32008,9966.373,145.956,1746.782
0.33009,9868.983,144.917,1734.504
0.34009,9814.777,113.017,1703.485
0.35009,9914.827,158.934,1714.144
0.36009,9894.872,159.364,1689.668
0.37009,9934.335,147.689,1716.631
0.38009,9921.355,91.499,1706.216
0.39009,9859.899,103.824,1686.779
0.40010,9967.132,132.185,1752.744
0.41010,9886.144,173.247,1690.654
0.42010,9901.244,166.931,1772.352
0.43010,9908.391,189.335,1756.512
0.44011,9860.095,118.793,1721.856
0.45011,9871.899,127.213,1659.279
0.46011,9897.412,84.706,1741.985
0.47011,9823.077,121.659,1691.793
0.48011,9907.411,184.410,1760.627
0.49011,9886.006,122.085,1682.940
0.50012,9917.065,103.832,1708.289
0.51012,9846.180,154.063,1656.160
0.52012,9931.653,181.889,1739.775
0.53012,9891.059,134.701,1713.371
0.54012,9936.218,64.779,1735.103
0.55013,9934.621,132.568,1694.706
0.56013,9877.377,84.984,1638.975
0.57013,9931.529,125.486,1744.388
0.58013,10017.774,149.615,1760.059
0.59013,9886.063,184.282,1721.398
0.60014,9860.800,83.995,1704.875
0.61014,9979.257,131.233,1776.940
0.62014,9980.454,110.108,1745.241
0.63014,9965.702,164.821,1766.877
0.64015,9986.306,173.297,1735.314
0.65015,9972.759,157.082,1759.279
0.66015,9958.326,138.996,1774.176
0.67015,9925.460,75.434,1740.710
0.68015,9967.508,179.004,1770.676
0.69015,9899.931,114.207,1720.856
0.70015,9897.737,83.856,1743.207
0.71016,9898.108,76.212,1691.240
0.72016,9983.351,123.182,1709.427
0.73016,9904.505,114.957,1618.818
0.74016,9787.605,70.237,1659.320
0.75017,9905.619,155.670,1742.323
0.76017,9915.982,131.268,1686.496
0.77017,9952.360,102.341,1709.824
0.78017,9956.766,107.640,1748.378
0.79018,9923.708,141.664,1726.982
0.80018,9878.780,97.429,1658.995
0.81018,9939.700,107.643,1700.167
0.82018,9870.647,168.234,1680.095
0.83019,9846.784,150.564,1757.091
0.84019,9879.502,136.621,1712.862
0.85019,9955.086,121.813,1705.053
0.86019,10021.030,132.160,1747.499
0.87020,9974.585,152.488,1775.663
0.88020,9924.730,148.043,1696.182
0.89020,9976.018,129.253,1722.913
0.90020,10054.771,162.395,1774.456
0.91020,9910.645,141.008,1654.147
0.92020,9871.584,69.722,1710.045
0.93020,9977.666,99.818,1670.786
0.94020,10044.423,170.113,1726.257
0.95021,9983.782,138.896,1673.531
0.96021,9929.243,168.953,1660.139
0.97021,9880.723,174.804,1668.317
0.98021,10016.147,111.761,1725.235
0.99021,10031.087,116.746,1717.657
1.00022,9936.430,115.754,1636.123
1.01022,9891.122,173.237,1697.831
1.02022,9965.322,143.840,1686.242
1.03022,9914.654,118.807,1657.150
1.04023,9965.100,62.233,1718.985
1.05023,10003.818,131.913,1771.466
1.06023,9888.978,73.262,1714.590
1.07024,9968.003,132.587,1765.656
1.08024,9978.802,97.231,1736.676
1.09024,9877.196,92.764,1665.889
1.10024,9918.676,88.081,1751.873
1.11024,9931.602,119.653,1746.422
1.12025,9965.541,93.513,1682.571
1.13025,9978.147,88.403,1725.742
1.14025,9882.524,74.818,1772.072
1.15025,9876.339,102.911,1786.066
1.16025,9887.708,105.824,1690.891
1.17025,9988.741,137.440,1715.079
1.18025,9866.966,114.561,1609.095
1.19026,9935.275,67.933,1657.213
1.20026,9947.680,127.874,1640.299
1.21026,9931.929,67.111,1650.775
1.22026,9937.198,122.059,1759.460
1.23026,9902.232,133.338,1745.261
1.24027,9937.008,107.694,1727.203
1.25027,10013.801,100.475,1739.712
1.26027,9970.756,172.600,1713.498
1.27027,9922.371,150.185,1781.370
1.28027,9872.319,157.894,1719.492
1.29027,9997.864,173.520,1698.036
1.30028,9952.221,153.428,1646.256
1.31028,9885.638,76.382,1727.006
1.32028,9805.596,80.099,1712.493
1.33028,9918.360,149.178,1775.240
1.34028,9896.923,122.544,1669.099
1.35029,9918.424,91.163,1715.156
1.36029,9872.534,136.992,1692.827
1.37029,10007.597,165.277,1655.167
1.38029,9998.125,143.738,1670.974
1.39029,9957.281,98.267,1676.165
1.40030,10000.315,183.773,1740.011
1.41030,9912.092,91.440,1665.500
1.42030,9965.109,121.975,1741.948
1.43031,10000.290,139.670,1762.581
1.44031,9968.730,107.368,1654.011
1.45031,9920.108,100.320,1743.943
1.46031,9962.288,154.841,1681.783
1.47032,10016.384,161.755,1775.463
1.48032,9971.969,143.517,1737.085
1.49032,10007.536,113.463,1760.944
1.50032,9879.614,159.964,1709.533
1.51033,9995.297,157.011,1723.494
1.52033,10011.057,129.327,1725.925
1.53033,9929.649,168.363,1688.251
1.54033,9884.272,82.211,1689.904
1.55033,9972.415,105.245,1677.290
1.56034,9932.006,78.340,1678.098
1.57034,9918.650,117.329,1712.989
1.58034,9867.431,67.946,1670.214
1.59034,9872.671,69.570,1712.577
1.60034,9944.196,157.621,1645.700
1.61034,9922.030,122.999,1645.062
1.62035,9955.884,109.599,1805.515
1.63035,9942.418,160.380,1759.378
1.64035,9990.386,153.412,1716.678
1.65035,9980.152,132.590,1695.519
