# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16021.456,17.272,2237.783
0.00998,16105.153,110.023,2272.834
0.01997,16196.125,108.235,2267.271
0.02995,16107.162,197.523,2231.741
0.03993,16081.717,31.773,2180.942
0.04992,15954.911,166.047,2279.824
0.05990,16077.428,127.497,2206.992
0.06988,16203.150,105.122,2368.430
0.07987,16182.633,56.151,2223.989
0.08985,15947.851,212.124,2168.670
0.09983,15896.607,233.095,2302.226
0.10982,16109.047,149.580,2246.769
0.11980,15809.118,256.481,2166.256
0.12979,15702.089,333.662,2062.514
0.13977,15780.717,301.167,2086.567
0.14976,15906.385,202.377,2251.223
0.15974,16236.176,122.717,2214.028
0.16972,16025.819,245.108,2251.238
0.17971,16004.525,338.759,2180.547
0.18969,16013.732,201.733,2060.551
0.19968,15853.198,307.579,2252.337
0.20966,15940.066,257.249,2075.607
0.21965,15631.294,332.648,2066.826
0.22963,15778.175,347.852,2142.347
0.23962,15828.138,353.024,2163.503
0.24960,15605.771,385.013,2065.022
0.25959,15621.607,346.629,2140.970
0.26957,15461.446,343.135,1981.623
0.27955,15750.278,215.114,2101.280
0.28954,15675.103,271.913,2080.323
0.29952,15420.295,331.824,2119.090
0.30950,15435.719,331.379,1950.203
0.31949,15415.104,316.276,1940.016
0.32947,15334.520,300.165,1888.422
0.33946,15405.478,314.806,1949.070
0.34944,15463.342,272.671,2009.643
0.35942,15484.517,294.590,2020.703
0.36940,15644.531,273.803,2210.525
0.37939,15528.746,256.752,2121.171
0.38937,15452.480,303.365,2053.836
0.39936,15565.884,277.099,1953.279
0.40934,15874.320,191.503,2187.992
0.41932,15899.829,70.379,2130.052
0.42931,15435.385,366.194,1940.847
0.43929,15664.172,241.739,2143.144
0.44927,15842.165,181.887,2117.320
0.45925,15640.254,242.194,2039.931
0.46924,15869.086,120.487,2348.666
0.47922,16000.793,90.243,2365.743
0.48920,15801.613,229.628,2084.276
0.49918,15980.529,80.202,2280.217
0.50917,15698.070,233.183,2121.047
0.51915,15977.042,271.883,2353.590
0.52914,15927.177,166.064,2204.779
0.53912,15990.656,155.079,2410.894
0.54911,15827.677,193.974,2430.764
0.55909,15837.760,153.553,2353.242
0.56908,15596.859,339.353,2087.046
0.57906,15772.067,200.512,2081.644
