# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3300.931,95.628,983.154
0.01000,3290.523,110.869,958.490
0.02000,3273.913,105.057,991.345
0.02999,3281.482,156.145,992.913
0.03999,3328.986,112.619,992.114
0.04999,3311.131,79.670,1015.240
0.05999,3323.734,77.956,991.565
0.06998,3341.514,148.647,958.068
0.07998,3276.848,91.723,960.218
0.08998,3272.320,102.022,950.967
0.09998,3294.188,107.088,976.488
0.10997,3358.607,147.524,1017.023
0.11997,3294.225,38.115,982.664
0.12997,3258.070,70.813,942.564
0.13997,3276.181,60.222,981.450
0.14997,3308.854,81.830,986.062
0.15997,3320.269,77.855,955.898
0.16997,3317.870,99.488,997.906
0.17997,3300.889,113.793,991.567
0.18996,3315.192,98.226,995.802
0.19996,3278.296,91.592,988.612
0.20996,3324.564,104.571,1014.941
0.21996,3287.236,101.244,1012.706
0.22996,3284.370,96.148,1006.816
0.23995,3332.539,75.004,974.320
0.24995,3310.211,126.029,966.420
0.25995,3285.831,105.454,982.015
0.26995,3275.547,92.712,1020.817
0.27994,3332.797,139.278,995.024
0.28994,3350.987,46.787,1025.347
0.29994,3304.565,74.820,992.394
0.30994,3303.252,113.093,979.225
0.31994,3264.827,119.875,954.807
0.32994,3306.642,119.183,962.474
0.33994,3324.292,39.764,984.296
0.34994,3309.156,117.096,959.872
0.35994,3295.907,147.822,985.610
0.36993,3289.400,129.720,997.315
0.37993,3314.088,100.851,1002.228
0.38993,3319.641,59.683,964.257
0.39993,3341.455,81.195,993.924
0.40993,3332.152,96.142,961.497
0.41992,3324.054,39.931,978.638
0.42992,3276.541,119.039,974.767
0.43992,3321.213,83.613,1007.630
0.44992,3285.079,63.539,972.983
0.45992,3326.337,68.151,1005.886
0.46991,3320.707,98.368,997.249
0.47991,3342.521,43.570,986.863
0.48991,3286.970,77.486,972.234
0.49991,3266.927,102.668,988.671
0.50991,3348.849,127.561,1011.610
0.51991,3279.593,102.963,961.684
0.52991,3290.242,121.020,984.157
0.53990,3307.504,82.786,981.750
0.54990,3312.524,157.367,984.310
0.55990,3281.590,49.500,990.813
