# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.6937,0.1969
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18221.883,348.155,2709.800
0.00998,18419.343,301.525,2772.327
0.01996,18066.478,381.620,2705.971
0.02994,17935.839,354.353,2741.901
0.03993,17998.617,419.545,2777.147
0.04991,18103.998,299.900,2703.634
0.05989,18075.020,365.105,2597.815
0.06987,18093.301,432.030,2771.252
0.07986,18140.663,501.720,2875.800
0.08984,18091.167,456.297,2757.359
0.09982,18457.722,401.505,2862.779
0.10981,18255.169,446.545,2714.202
0.11979,18041.904,382.780,2571.644
0.12977,18303.967,412.086,2782.360
0.13975,18241.789,392.246,2759.095
0.14974,18155.403,363.685,2683.539
0.15972,17955.408,381.688,2686.078
0.16970,17883.106,341.419,2699.842
0.17969,17968.502,313.820,2586.454
0.18967,18232.465,280.616,2611.892
0.19965,18131.920,337.927,2570.987
0.20964,17977.512,309.890,2591.779
0.21962,17896.681,329.540,2524.877
0.22960,18114.365,347.296,2627.728
0.23958,18566.448,360.261,2704.587
0.24957,18352.693,400.003,2704.994
0.25955,18058.077,306.085,2640.258
0.26953,17943.792,290.511,2545.321
0.27951,18149.885,264.192,2563.852
0.28950,18489.860,362.178,2802.894
0.29948,18233.576,364.832,2807.480
0.30946,18227.218,332.769,2784.340
0.31944,18048.014,279.178,2600.724
0.32942,18226.860,237.767,2689.914
0.33941,18157.361,301.001,2709.821
0.34939,18022.405,338.799,2673.664
0.35937,18005.629,340.136,2642.129
0.36936,18172.193,364.295,2686.632
0.37934,18531.426,387.596,2957.028
0.38932,18261.360,432.543,2926.086
0.39931,18167.753,462.982,2879.264
0.40929,18083.651,496.840,2868.129
0.41928,18241.128,419.443,2909.284
0.42926,18343.733,431.297,2826.230
0.43924,18012.784,413.726,2700.482
0.44922,18076.373,407.283,2819.935
