# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15819.648,199.538,2237.915
0.00998,15787.143,108.290,2039.361
0.01997,15868.025,136.649,2167.410
0.02995,15956.495,193.070,2276.449
0.03993,15900.512,181.442,2252.355
0.04992,15568.241,304.615,2020.694
0.05990,15845.251,151.006,2134.442
0.06989,15860.511,150.472,2069.953
0.07987,15692.096,238.736,2153.900
0.08985,15616.582,283.958,2245.596
0.09984,15833.322,155.962,2240.407
0.10982,16069.417,91.544,2319.973
0.11981,16127.177,66.009,2366.765
0.12979,15920.809,148.959,2227.242
0.13978,15838.814,220.370,2187.534
0.14976,16105.036,11.971,2212.031
0.15974,15870.275,150.758,2102.045
0.16973,15796.706,232.417,2140.130
0.17971,15716.755,365.493,2335.492
0.18969,15882.890,175.955,2298.779
0.19968,15851.829,188.190,2128.320
0.20966,15841.465,213.108,2073.447
0.21964,16213.019,73.195,2379.518
0.22962,15953.763,232.407,2372.894
0.23961,15741.306,373.190,2214.320
0.24959,15747.192,378.563,2193.426
0.25957,15679.628,217.871,2115.882
0.26956,15681.775,262.230,2133.734
0.27954,15900.172,208.643,2363.794
0.28952,16146.903,59.943,2257.699
0.29951,16010.028,131.761,2241.790
0.30949,15974.512,259.676,2398.087
0.31947,16061.289,116.868,2425.626
0.32946,15747.536,366.214,2142.270
0.33944,15914.717,162.187,2115.430
0.34942,15784.995,257.555,2238.430
0.35940,15835.044,181.281,2279.197
0.36939,15887.653,172.956,2207.335
0.37937,15896.004,183.997,2063.593
0.38935,15884.033,254.693,2232.785
0.39934,15991.741,130.549,2403.739
0.40932,15819.041,119.257,2139.382
0.41930,15572.912,342.821,2031.598
0.42929,15666.847,255.611,2062.598
0.43927,15642.524,304.573,1978.022
0.44925,15686.989,209.440,2006.683
0.45924,16001.430,73.887,2361.735
0.46922,16071.068,158.509,2211.616
0.47921,15808.380,212.697,2128.341
0.48919,15672.962,275.188,2155.944
0.49918,15515.411,359.216,2109.352
0.50916,15807.628,205.785,2275.169
0.51914,15913.439,16.088,1937.449
0.52913,15799.409,264.496,2081.191
0.53911,16014.972,171.541,2303.168
0.54909,15857.995,252.712,2182.743
0.55908,16081.878,221.821,2247.840
0.56906,15976.664,225.575,2238.196
0.57904,16124.415,43.157,2109.564
0.58903,15996.677,76.668,2235.261
0.59901,15863.937,65.831,2289.611
0.60899,16036.949,167.923,2285.034
0.61898,15943.461,242.671,2288.790
0.62896,15974.216,227.498,2246.743
0.63895,15733.375,276.767,2064.657
0.64893,15938.272,237.371,2193.029
0.65892,15843.901,255.762,2057.749
0.66890,15867.190,211.343,2050.483
0.67888,16057.500,107.001,2240.639
0.68887,16061.114,128.646,2179.197
0.69885,16274.250,62.605,2449.095
0.70884,16349.423,58.442,2369.656
0.71882,16120.593,36.543,2212.618
0.72880,15987.352,177.045,2303.787
0.73878,15783.755,287.509,2165.226
0.74877,15908.688,257.274,2122.785
0.75875,15951.562,196.224,2147.486
0.76873,16093.841,78.343,2266.624
0.77871,15911.273,171.599,2251.856
0.78870,15715.628,364.454,2046.003
0.79868,15900.954,116.719,2173.572
0.80866,15984.929,130.048,2251.183
0.81865,15883.205,225.147,2250.817
0.82863,16161.209,58.214,2368.902
0.83861,15745.149,302.655,2105.417
0.84860,15827.218,224.506,1958.887
0.85858,16010.225,90.997,2239.495
0.86856,15729.824,234.718,2113.327
0.87855,15641.973,220.787,2064.979
0.88853,15712.957,295.989,2132.890
0.89851,16346.734,168.453,2406.058
0.90850,15837.153,134.808,2127.579
0.91848,15888.519,216.085,2216.937
0.92847,15950.039,120.898,2293.128
0.93845,15884.347,339.782,2291.006
0.94844,15553.041,367.896,2085.299
0.95842,15534.059,443.706,2166.007
0.96840,15831.521,336.520,2240.490
0.97839,15850.992,248.038,2116.410
0.98837,15817.849,228.297,2083.036
0.99835,15557.083,396.500,1961.222
1.00834,15579.844,369.068,2084.390
1.01832,15879.594,237.608,2243.737
1.02831,15769.498,258.942,2023.767
1.03829,15743.579,189.638,2170.401
1.04828,15847.223,152.431,2268.874
1.05826,15738.164,226.544,2139.491
1.06824,15896.355,226.736,2168.952
1.07823,16090.758,120.180,2347.007
1.08821,15987.539,115.572,2411.684
1.09819,15645.173,230.010,2185.311
1.10818,16023.120,115.032,2293.299
1.11816,15862.401,199.451,2214.750
1.12814,15876.373,139.056,2225.485
1.13813,15583.278,154.878,1961.556
1.14811,15642.264,228.945,2195.369
1.15810,15726.519,316.834,2154.611
1.16808,15528.980,275.927,1872.630
1.17807,15872.955,122.145,2265.918
1.18805,15833.697,122.105,2190.244
1.19803,15803.610,147.648,2281.300
1.20802,15446.378,357.973,1955.643
1.21800,15786.623,251.064,2175.818
1.22798,15554.326,364.788,2045.028
1.23797,15608.382,395.448,2070.815
1.24795,15635.322,353.702,2122.541
1.25793,15863.462,172.866,2256.412
1.26792,15740.576,162.929,2082.095
1.27790,15583.062,168.439,1972.537
1.28788,15496.045,367.654,2021.761
1.29787,15933.386,62.792,2307.665
1.30785,15671.256,190.982,2205.216
1.31783,15927.641,107.034,2359.176
1.32782,15709.919,110.728,2219.556
1.33780,15284.944,276.953,1908.613
1.34778,15712.603,146.446,2169.167
1.35777,15936.777,117.316,2179.505
1.36775,16032.977,103.873,2293.658
1.37773,15661.759,300.400,2223.560
1.38772,15796.666,249.796,2154.615
1.39770,15845.594,59.602,2072.668
1.40768,16055.647,125.213,2295.592
1.41766,15619.607,224.385,2139.069
1.42765,15816.292,120.330,2270.705
1.43763,15791.309,208.423,2377.047
1.44762,15758.449,287.313,2169.002
1.45760,15776.941,66.837,2174.959
