# freq=72.06 accel_per_hz=120.0 speed=0.1000
# win_n=222 step_z=0.01001
# warmup=0.800
# halt_floor=0.0650,0.9000,0.2370
# deriv_floor=0.0975,1.3500,0.3555
# drawdown_thresh=0.1000,0.8764,0.4182
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16881.657,676.048,1975.114
0.01001,16951.147,702.478,2009.311
0.02002,16978.313,632.145,2079.794
0.03002,17066.836,545.691,2065.610
0.04003,16925.483,591.614,2100.426
0.05004,16807.236,598.245,2015.393
0.06005,16906.944,527.004,2088.884
0.07005,17109.218,525.598,2134.829
0.08006,16585.465,598.212,2034.547
0.09007,16433.147,744.128,1875.208
0.10008,16310.693,617.284,1797.994
0.11009,16507.177,546.398,1898.913
0.12009,16371.157,558.563,2032.734
0.13010,16264.969,690.689,2070.324
0.14011,16309.839,643.418,1954.252
0.15012,16422.338,675.854,2020.935
0.16012,16192.954,749.774,1823.887
0.17013,15814.939,798.926,1812.422
0.18014,15925.783,731.312,1842.772
0.19015,15872.057,706.362,1688.090
0.20015,15654.533,819.171,1766.618
0.21016,15920.939,532.689,1971.573
0.22017,16064.283,554.329,1928.097
0.23018,16003.093,627.121,1946.132
0.24018,15947.664,626.733,1872.536
0.25019,15917.870,633.994,1838.233
0.26020,15903.291,603.266,1726.862
0.27020,15704.015,670.264,1971.359
0.28021,15775.701,605.935,1816.967
0.29022,15735.040,691.136,1832.598
0.30023,15827.798,591.954,1775.006
0.31023,15808.381,654.576,2046.860
0.32024,15689.003,713.452,1738.863
0.33025,15565.651,751.636,1870.425
0.34026,15705.724,685.354,2003.429
0.35026,15831.512,549.097,2079.219
0.36027,15948.710,510.290,1986.894
0.37028,15769.520,640.580,1896.802
0.38028,16029.848,496.305,2059.954
0.39029,15768.217,594.348,1924.736
0.40030,16186.797,468.442,1905.952
0.41031,15984.283,506.352,1757.147
0.42031,15909.472,588.967,1840.432
0.43032,16038.272,444.890,1983.239
0.44033,16392.788,415.918,2109.907
0.45033,16376.199,364.592,1968.820
0.46034,16168.163,542.867,1985.141
0.47035,16368.212,356.658,1918.715
0.48036,16475.148,371.661,1884.418
0.49036,16034.555,567.743,1831.847
0.50037,16254.324,374.990,2008.871
0.51038,16093.522,479.189,2033.307
0.52039,16198.536,433.812,2090.396
0.53039,16027.358,465.427,1760.293
0.54040,16329.304,396.377,2006.119
0.55041,16114.156,438.241,2036.741
0.56042,16148.912,513.481,1851.508
0.57042,16222.758,434.534,1968.438
