# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3053.577,467.847,1685.208
0.01000,3078.866,513.974,1686.788
0.02000,3035.595,455.940,1669.866
0.03000,3045.833,471.456,1676.424
0.03999,3100.542,468.422,1760.804
0.04999,3052.833,454.644,1682.671
0.05999,3045.631,441.064,1722.585
0.06999,3042.093,520.293,1668.473
0.07999,3053.894,527.490,1701.108
0.08999,3046.938,528.672,1688.509
0.09999,3018.355,515.162,1717.756
0.10999,3020.788,555.391,1707.706
0.11999,3018.254,499.360,1678.439
0.12999,3045.101,488.948,1688.826
0.13999,3048.696,508.223,1723.651
0.14999,3067.323,514.113,1697.364
0.15999,3056.303,531.469,1705.496
0.16998,3027.812,518.608,1690.319
0.17998,3043.117,473.111,1707.235
0.18998,3053.510,509.681,1697.601
0.19998,3029.378,509.753,1705.647
0.20998,3049.703,486.831,1676.614
0.21998,3017.143,497.141,1711.609
0.22998,3041.681,539.013,1741.809
0.23998,3083.830,502.544,1725.285
0.24997,3012.376,482.227,1706.057
0.25997,3057.614,528.773,1718.348
0.26997,3051.157,471.483,1686.187
0.27997,3024.979,450.711,1726.616
0.28997,3062.844,400.595,1728.539
0.29997,3040.622,444.221,1674.044
0.30997,3071.306,549.633,1726.841
0.31997,3063.118,528.945,1745.926
0.32997,3082.203,431.621,1713.633
0.33997,2977.329,464.342,1670.664
0.34997,3085.670,501.620,1716.979
0.35997,3060.507,527.891,1724.644
0.36997,3021.156,516.623,1706.680
0.37996,3066.839,493.189,1731.882
0.38996,3017.573,515.634,1678.031
0.39996,3068.109,517.572,1722.737
0.40996,3056.797,521.284,1703.237
0.41996,3025.949,535.852,1691.987
0.42995,3023.159,515.296,1695.912
0.43995,3008.375,525.765,1697.237
0.44995,2969.587,496.015,1643.421
0.45995,3030.721,482.453,1694.061
0.46995,3012.684,532.110,1682.533
0.47995,3035.671,446.201,1735.600
0.48994,3004.753,545.672,1715.103
0.49994,3055.926,499.350,1746.726
0.50994,3026.800,486.078,1688.786
0.51994,3011.339,455.553,1691.231
0.52994,3017.238,478.456,1675.283
0.53994,2986.801,506.303,1685.239
0.54994,3026.345,508.441,1707.786
0.55994,3029.396,492.223,1678.422
0.56994,3024.499,447.122,1716.917
0.57993,3021.393,472.599,1682.928
0.58993,3004.928,507.740,1685.920
0.59993,3026.639,494.315,1704.967
0.60993,3008.084,439.014,1652.553
0.61993,2987.064,502.804,1670.728
0.62993,3043.423,436.810,1681.782
0.63993,3039.869,468.939,1723.738
0.64993,2981.585,472.929,1701.779
0.65993,3011.400,514.408,1694.304
0.66992,3047.903,494.274,1745.871
0.67992,2999.472,509.792,1672.945
0.68992,3003.532,481.819,1694.801
0.69992,2974.959,509.183,1711.426
0.70992,3004.285,461.132,1705.268
0.71992,3026.609,543.298,1695.479
0.72991,2997.958,476.326,1667.792
0.73991,3009.072,478.474,1677.777
0.74991,3001.209,504.420,1701.774
0.75991,3011.600,486.690,1698.877
0.76991,3006.872,502.344,1683.094
0.77991,3048.720,477.317,1712.282
0.78991,3005.709,491.986,1707.987
0.79991,3008.306,509.664,1717.084
0.80991,2992.235,488.464,1644.443
0.81990,2982.195,513.169,1650.679
0.82990,2972.659,526.930,1694.730
0.83990,2999.355,437.671,1693.935
0.84990,2996.713,521.673,1676.728
0.85990,3020.113,489.499,1689.993
0.86990,3025.356,502.611,1689.408
0.87990,2976.661,508.614,1680.696
0.88989,3026.844,556.918,1688.599
0.89989,3006.718,521.570,1679.870
0.90989,3008.401,455.881,1719.175
0.91989,3020.182,462.901,1723.225
0.92989,2997.076,465.068,1702.258
0.93988,3038.587,497.780,1674.548
0.94988,2977.067,472.947,1684.566
0.95988,2988.994,525.200,1706.949
0.96988,2954.368,513.260,1721.140
0.97988,3026.934,484.220,1719.279
0.98988,2979.318,496.827,1728.953
0.99988,2994.480,517.197,1682.004
1.00988,2997.726,498.390,1711.180
1.01987,2968.171,491.612,1725.351
1.02987,2990.690,503.754,1728.959
1.03987,2973.342,456.985,1706.244
1.04987,3011.247,523.437,1659.982
1.05987,3042.045,477.566,1714.853
1.06986,3000.775,505.701,1697.642
1.07986,2991.589,531.023,1699.338
1.08986,3042.317,481.783,1742.284
1.09986,3015.972,500.679,1719.860
1.10986,2969.061,489.176,1687.074
1.11986,3010.353,467.132,1725.778
1.12985,3003.452,506.164,1689.608
1.13985,2960.119,511.628,1694.354
1.14985,2995.768,500.377,1707.944
1.15985,2978.094,471.777,1694.947
1.16985,2972.887,481.082,1678.842
1.17985,2988.444,457.260,1686.041
1.18985,2961.980,507.357,1667.301
