# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,1.0308,0.3074
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15565.426,256.164,1819.432
0.00999,15570.064,264.179,1798.163
0.01998,15577.394,290.924,1901.218
0.02997,15688.416,314.603,2018.681
0.03996,15588.124,300.930,1876.263
0.04995,15637.469,330.159,1871.767
0.05994,15799.461,310.901,2094.699
0.06993,15837.812,381.169,2133.067
0.07992,15708.959,404.812,1928.594
0.08991,15650.544,384.415,1872.558
0.09990,15591.648,321.110,1943.963
0.10989,15572.779,320.273,1970.522
0.11988,15589.925,327.976,1947.211
0.12987,15550.754,392.180,1785.081
0.13986,15604.756,409.147,1937.184
0.14985,15598.231,309.442,2005.614
0.15984,15684.172,310.707,2099.975
0.16983,15789.105,461.861,2190.575
0.17982,15735.575,448.545,2208.588
0.18981,15703.781,406.960,2114.755
0.19980,15670.369,384.835,1989.040
0.20979,15615.151,339.202,2007.271
0.21979,15510.976,390.167,1950.485
0.22978,15552.684,343.370,1948.574
0.23977,15622.257,314.632,2077.429
0.24976,15656.620,484.546,2140.595
0.25975,15620.236,385.286,1965.073
0.26974,15568.564,395.826,1921.858
0.27973,15466.599,338.145,1806.536
0.28972,15526.963,258.631,1882.440
0.29972,15674.121,313.892,2077.219
0.30971,15679.145,445.795,2036.414
0.31970,15559.513,395.420,1910.560
0.32969,15614.305,382.931,1931.279
0.33968,15564.375,451.876,1950.135
0.34967,15527.390,407.541,1831.415
0.35967,15601.104,348.873,1928.721
0.36966,15634.829,414.715,2083.741
0.37965,15622.919,428.092,2117.687
0.38964,15501.033,332.736,1915.818
0.39963,15507.125,224.051,1919.943
0.40962,15552.013,237.582,1997.097
0.41961,15607.230,262.503,2110.308
0.42960,15673.306,391.019,2294.986
0.43959,15625.135,352.748,2172.573
0.44958,15679.599,314.004,2119.649
0.45957,15617.627,297.426,1989.883
0.46956,15571.089,192.439,1973.513
0.47955,15612.108,263.711,2029.084
0.48954,15727.739,387.605,1987.511
0.49953,15713.118,451.043,1996.200
0.50952,15675.346,337.875,1977.727
0.51951,15744.088,330.614,2075.400
0.52950,15649.444,350.598,2090.168
0.53949,15592.336,377.848,2052.372
0.54948,15581.284,368.910,1941.163
0.55947,15563.000,317.746,1957.874
0.56946,15630.028,381.233,1984.058
0.57945,15614.477,332.945,1999.716
0.58945,15542.688,264.638,2006.973
0.59944,15582.312,368.020,2126.690
0.60943,15550.104,396.230,1958.836
0.61942,15363.826,377.863,1695.221
0.62941,15382.103,250.420,1724.781
0.63940,15451.727,266.970,1691.032
0.64939,15476.243,307.105,1764.554
0.65938,15595.770,300.671,1985.554
0.66937,15592.979,289.111,1903.608
0.67936,15704.139,309.712,1962.843
0.68935,15764.339,412.422,2181.037
0.69934,15620.117,384.146,2065.042
0.70933,15438.225,346.006,1838.644
0.71933,15500.801,382.164,1978.917
0.72932,15545.319,458.471,1987.884
0.73931,15494.865,348.934,1889.756
0.74930,15644.358,401.081,2110.685
0.75929,15753.647,453.382,2186.366
0.76928,15667.479,314.584,2006.285
0.77927,15612.885,292.625,1935.782
0.78926,15597.220,403.578,1920.477
0.79925,15728.840,446.030,2041.419
0.80924,15638.343,366.175,1947.109
0.81923,15569.033,418.150,1963.991
0.82922,15634.525,444.741,2080.417
0.83921,15622.022,385.936,2001.494
0.84920,15585.443,310.951,1938.102
0.85920,15596.700,256.891,1915.977
0.86919,15575.694,395.695,1852.490
0.87918,15442.346,387.087,1777.369
0.88917,15415.389,302.063,1843.183
0.89915,15605.983,251.259,2082.084
0.90914,15611.859,310.859,2104.377
0.91913,15571.793,378.895,1976.163
0.92912,15677.651,373.057,2010.250
0.93911,15522.503,366.856,1874.990
0.94910,15466.430,397.837,1879.858
0.95909,15539.061,360.435,1871.293
0.96908,15567.043,317.264,1888.871
0.97907,15632.814,358.916,2045.815
0.98906,15787.860,354.401,2247.507
0.99905,15642.831,254.457,2191.588
1.00904,15557.967,338.830,2053.940
1.01903,15549.241,357.352,1992.768
1.02902,15547.465,299.288,2045.067
1.03901,15531.993,340.548,2091.958
1.04900,15458.046,358.002,1952.940
1.05899,15387.327,322.928,1799.413
1.06898,15459.136,215.130,1929.623
1.07897,15497.162,257.849,1889.617
1.08896,15651.992,342.092,1962.534
1.09895,15669.209,428.822,2041.795
1.10894,15660.499,381.343,2029.673
1.11893,15579.401,284.795,1945.068
1.12892,15527.476,263.953,2025.938
1.13891,15596.610,410.312,2134.837
1.14890,15673.595,467.515,2230.389
1.15889,15480.993,390.876,1981.864
1.16888,15352.994,294.663,1866.025
1.17887,15439.652,254.216,1898.063
1.18886,15504.783,165.010,2003.808
1.19885,15485.346,172.672,2047.226
1.20884,15368.208,244.981,1960.385
1.21884,15456.627,349.126,1974.487
1.22883,15467.586,315.967,1907.387
