# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2018,0.1818
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6285.614,553.161,396.401
0.01000,6292.873,539.976,391.625
0.01999,6266.017,536.453,389.205
0.02999,6233.174,544.194,378.062
0.03999,6276.093,517.158,387.814
0.04998,6234.622,505.154,394.052
0.05998,6266.068,502.210,396.068
0.06998,6239.602,519.102,391.869
0.07997,6272.364,492.648,395.901
0.08997,6195.492,507.612,372.606
0.09996,6265.810,494.444,395.968
0.10996,6226.473,491.352,399.805
0.11996,6261.006,506.395,423.525
0.12995,6199.352,529.526,378.609
0.13995,6261.050,504.131,382.968
0.14995,6163.226,499.289,372.321
0.15994,6181.762,487.888,385.120
0.16994,6187.578,491.914,392.494
0.17994,6250.452,525.932,404.186
0.18994,6185.891,536.494,393.931
0.19993,6216.500,552.368,412.900
0.20993,6190.864,577.423,409.049
0.21992,6228.438,553.942,417.279
0.22992,6168.232,538.506,426.859
0.23992,6194.213,555.588,426.182
0.24991,6176.139,568.887,409.237
0.25991,6201.411,567.056,434.165
0.26991,6192.160,576.845,438.096
0.27990,6211.975,594.859,435.233
0.28990,6166.865,584.277,433.697
0.29990,6144.245,558.158,414.404
0.30989,6174.252,577.444,430.115
0.31989,6158.002,606.488,436.929
0.32989,6148.907,594.375,431.638
0.33989,6122.646,578.877,431.924
0.34988,6176.239,579.996,443.493
0.35988,6128.588,638.457,448.201
0.36988,6167.014,624.176,445.173
0.37988,6123.774,622.326,435.249
0.38987,6152.477,624.731,476.873
0.39987,6095.712,634.394,466.247
0.40987,6168.590,635.274,457.036
0.41987,6117.616,656.631,465.332
0.42986,6139.114,654.987,461.459
0.43986,6094.823,652.764,434.996
0.44985,6156.906,653.309,459.139
0.45985,6075.598,680.595,466.942
0.46985,6107.937,661.818,479.900
0.47985,6066.692,665.271,460.125
0.48984,6145.081,651.492,487.151
0.49984,6098.412,651.086,477.773
0.50984,6108.595,654.039,456.053
0.51983,6068.732,668.715,467.950
0.52983,6105.079,641.495,472.561
0.53983,6066.977,667.501,453.191
0.54982,6106.396,661.526,470.818
