# freq=54.70 accel_per_hz=120.0 speed=0.1000
# win_n=292 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5778.812,1145.461,734.839
0.01000,5790.563,1126.792,763.339
0.02001,5778.060,1099.762,736.869
0.03001,5775.996,1115.986,737.106
0.04001,5799.439,1073.770,724.288
0.05002,5799.406,1133.401,735.578
0.06002,5778.978,1081.392,719.084
0.07002,5771.135,1063.411,736.539
0.08002,5766.361,1077.560,729.602
0.09003,5740.998,1122.389,707.099
0.10003,5751.537,1095.282,715.415
0.11003,5771.712,1126.269,695.369
0.12004,5752.872,1058.883,718.192
0.13004,5738.728,1054.666,744.931
0.14004,5776.184,1056.784,724.350
0.15005,5763.392,1050.490,726.824
0.16005,5767.325,1066.264,735.297
0.17005,5755.387,1054.831,708.838
0.18006,5781.256,1034.616,712.298
0.19006,5753.326,1025.136,730.536
0.20006,5730.838,1007.023,702.164
0.21006,5768.750,1036.116,723.434
0.22007,5741.498,1036.226,706.904
0.23007,5720.939,1046.821,724.170
0.24007,5734.833,1067.662,713.520
0.25007,5741.876,1076.416,729.624
0.26008,5744.326,1105.677,732.790
0.27008,5735.197,1070.654,727.634
0.28008,5741.683,1052.111,716.392
0.29009,5740.728,1041.636,712.001
0.30009,5705.345,1090.980,720.910
0.31009,5712.474,1077.153,713.819
0.32009,5746.787,1102.029,717.518
0.33010,5735.097,1098.384,751.486
0.34010,5724.416,1110.419,739.818
0.35010,5708.265,1109.571,716.860
0.36010,5750.166,1113.954,726.410
0.37011,5740.889,1093.744,735.752
0.38011,5729.074,1105.160,741.830
0.39011,5747.974,1126.793,760.810
0.40012,5754.357,1115.028,744.440
0.41012,5750.318,1182.663,772.116
0.42012,5750.929,1146.351,798.832
0.43013,5736.378,1143.546,734.520
0.44013,5724.310,1136.152,753.604
0.45013,5723.096,1127.465,737.957
0.46014,5715.584,1120.029,744.727
0.47014,5769.311,1101.575,743.422
0.48014,5764.080,1146.979,735.578
0.49014,5747.818,1132.981,781.760
0.50015,5762.571,1178.806,759.337
0.51015,5778.277,1150.737,740.429
0.52015,5793.702,1130.002,763.113
0.53016,5717.319,1160.744,740.365
0.54016,5759.228,1192.373,749.217
0.55016,5780.896,1231.494,785.840
0.56017,5751.163,1244.028,770.647
0.57017,5730.986,1223.790,795.201
0.58017,5755.380,1232.056,785.652
0.59017,5729.199,1179.323,764.441
0.60018,5735.618,1214.754,728.372
0.61018,5731.644,1185.634,789.522
0.62018,5701.200,1191.885,768.587
0.63018,5708.775,1161.254,752.164
0.64019,5698.286,1146.670,760.990
0.65019,5728.277,1152.804,733.884
0.66019,5713.946,1176.627,787.234
0.67019,5706.723,1208.415,757.688
0.68020,5694.553,1168.981,750.789
0.69020,5679.040,1209.394,735.799
0.70021,5697.565,1172.401,760.547
0.71021,5717.874,1218.178,769.584
0.72021,5713.424,1227.694,760.625
0.73021,5724.945,1192.181,761.056
0.74022,5726.600,1184.719,750.746
0.75022,5731.491,1137.740,768.837
0.76022,5738.423,1190.597,749.559
0.77022,5737.615,1181.499,771.120
0.78023,5735.705,1161.821,772.540
0.79023,5709.452,1144.580,737.937
0.80024,5729.032,1152.253,723.260
