# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16205.305,122.133,2373.502
0.00998,16056.938,114.889,2249.196
0.01997,15844.924,205.785,2171.581
0.02995,15836.549,204.338,2068.247
0.03994,15774.182,237.784,2123.338
0.04992,15892.609,224.934,2164.380
0.05991,15866.356,185.427,2268.921
0.06989,15821.475,265.864,2142.106
0.07988,15926.046,282.716,2241.466
0.08986,15882.037,299.061,2293.367
0.09985,16042.955,170.152,2241.736
0.10983,15733.409,288.905,2061.170
0.11982,15829.800,309.267,2101.534
0.12980,15654.348,346.277,1947.847
0.13979,15602.159,421.786,2043.628
0.14977,15919.880,247.099,2206.785
0.15975,16096.639,144.225,2280.579
0.16973,15845.031,328.886,2297.601
0.17972,15977.279,196.873,2230.012
0.18970,16057.553,82.980,2219.199
0.19968,15681.074,185.070,2135.507
0.20967,16044.457,115.174,2373.107
0.21965,15967.082,279.014,2286.755
0.22964,15855.214,242.507,2088.626
0.23962,15806.258,326.418,2085.191
0.24961,16147.099,63.925,2285.734
0.25959,16113.874,209.561,2184.593
0.26958,15638.603,403.499,1980.094
0.27956,15727.744,303.610,1995.943
0.28954,15965.536,189.520,2113.323
0.29953,15973.292,183.423,2295.176
0.30951,15619.203,403.003,1994.689
0.31950,16004.472,179.611,2270.143
0.32948,15749.496,299.297,1977.968
0.33947,15855.914,281.647,2140.112
0.34945,16044.922,232.857,2294.164
0.35943,16031.440,167.599,2287.880
0.36942,15925.650,198.821,2278.258
0.37940,15978.305,115.023,2300.889
0.38938,15842.351,297.908,2261.920
0.39937,15663.262,210.563,1939.330
0.40935,15905.866,155.178,2188.026
0.41934,16012.886,152.103,2394.924
0.42932,15879.003,253.666,2453.106
0.43931,15851.597,262.435,2211.193
0.44929,15860.394,214.410,2276.286
0.45928,15842.439,257.084,2387.431
0.46926,15735.679,319.647,2277.218
0.47924,15666.429,327.262,2225.630
0.48923,15887.583,157.919,2236.857
0.49921,15970.006,185.016,2123.242
0.50920,15708.352,315.797,2077.280
0.51918,15687.948,299.112,2020.711
0.52916,15783.091,349.994,2137.644
0.53915,16008.696,230.943,2314.483
