# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0470,0.3160,0.1590
# deriv_floor=0.0800,0.4740,0.2385
# drawdown_thresh=0.1000,0.5978,0.3659
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3701.956,390.399,478.855
0.01000,3645.991,378.891,470.769
0.01999,3641.141,360.209,450.906
0.02999,3655.358,407.863,471.691
0.03999,3674.059,395.502,431.150
0.04998,3656.408,346.839,456.032
0.05998,3641.774,353.385,447.339
0.06997,3718.265,367.667,473.779
0.07997,3660.051,355.879,487.442
0.08997,3657.325,362.671,453.164
0.09996,3687.331,349.797,462.473
0.10996,3713.136,395.113,469.216
0.11996,3653.938,344.651,466.592
0.12996,3644.928,330.940,431.327
0.13995,3670.761,368.674,457.231
0.14995,3646.108,377.611,448.149
0.15995,3604.150,381.394,407.898
0.16994,3650.498,360.373,471.763
0.17994,3651.734,379.255,462.206
0.18994,3632.836,351.865,442.077
0.19993,3657.462,380.371,481.168
0.20993,3683.473,295.781,425.413
0.21993,3624.535,341.978,438.345
0.22992,3612.667,354.807,460.541
0.23992,3664.081,342.769,477.542
0.24992,3684.085,333.480,477.090
0.25991,3605.820,367.097,448.668
0.26991,3704.570,432.668,464.888
0.27990,3643.701,361.178,445.077
0.28990,3651.734,312.194,474.248
0.29990,3657.291,409.226,474.643
0.30989,3644.779,370.918,464.650
0.31989,3680.776,386.281,437.797
0.32988,3655.930,403.335,460.968
0.33988,3659.017,400.715,430.234
0.34988,3652.349,380.443,461.946
0.35987,3616.230,318.069,441.070
0.36987,3646.095,398.804,455.296
0.37987,3692.279,392.352,456.376
0.38987,3661.693,364.058,479.061
0.39986,3649.789,393.267,443.005
0.40986,3669.605,353.549,440.239
0.41986,3640.990,400.388,455.997
0.42986,3671.067,385.611,477.054
0.43985,3676.601,342.955,451.659
0.44985,3653.860,359.393,452.026
0.45985,3643.693,340.104,461.313
0.46985,3683.139,367.477,462.095
0.47985,3712.878,392.152,460.133
0.48984,3667.524,412.282,466.785
0.49984,3646.517,390.544,444.822
0.50984,3707.298,310.081,456.741
0.51984,3655.102,372.753,486.447
0.52984,3663.990,350.905,464.034
0.53983,3650.765,388.333,453.633
0.54983,3702.747,377.552,435.742
0.55983,3605.499,396.234,445.304
0.56983,3661.861,335.946,490.378
0.57982,3669.759,344.710,488.165
0.58982,3654.562,330.477,492.916
0.59982,3639.556,342.874,506.917
0.60982,3687.215,395.208,485.640
0.61982,3623.335,398.952,448.588
0.62981,3644.466,327.098,452.215
0.63981,3684.561,390.161,504.708
0.64981,3661.291,411.475,434.037
0.65980,3654.048,382.641,454.998
0.66980,3652.885,375.448,444.302
0.67980,3693.449,361.973,482.334
0.68979,3650.518,357.678,427.972
0.69979,3656.254,348.749,486.831
0.70979,3705.606,311.827,447.350
0.71979,3662.932,311.838,462.250
0.72978,3603.588,356.732,416.177
0.73978,3639.846,344.679,440.654
0.74978,3676.359,371.502,466.975
0.75977,3634.132,384.155,437.904
0.76977,3657.123,341.579,470.128
0.77977,3705.696,321.040,471.280
0.78976,3688.551,377.054,509.103
0.79976,3634.902,389.263,436.664
0.80976,3692.555,382.576,416.071
0.81976,3658.677,403.040,467.187
0.82975,3654.035,352.566,457.521
0.83975,3668.334,418.591,474.342
0.84975,3684.365,334.006,449.508
0.85975,3663.786,354.849,442.656
0.86975,3670.185,376.244,471.133
0.87974,3698.086,393.294,473.261
0.88974,3665.588,330.205,444.502
0.89974,3653.191,339.195,468.918
0.90973,3672.567,396.947,469.735
0.91973,3673.349,400.869,461.611
0.92973,3667.291,382.439,456.092
0.93972,3657.066,380.875,468.958
0.94972,3686.024,401.699,458.889
0.95972,3685.991,382.101,493.070
0.96971,3683.427,338.440,465.551
0.97971,3712.298,335.295,480.482
0.98971,3677.593,344.996,453.892
0.99970,3624.688,375.246,466.330
1.00970,3656.840,370.160,444.729
1.01970,3670.138,388.520,435.329
1.02969,3626.483,383.970,480.848
1.03969,3662.781,360.872,448.696
1.04969,3678.907,366.045,438.653
1.05969,3674.736,323.848,439.973
1.06969,3643.298,387.488,471.882
1.07968,3664.466,329.310,453.371
1.08968,3662.474,369.775,477.126
1.09968,3636.334,377.513,473.021
1.10968,3708.791,388.490,449.805
1.11968,3676.637,383.358,443.158
1.12967,3649.864,376.780,424.912
1.13967,3633.629,367.599,472.629
1.14967,3683.431,358.843,462.082
1.15967,3666.197,349.475,481.787
1.16967,3643.694,381.907,443.645
1.17966,3667.638,419.423,451.773
1.18966,3704.101,370.813,469.876
1.19966,3630.401,406.168,434.132
1.20966,3682.996,371.989,434.211
1.21965,3692.725,334.670,472.734
1.22965,3649.968,432.750,450.427
1.23965,3654.540,412.591,457.317
1.24965,3698.054,316.738,459.790
1.25964,3635.920,361.865,458.676
1.26964,3622.455,327.801,467.272
1.27964,3670.727,370.959,442.468
1.28963,3654.830,348.826,445.795
1.29963,3637.828,353.642,452.872
1.30963,3697.118,376.935,472.194
1.31963,3696.310,406.496,494.660
1.32962,3634.944,347.408,459.641
1.33962,3642.536,375.075,475.699
1.34962,3663.608,372.648,479.038
1.35961,3693.410,368.846,491.692
1.36961,3629.265,349.814,461.433
1.37961,3646.420,347.823,423.620
1.38961,3671.456,350.086,461.828
1.39960,3653.335,340.496,461.590
1.40960,3666.223,351.073,453.752
1.41960,3722.081,380.768,486.429
1.42960,3689.953,343.786,483.453
1.43960,3689.346,398.861,465.777
1.44959,3708.658,378.289,463.860
1.45959,3683.439,388.794,467.600
1.46959,3629.778,402.800,495.048
1.47958,3673.313,390.579,459.007
1.48958,3695.031,378.822,447.909
1.49958,3645.043,343.016,443.807
1.50958,3647.626,369.337,485.536
1.51957,3686.300,363.069,491.209
1.52957,3665.960,337.428,472.861
1.53957,3667.788,385.155,448.738
1.54957,3678.142,360.982,449.899
