# freq=117.21 accel_per_hz=120.0 speed=0.1000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2485.378,36.680,911.917
0.01000,2523.271,75.261,938.518
0.02000,2471.217,43.855,897.655
0.03001,2509.261,48.433,898.195
0.04001,2512.316,78.209,933.115
0.05001,2498.385,43.229,906.082
0.06001,2492.084,33.540,901.023
0.07001,2492.881,98.742,919.572
0.08001,2504.225,30.113,916.359
0.09001,2514.692,64.777,934.748
0.10001,2528.310,81.708,896.008
0.11001,2521.808,71.453,925.065
0.12001,2524.934,71.076,939.258
0.13001,2513.228,65.498,944.359
0.14001,2481.273,72.284,908.165
0.15001,2531.609,108.361,945.134
0.16001,2503.604,62.846,906.430
0.17001,2504.284,67.886,896.013
0.18001,2524.679,26.834,923.066
0.19001,2506.322,101.121,938.989
0.20001,2481.343,24.616,861.844
0.21001,2521.772,35.501,901.717
0.22001,2495.719,44.100,950.411
0.23001,2472.216,81.282,882.650
0.24001,2507.784,77.358,926.955
0.25001,2528.546,58.532,935.639
0.26001,2530.484,35.571,899.579
0.27000,2496.992,58.074,911.820
0.28000,2501.822,76.132,911.155
0.29000,2496.417,20.715,917.272
0.30001,2524.056,46.039,940.587
0.31000,2521.225,16.166,930.363
0.32000,2528.988,95.391,938.977
0.33000,2498.329,42.851,936.483
0.34000,2502.954,37.571,899.552
0.35000,2518.184,118.096,915.833
0.36000,2516.407,35.469,935.983
0.37000,2553.391,43.276,957.714
0.38000,2526.230,18.618,921.685
0.39001,2529.298,49.296,932.955
0.40001,2527.982,99.412,906.425
0.41001,2508.166,56.460,933.448
0.42001,2542.480,69.454,953.936
0.43001,2489.091,63.091,903.643
0.44001,2491.460,106.584,922.576
0.45001,2520.517,28.644,926.729
0.46001,2535.563,84.799,952.267
0.47001,2488.727,55.318,916.476
0.48001,2512.194,98.242,934.063
0.49001,2507.545,42.229,919.041
0.50001,2529.266,19.457,922.730
0.51001,2551.587,78.857,947.115
0.52001,2517.673,76.133,904.321
0.53001,2566.250,41.622,955.210
0.54001,2522.524,62.383,929.122
0.55001,2521.911,72.208,917.657
0.56001,2498.557,63.344,882.966
0.57001,2519.075,14.393,883.749
0.58001,2496.005,62.159,880.593
0.59001,2501.327,5.058,935.073
0.60001,2525.014,64.973,900.546
0.61001,2523.051,45.121,931.916
0.62001,2536.248,58.887,930.540
0.63001,2537.595,80.690,961.321
0.64001,2507.121,88.002,948.254
0.65001,2505.095,42.738,955.037
0.66001,2519.198,91.731,916.711
0.67001,2528.020,67.106,910.951
0.68001,2515.493,48.386,922.787
0.69001,2521.325,53.726,932.593
0.70001,2484.107,11.875,915.458
0.71001,2516.997,26.054,966.436
0.72001,2531.360,97.592,911.020
0.73001,2532.451,66.128,955.558
0.74002,2552.252,77.676,956.193
0.75002,2528.880,54.726,947.725
0.76002,2489.919,58.236,927.459
0.77002,2534.813,50.710,932.854
0.78002,2505.403,57.384,908.526
0.79002,2504.988,46.645,924.854
0.80002,2483.433,46.436,903.416
0.81002,2560.815,63.460,937.369
0.82002,2522.428,98.054,918.021
0.83002,2554.506,52.444,915.326
0.84002,2487.166,46.389,918.876
0.85002,2471.972,82.989,907.326
0.86002,2503.619,39.951,901.623
0.87002,2513.036,24.195,879.900
0.88002,2491.945,98.707,883.038
0.89002,2525.710,52.587,921.275
0.90002,2542.317,59.257,908.476
0.91002,2535.363,41.365,920.213
0.92002,2513.759,15.156,933.447
0.93002,2509.415,16.217,892.519
0.94002,2523.049,23.898,927.130
0.95002,2536.992,73.948,910.327
0.96002,2522.658,51.098,905.880
0.97002,2513.404,44.170,952.026
0.98002,2503.938,32.037,909.217
0.99002,2520.682,26.777,963.952
1.00002,2535.839,80.540,959.369
1.01002,2501.256,19.958,890.316
1.02002,2523.395,71.840,925.586
1.03002,2513.171,23.917,934.087
1.04002,2520.355,19.361,914.217
1.05003,2496.281,7.716,966.537
1.06003,2525.266,16.455,914.877
1.07003,2527.190,84.933,913.998
1.08003,2538.977,23.869,937.523
1.09003,2510.190,63.935,946.322
1.10003,2561.923,6.100,957.469
1.11003,2509.291,10.609,919.421
1.12003,2529.177,5.046,942.452
1.13003,2507.920,28.980,866.017
1.14003,2536.687,15.083,937.090
1.15003,2529.749,24.421,924.455
1.16003,2530.714,50.813,899.850
1.17003,2530.493,52.532,917.908
1.18003,2543.299,38.312,939.942
1.19003,2548.386,41.861,924.984
1.20003,2552.148,85.607,918.120
1.21003,2492.428,83.800,922.827
1.22003,2562.751,54.936,956.480
1.23003,2524.390,18.340,948.601
1.24003,2541.731,92.699,936.833
1.25003,2551.803,68.517,939.502
1.26003,2508.356,122.503,911.081
1.27003,2567.710,107.238,963.534
1.28003,2516.535,46.556,901.442
1.29003,2504.773,46.267,931.141
1.30003,2497.550,53.741,921.739
1.31003,2554.044,39.967,911.981
1.32003,2499.879,67.075,907.235
1.33003,2534.750,16.184,936.491
1.34003,2536.913,50.036,916.785
1.35003,2578.998,61.257,968.115
1.36003,2479.301,44.946,882.576
1.37003,2529.177,125.767,929.246
1.38004,2521.049,76.500,927.509
1.39004,2526.722,46.282,920.597
1.40004,2526.836,45.271,926.648
1.41004,2543.713,99.779,930.831
1.42004,2522.062,51.109,938.359
1.43004,2537.932,37.800,919.364
1.44004,2530.756,37.632,890.471
1.45004,2518.511,72.471,973.047
1.46004,2536.491,18.401,919.536
1.47004,2547.576,16.341,934.911
1.48004,2541.344,29.285,915.025
1.49004,2540.048,62.959,921.202
1.50004,2565.563,45.612,968.325
1.51004,2517.548,71.818,928.036
1.52004,2499.317,61.831,897.252
1.53004,2564.721,56.175,964.065
1.54004,2544.454,72.729,916.873
1.55004,2563.473,60.600,910.717
1.56004,2558.600,34.414,933.211
1.57005,2541.974,52.413,947.368
1.58005,2535.822,25.843,937.494
