# freq=54.70 accel_per_hz=120.0 speed=0.1000
# win_n=292 step_z=0.01000
# warmup=0.800
# halt_floor=0.0420,0.1980,0.1430
# deriv_floor=0.0800,0.2970,0.2145
# drawdown_thresh=0.1000,0.1744,0.2360
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5565.765,1133.770,679.046
0.01000,5528.982,1182.405,717.535
0.02000,5542.347,1212.664,702.601
0.03001,5511.276,1222.959,732.078
0.04001,5530.374,1219.187,742.051
0.05001,5512.104,1198.746,730.527
0.06001,5492.590,1239.186,701.845
0.07001,5508.387,1201.389,737.886
0.08001,5518.500,1140.800,708.044
0.09001,5509.491,1179.135,684.017
0.10002,5529.738,1227.589,719.178
0.11002,5529.712,1233.169,726.007
0.12002,5512.902,1236.801,693.866
0.13002,5496.068,1220.925,698.497
0.14003,5504.128,1218.254,741.796
0.15003,5526.125,1162.967,733.714
0.16003,5510.794,1232.453,679.436
0.17003,5512.677,1205.527,733.851
0.18004,5510.857,1235.583,734.070
0.19004,5504.136,1231.745,711.678
0.20004,5488.507,1275.375,719.351
0.21004,5494.394,1252.203,710.864
0.22004,5528.690,1239.492,721.620
0.23005,5511.661,1239.875,726.361
0.24005,5540.713,1240.844,738.768
0.25005,5492.401,1183.668,733.187
0.26005,5497.907,1166.124,673.045
0.27005,5497.035,1207.263,732.481
0.28006,5501.372,1184.049,706.198
0.29006,5507.591,1204.979,731.467
0.30006,5500.980,1222.626,725.584
0.31006,5490.843,1249.169,758.309
0.32007,5494.693,1239.033,737.009
0.33007,5482.319,1302.977,747.257
0.34007,5519.093,1211.082,742.784
0.35007,5506.097,1203.381,735.245
0.36007,5505.527,1198.492,712.233
0.37007,5519.513,1188.591,713.894
0.38008,5503.656,1243.231,733.621
0.39008,5490.182,1213.849,737.474
0.40008,5489.768,1222.576,730.231
0.41008,5476.078,1210.754,694.781
0.42008,5493.982,1244.493,722.658
0.43009,5482.668,1176.463,711.628
0.44009,5503.017,1230.988,746.836
0.45009,5475.728,1249.751,730.854
0.46009,5480.922,1225.576,754.415
0.47009,5482.030,1242.582,751.481
0.48010,5487.842,1240.701,739.046
0.49010,5484.119,1251.213,749.644
0.50010,5485.604,1242.819,723.517
0.51010,5481.021,1218.900,728.020
0.52011,5470.809,1257.185,749.315
0.53011,5485.429,1268.552,709.641
0.54011,5502.590,1247.850,743.232
0.55011,5466.832,1274.335,738.457
0.56011,5490.245,1260.293,756.472
0.57012,5487.330,1306.928,762.363
0.58012,5494.119,1283.169,760.854
0.59012,5458.947,1275.406,758.282
0.60012,5480.039,1256.789,719.244
0.61012,5490.957,1283.216,751.083
0.62013,5502.350,1227.824,767.683
0.63013,5469.804,1259.532,739.914
0.64013,5475.240,1248.594,749.297
0.65013,5503.969,1232.133,729.440
0.66014,5540.975,1325.418,743.625
0.67014,5505.027,1234.444,755.108
0.68014,5490.148,1267.809,770.497
0.69014,5451.119,1278.164,747.133
0.70014,5487.088,1257.045,751.199
0.71014,5495.303,1293.205,735.881
0.72015,5476.220,1263.173,752.835
0.73015,5478.997,1232.039,761.414
0.74015,5466.470,1271.138,738.692
0.75015,5502.877,1211.975,739.054
0.76016,5524.607,1274.452,754.041
0.77016,5514.920,1267.790,753.762
0.78016,5483.248,1266.284,734.552
0.79016,5513.352,1202.950,713.831
0.80017,5531.873,1214.283,730.100
0.81017,5522.962,1231.173,738.418
0.82017,5518.260,1252.695,777.284
0.83017,5486.523,1254.987,722.621
0.84018,5506.148,1258.354,717.690
0.85018,5474.149,1252.456,751.207
0.86018,5508.414,1246.741,751.790
0.87018,5490.034,1253.101,709.444
0.88019,5506.439,1245.075,741.599
0.89019,5473.948,1213.543,705.388
0.90019,5493.562,1235.054,721.700
0.91019,5507.859,1234.454,727.037
0.92019,5492.328,1226.673,714.749
0.93020,5511.420,1229.380,754.811
0.94020,5495.787,1262.831,773.517
0.95020,5469.348,1248.878,719.262
0.96020,5487.019,1196.054,720.140
0.97020,5483.936,1221.625,730.859
0.98021,5508.878,1212.011,720.977
0.99021,5471.285,1231.128,708.972
1.00021,5487.871,1215.918,738.117
1.01021,5510.498,1244.337,728.433
1.02021,5524.898,1191.821,701.206
1.03022,5509.067,1194.950,701.800
1.04022,5520.488,1188.553,706.489
1.05022,5538.289,1227.650,750.912
1.06022,5520.180,1216.467,737.099
1.07023,5529.535,1226.993,729.918
1.08023,5503.807,1215.050,747.483
1.09023,5508.655,1245.377,739.811
1.10023,5474.539,1197.463,724.308
1.11024,5511.928,1247.352,718.225
1.12024,5502.866,1209.603,751.201
1.13024,5501.700,1237.911,733.102
1.14024,5519.386,1242.936,753.705
1.15024,5501.757,1224.318,754.378
1.16025,5523.826,1286.356,707.814
1.17025,5515.063,1254.677,764.434
1.18025,5525.830,1224.428,753.242
1.19025,5505.594,1256.695,743.183
1.20025,5472.038,1251.738,712.607
1.21025,5497.495,1260.855,708.919
1.22026,5487.844,1265.055,739.834
1.23026,5478.849,1226.013,726.163
1.24026,5466.080,1215.203,721.195
1.25026,5482.690,1202.878,728.920
1.26026,5487.403,1247.464,711.683
1.27026,5489.416,1282.470,721.392
1.28026,5506.415,1250.112,744.769
1.29027,5479.157,1189.615,745.884
1.30027,5510.844,1232.784,722.875
1.31027,5530.243,1187.783,733.725
1.32027,5529.716,1231.763,729.166
1.33028,5509.828,1249.079,692.453
1.34028,5519.116,1275.780,741.428
1.35028,5530.152,1244.885,768.512
1.36028,5489.258,1278.276,748.966
1.37028,5509.447,1235.686,723.875
1.38029,5519.989,1245.338,774.612
1.39029,5546.804,1240.532,730.122
1.40029,5527.251,1207.519,746.727
1.41029,5522.237,1206.422,736.634
1.42030,5494.557,1222.961,750.383
1.43030,5506.874,1224.846,732.005
1.44030,5495.743,1255.730,728.109
1.45030,5469.552,1210.355,744.252
1.46031,5466.541,1208.680,739.373
1.47031,5497.816,1174.236,739.232
1.48031,5474.373,1231.016,729.250
1.49031,5531.245,1209.686,775.274
1.50031,5489.345,1281.858,750.333
1.51031,5521.213,1240.676,736.815
1.52031,5500.039,1233.523,740.678
1.53032,5501.463,1216.192,733.806
1.54032,5515.812,1209.547,762.965
1.55032,5496.646,1265.999,694.872
1.56032,5502.527,1211.106,755.803
1.57032,5492.598,1233.397,750.430
