# freq=73.00 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16980.227,2228.220,1422.277
0.01000,16868.492,2411.237,1299.959
0.02000,16857.023,2325.579,1482.053
0.03000,17038.389,2221.666,1412.753
0.04000,16822.118,2318.563,1195.070
0.05000,16798.226,2376.853,1245.866
0.06000,17022.387,2341.464,1509.381
0.07000,16764.013,2413.341,1405.311
0.08000,16856.257,2297.440,1292.614
0.09000,16877.273,2241.641,1323.664
0.10000,16721.389,2372.345,1383.955
0.11000,16951.455,2383.467,1477.945
0.12000,16820.254,2316.025,1442.998
0.13001,17055.848,2288.673,1535.584
0.14001,16971.159,2347.898,1427.495
0.15001,16754.494,2379.098,1272.736
0.16001,16916.465,2282.356,1486.261
0.17001,16860.643,2287.853,1434.587
0.18001,16920.773,2337.255,1432.094
0.19001,17003.777,2279.754,1421.988
0.20001,16945.577,2316.684,1493.854
0.21001,16904.223,2212.134,1421.466
0.22001,17107.240,2303.065,1306.902
0.23001,17001.064,2308.205,1403.412
0.24002,16943.971,2233.357,1542.793
0.25002,16994.492,2304.348,1419.610
0.26002,16936.597,2244.231,1454.012
0.27002,16849.090,2189.037,1450.135
0.28002,16777.746,2276.429,1516.787
0.29002,16690.242,2235.650,1366.442
0.30002,16839.043,2324.458,1546.179
0.31002,16907.657,2267.513,1328.752
0.32002,16950.463,2336.477,1385.982
0.33002,17043.744,2412.836,1396.141
0.34002,16883.666,2435.293,1316.621
0.35002,17192.010,2413.748,1666.239
0.36002,16914.600,2362.207,1200.741
0.37002,16941.753,2413.890,1335.120
0.38002,17195.022,2247.961,1566.913
0.39002,17027.229,2402.086,1294.763
0.40002,17192.045,2266.399,1657.913
0.41002,17165.749,2312.737,1421.793
0.42002,16964.674,2323.326,1329.937
0.43002,16974.489,2414.699,1346.477
0.44002,16915.340,2404.026,1400.378
0.45002,16908.769,2320.907,1253.376
0.46002,17045.357,2346.237,1405.764
0.47002,17169.180,2422.738,1590.574
0.48002,17064.576,2380.406,1421.467
0.49002,17192.258,2303.050,1498.797
0.50002,17135.796,2208.551,1458.799
0.51002,16944.851,2391.717,1244.150
0.52002,17023.128,2275.877,1361.268
0.53002,16782.261,2334.441,1144.097
0.54002,16997.237,2283.316,1276.490
0.55002,17038.050,2204.357,1462.579
0.56002,16909.138,2322.157,1293.384
0.57002,17063.477,2206.117,1346.080
0.58002,17198.230,2231.060,1531.459
0.59002,16997.449,2241.009,1319.871
0.60002,17119.487,2278.222,1607.474
0.61002,16930.474,2316.163,1416.494
0.62002,16877.353,2446.152,1366.073
0.63002,16874.525,2373.666,1447.724
0.64002,16791.783,2249.302,1332.481
0.65002,17071.764,2324.715,1339.657
0.66002,17076.315,2295.856,1458.288
0.67002,17158.121,2296.099,1518.158
0.68002,17211.025,2364.143,1476.458
0.69003,16959.124,2323.987,1377.340
0.70003,17069.264,2316.441,1445.225
