# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1659,0.1821
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5759.908,588.151,386.206
0.01000,5783.985,603.508,393.869
0.02000,5790.394,654.629,406.531
0.02999,5791.564,612.692,433.965
0.03999,5797.075,600.015,434.150
0.04999,5774.972,641.875,401.690
0.05999,5810.883,629.668,394.974
0.06999,5779.532,623.211,401.476
0.07998,5798.937,643.069,417.524
0.08998,5777.324,651.884,432.844
0.09998,5845.086,647.850,447.589
0.10998,5810.448,647.102,434.226
0.11998,5817.318,648.307,405.013
0.12997,5776.702,623.733,406.262
0.13997,5842.213,615.586,415.669
0.14997,5792.424,617.704,405.470
0.15997,5833.738,625.319,406.454
0.16997,5756.537,601.867,392.788
0.17997,5815.425,595.013,412.196
0.18996,5773.659,632.140,422.101
0.19996,5846.325,689.061,404.869
0.20996,5760.516,706.612,404.133
0.21995,5805.572,698.267,411.393
0.22995,5777.420,695.292,456.476
0.23995,5814.473,708.509,454.190
0.24995,5775.182,685.681,422.535
0.25994,5808.184,645.251,421.297
0.26994,5782.072,641.880,405.073
0.27994,5804.021,619.036,411.033
0.28994,5783.490,632.760,429.949
0.29993,5804.758,632.100,431.553
0.30993,5786.545,654.710,428.458
0.31993,5814.468,668.037,420.393
0.32992,5821.202,647.594,426.370
0.33992,5773.448,635.752,408.090
0.34991,5808.019,641.115,403.955
0.35991,5789.892,620.922,397.469
0.36991,5823.450,601.832,392.248
0.37991,5796.949,594.321,403.036
0.38990,5824.499,625.051,402.745
0.39990,5775.792,605.508,381.303
0.40990,5813.887,622.572,380.410
0.41990,5777.417,665.304,416.824
0.42989,5829.859,667.374,406.269
0.43989,5794.766,653.379,410.896
0.44989,5836.958,645.670,402.760
0.45989,5768.890,644.627,393.267
0.46988,5854.291,649.112,427.095
0.47988,5795.475,642.276,427.525
0.48988,5836.804,637.718,427.709
0.49988,5768.492,618.707,405.674
0.50987,5830.688,611.678,401.194
0.51987,5795.687,652.576,411.696
0.52986,5827.384,677.753,408.149
0.53986,5809.274,667.858,421.759
0.54986,5848.339,662.081,425.071
0.55985,5801.269,680.487,423.697
0.56985,5849.035,694.648,423.896
0.57985,5789.325,687.498,421.352
0.58984,5777.415,666.773,426.000
0.59984,5786.279,664.363,418.360
0.60984,5806.338,674.463,409.697
0.61984,5819.845,679.002,435.135
0.62984,5804.275,647.003,443.655
0.63983,5822.950,646.247,442.592
0.64983,5803.882,649.569,436.258
0.65983,5819.399,649.583,431.351
0.66983,5783.293,656.390,420.052
0.67983,5823.354,669.956,424.493
