# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,2.5859,0.1877
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18118.403,119.054,2564.658
0.00998,18031.867,164.493,2657.482
0.01996,18311.674,197.308,2740.099
0.02995,18333.073,151.164,2742.481
0.03993,17973.389,221.346,2476.460
0.04992,18071.539,174.505,2524.812
0.05990,18227.770,64.438,2684.944
0.06989,18154.791,182.772,2607.257
0.07987,17833.237,247.126,2557.294
0.08986,17834.679,308.974,2597.608
0.09984,17721.099,332.818,2579.137
0.10982,17810.397,312.331,2486.496
0.11980,17927.894,296.577,2515.863
0.12979,17771.561,272.521,2562.688
0.13977,17853.159,165.973,2559.742
0.14976,17917.092,85.729,2488.511
0.15974,17981.379,165.914,2416.202
0.16972,17859.494,191.019,2500.489
0.17971,17748.658,240.643,2559.718
0.18969,17710.583,214.113,2609.629
0.19967,18079.257,52.294,2583.069
0.20966,18226.780,119.911,2611.030
0.21964,18026.386,125.967,2742.709
0.22962,17867.853,187.348,2614.804
0.23960,17893.659,109.353,2561.176
0.24958,18223.513,162.331,2739.689
0.25956,17977.592,280.116,2724.266
0.26955,17810.240,231.786,2609.604
0.27953,17648.730,307.954,2406.518
0.28951,17920.528,162.120,2680.388
0.29949,18148.198,201.120,2695.269
0.30948,17948.625,191.862,2622.557
0.31946,17954.089,118.297,2542.235
0.32944,17912.287,65.924,2422.187
0.33942,18136.726,68.257,2538.206
0.34941,18001.970,309.384,2596.899
0.35939,17862.136,261.968,2595.582
0.36937,17758.758,217.618,2556.958
0.37935,17989.755,51.574,2590.829
0.38934,18366.777,163.597,2773.850
0.39932,17988.159,327.135,2712.838
0.40931,17945.298,210.340,2624.735
0.41929,18193.590,138.619,2749.496
0.42927,18442.733,161.735,2727.606
0.43926,18383.698,126.209,2602.913
0.44924,18088.190,161.758,2663.657
0.45922,17921.482,213.459,2536.995
0.46921,17936.981,185.605,2527.093
0.47919,18312.268,71.941,2599.301
0.48917,18058.209,259.445,2626.740
0.49915,18019.653,179.984,2645.866
0.50913,18026.232,196.853,2550.794
0.51912,18029.188,208.423,2662.868
0.52910,18245.324,152.619,2679.362
0.53908,17944.474,181.519,2545.217
0.54907,18072.225,169.125,2697.219
0.55905,18137.200,138.247,2628.457
0.56903,18356.563,123.199,2796.352
0.57902,18308.545,268.598,2801.918
0.58900,17892.756,281.805,2551.103
0.59898,17732.687,239.600,2430.540
0.60896,17728.234,219.092,2388.918
0.61895,18027.956,210.291,2486.461
0.62893,17897.958,211.069,2605.428
0.63891,17837.928,191.359,2577.832
0.64889,17827.487,121.193,2458.288
0.65888,18069.813,35.704,2436.368
0.66886,18195.594,190.758,2514.457
0.67884,17985.986,203.905,2601.156
0.68882,18149.587,147.394,2585.783
0.69881,18060.895,170.433,2596.942
0.70879,18309.117,123.476,2642.889
0.71877,18440.146,150.818,2775.957
0.72876,18133.706,98.717,2633.079
0.73874,17853.701,258.638,2542.043
0.74872,17913.757,233.155,2611.073
0.75871,18086.971,148.368,2616.726
0.76869,18009.726,100.589,2579.016
0.77867,18134.934,62.272,2748.789
0.78866,18015.792,155.784,2776.008
0.79864,18247.362,202.230,2830.481
0.80862,18232.562,244.076,2757.006
0.81861,18043.235,280.653,2750.739
0.82859,17958.045,231.129,2671.558
0.83858,17950.764,211.340,2569.161
0.84856,18310.164,203.978,2685.670
0.85854,18126.738,230.112,2737.866
0.86853,17990.213,271.846,2701.283
0.87851,17898.677,242.179,2586.059
0.88850,18029.065,193.299,2604.922
0.89848,18143.207,305.828,2611.429
0.90847,18199.557,159.762,2723.396
0.91845,18222.961,72.590,2566.215
0.92843,18146.909,108.145,2613.143
0.93842,18169.923,35.677,2496.132
0.94840,18192.531,29.662,2493.723
0.95838,18235.815,57.955,2629.469
0.96836,18045.712,188.690,2520.459
0.97835,18165.933,87.192,2567.540
0.98833,18453.929,153.813,2620.904
0.99831,18153.590,142.130,2663.559
1.00829,18295.882,180.732,2778.676
1.01827,18337.191,139.778,2851.398
1.02826,18563.350,133.244,2935.216
1.03824,18414.079,247.375,2887.350
1.04822,18182.807,167.058,2756.062
