# freq=73.41 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16546.470,199.324,2229.261
0.01001,16353.634,228.467,2258.477
0.02001,16338.916,388.034,1974.905
0.03001,16756.484,366.503,2298.843
0.04002,16800.156,284.039,2357.149
0.05002,16754.543,376.159,2295.162
0.06002,16559.021,263.379,2091.897
0.07002,16513.619,349.128,2012.741
0.08003,16642.436,280.676,2214.349
0.09003,16510.218,444.516,2044.710
0.10003,16811.451,374.073,2351.520
0.11003,16657.891,285.314,2232.494
0.12003,16616.054,253.201,2305.845
0.13004,16563.232,361.253,2120.715
0.14004,16578.085,402.367,2176.509
0.15004,16371.412,393.532,2091.085
0.16004,16723.331,400.518,2177.960
0.17004,16721.432,359.996,2267.165
0.18004,16646.054,275.532,2343.206
0.19004,16598.946,253.626,2234.403
0.20005,16752.155,147.756,2414.630
0.21005,16805.082,292.702,2418.583
0.22005,16340.601,362.833,2048.812
0.23006,16305.704,383.498,2001.573
0.24006,16587.695,359.670,2327.688
0.25006,16738.282,316.239,2255.268
0.26007,16719.741,344.320,2327.940
0.27007,16553.330,374.953,2245.750
0.28007,16408.027,376.052,2119.018
0.29008,16546.468,388.835,2304.267
0.30008,16558.932,308.955,2210.849
0.31009,16582.581,339.826,2244.427
0.32009,16561.872,421.371,2093.772
0.33009,16860.117,351.843,2278.545
0.34009,16589.114,342.992,2350.881
0.35010,16437.390,446.248,2073.284
0.36010,16733.141,414.345,2243.857
0.37010,16492.061,485.989,2147.182
0.38010,16962.494,441.502,2305.852
0.39011,16659.929,423.180,1997.726
0.40011,16528.624,315.676,2165.605
0.41011,16771.966,528.618,2217.432
0.42012,16776.183,467.058,2432.473
0.43012,16776.335,345.585,2314.603
0.44012,16777.501,300.656,2274.247
0.45012,16690.560,469.477,2237.121
0.46012,16737.609,438.704,2293.125
0.47013,16582.298,347.054,2213.363
0.48013,16478.972,414.585,2093.101
0.49013,16706.685,334.281,2252.907
0.50014,16484.428,276.429,2181.538
0.51014,16411.159,374.060,2138.167
0.52015,16630.747,310.502,2231.948
0.53015,16460.352,241.110,2198.635
0.54015,16492.087,257.906,2226.818
0.55016,16478.523,302.274,2132.903
0.56016,16456.596,278.408,2211.799
0.57016,16446.322,292.042,2323.817
0.58016,16365.938,352.944,2164.917
0.59016,16630.362,320.986,2331.997
0.60017,16784.090,305.678,2412.635
0.61017,16691.628,321.196,2333.942
0.62017,16536.487,387.024,2191.425
0.63017,16586.131,336.569,2218.803
0.64018,16349.361,320.364,2048.324
0.65018,16539.704,390.767,2201.531
0.66018,16433.587,338.766,2195.256
0.67018,16685.005,234.064,2352.501
0.68019,16928.137,419.978,2410.117
0.69019,16633.040,366.431,2186.764
0.70019,16700.602,371.180,2271.153
0.71020,16582.067,351.865,2174.252
0.72020,16602.595,359.995,2234.001
0.73020,16571.594,479.950,2150.009
0.74020,16743.316,422.230,2163.160
0.75021,16666.213,423.492,2221.026
0.76021,16765.795,195.167,2259.359
0.77021,16770.710,350.098,2245.323
0.78021,16702.389,283.359,2418.866
0.79021,16759.400,218.934,2281.694
0.80022,16720.889,241.517,2291.206
0.81022,16871.797,366.011,2547.203
0.82022,16963.083,331.854,2558.856
0.83022,16822.496,301.322,2275.078
0.84022,16627.440,373.979,2134.489
0.85023,16583.126,353.298,2108.639
0.86023,16650.922,217.278,2234.662
0.87023,16582.525,302.577,2196.791
0.88023,16757.567,260.291,2289.969
0.89024,16680.631,222.551,2325.580
0.90024,16586.175,281.750,2205.790
0.91024,16576.425,232.320,2165.140
0.92024,16510.159,421.369,2029.458
0.93025,16827.368,260.102,2379.383
0.94025,16833.655,333.631,2336.080
0.95025,16585.675,320.996,2265.376
0.96026,16558.535,405.367,2000.108
0.97026,16458.070,310.900,2156.433
0.98026,16601.894,327.845,2171.852
0.99026,16801.574,295.776,2217.135
1.00026,16731.143,296.794,2188.394
1.01027,16664.911,291.846,2189.361
1.02027,16789.230,247.058,2333.334
1.03027,16789.000,351.745,2142.207
1.04028,16808.688,221.243,2373.976
1.05028,16847.376,344.146,2331.231
1.06028,16575.164,332.049,2220.822
1.07028,16719.002,237.882,2107.435
1.08029,16727.957,314.516,2259.213
1.09029,16846.025,273.694,2225.411
1.10029,16950.580,274.224,2402.799
1.11029,17043.303,310.969,2380.190
1.12030,16745.511,381.646,2206.446
1.13030,16701.339,377.731,2188.617
1.14030,16633.217,376.239,2245.045
1.15030,16817.976,256.267,2393.927
1.16031,16756.637,269.936,2294.986
1.17031,16740.319,334.182,2316.735
1.18031,16837.682,249.035,2360.883
1.19032,16807.811,214.764,2315.850
1.20032,16743.704,288.349,2310.044
1.21032,16833.489,355.417,2248.521
1.22033,16420.966,358.391,2031.325
1.23033,16833.602,339.129,2347.028
1.24033,16957.361,416.719,2494.600
1.25033,16839.228,462.313,2457.250
1.26034,16720.672,482.112,2255.445
1.27034,16620.278,403.172,2202.870
1.28034,16755.300,341.103,2305.176
