# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5789.808,1928.712,1009.153
0.01000,5798.073,1940.027,994.012
0.02000,5788.287,1975.668,1020.072
0.03000,5783.383,1980.988,1032.708
0.04000,5774.133,2015.484,1039.001
0.05001,5782.674,2000.910,1018.346
0.06001,5776.980,2004.980,1020.359
0.07001,5783.886,2021.443,1002.712
0.08001,5792.066,2012.581,1015.371
0.09001,5767.846,1966.848,1010.316
0.10002,5774.487,1949.708,1018.159
0.11002,5783.130,1933.112,999.563
0.12002,5789.828,1939.309,1005.586
0.13003,5784.863,1986.893,1006.469
0.14003,5785.478,1997.175,1005.194
0.15003,5787.243,2000.923,1009.625
0.16003,5790.667,1989.719,1025.233
0.17003,5780.846,2040.956,1022.591
0.18004,5802.734,2029.517,1004.371
0.19004,5781.092,2020.675,1014.433
0.20004,5779.820,1995.711,1036.310
0.21004,5777.490,1982.749,1015.362
0.22005,5797.309,1970.849,999.998
0.23005,5780.459,1943.905,1005.830
0.24005,5776.613,1931.440,1000.567
0.25005,5774.347,1949.581,990.229
0.26005,5817.586,1936.628,996.208
0.27005,5809.912,1958.317,1028.709
0.28005,5812.603,1946.457,1028.916
0.29006,5808.924,1968.458,990.043
0.30006,5823.425,1943.678,985.182
0.31006,5829.864,1924.353,1010.975
0.32006,5802.085,1938.746,1002.145
0.33006,5762.055,1944.829,1005.354
0.34006,5784.962,1926.407,1010.837
0.35006,5773.566,1943.725,1007.908
0.36006,5779.195,1947.164,990.094
0.37006,5767.379,1950.646,980.282
0.38006,5747.583,1935.164,984.476
0.39006,5763.620,1912.435,1005.671
0.40006,5787.501,1921.613,996.794
0.41006,5762.168,1944.489,1015.518
0.42007,5773.689,1959.136,1002.181
0.43007,5771.564,1947.140,1003.505
0.44007,5767.533,1945.717,999.639
0.45007,5769.142,1961.832,1023.736
0.46007,5785.197,1967.227,1022.382
0.47007,5800.314,1946.872,1009.332
0.48007,5767.299,1913.684,981.194
0.49007,5779.240,1861.787,980.701
0.50007,5790.411,1864.697,962.945
0.51007,5810.307,1848.411,965.412
0.52008,5779.338,1854.952,971.827
0.53008,5790.063,1868.906,985.162
0.54008,5780.269,1880.458,977.669
0.55008,5779.253,1873.603,967.927
0.56008,5777.834,1885.350,977.010
0.57008,5787.085,1873.398,979.883
0.58008,5774.566,1845.508,976.432
0.59008,5779.579,1854.372,972.221
0.60009,5753.971,1859.552,974.263
0.61009,5786.726,1838.627,983.668
0.62009,5776.664,1871.492,986.031
0.63009,5767.118,1894.185,978.506
0.64009,5759.172,1905.312,973.855
0.65009,5779.014,1877.907,955.670
0.66009,5783.988,1889.056,969.192
0.67009,5800.058,1847.183,969.106
0.68010,5800.526,1884.225,968.620
0.69010,5808.283,1877.288,959.469
0.70010,5767.052,1865.415,979.612
0.71010,5770.372,1829.022,979.597
0.72010,5780.525,1826.866,996.753
0.73010,5760.528,1835.676,959.740
0.74010,5737.131,1851.567,954.350
0.75010,5752.095,1848.297,969.111
0.76010,5761.461,1852.452,975.976
0.77010,5739.935,1845.802,964.718
0.78010,5758.259,1872.496,972.124
0.79010,5749.644,1887.451,977.992
0.80010,5746.948,1893.937,990.773
0.81010,5756.124,1870.058,970.182
0.82011,5795.242,1834.355,951.837
0.83011,5799.633,1844.964,946.283
0.84011,5784.566,1852.151,943.495
0.85011,5768.793,1855.480,954.854
0.86011,5786.380,1845.739,967.639
0.87011,5756.157,1855.370,973.450
0.88011,5787.818,1879.830,977.058
0.89011,5765.562,1852.944,978.037
0.90011,5763.935,1830.495,961.654
0.91012,5760.034,1837.598,964.870
0.92012,5781.613,1829.517,956.243
0.93012,5770.659,1872.655,941.785
0.94012,5775.318,1862.115,949.116
0.95012,5750.947,1896.103,960.620
0.96013,5781.729,1863.393,966.853
0.97013,5752.014,1822.746,964.643
0.98013,5746.002,1798.050,954.949
0.99013,5723.639,1825.878,977.211
1.00013,5750.461,1829.305,964.567
1.01013,5759.527,1823.305,961.580
