# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1826
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6416.083,647.367,477.670
0.01000,6492.561,680.023,508.042
0.02000,6407.468,697.151,486.241
0.03000,6451.912,662.241,505.930
0.04000,6410.499,680.430,502.596
0.04999,6459.877,671.891,508.550
0.05999,6444.673,646.322,498.395
0.06999,6524.297,654.553,498.035
0.07999,6420.528,687.010,509.458
0.08999,6425.694,696.926,510.537
0.09999,6415.994,720.623,474.547
0.10998,6454.811,683.880,477.372
0.11998,6423.998,681.063,487.540
0.12998,6395.245,686.411,494.940
0.13998,6405.297,660.379,503.163
0.14998,6420.213,668.848,505.298
0.15998,6408.434,676.583,465.948
0.16998,6413.682,662.087,490.925
0.17998,6437.465,655.876,495.746
0.18998,6428.189,655.251,474.178
0.19998,6426.753,680.972,466.513
0.20998,6361.039,685.675,473.304
0.21998,6358.943,682.402,462.162
0.22998,6298.306,659.053,485.414
0.23998,6341.858,650.817,493.036
0.24998,6332.457,659.011,495.755
0.25998,6377.630,664.555,509.494
0.26998,6338.311,653.140,507.400
0.27997,6434.267,642.809,491.383
0.28997,6361.848,672.542,469.163
0.29997,6414.015,671.724,511.995
0.30997,6322.824,657.792,523.705
0.31997,6423.092,660.506,529.392
0.32996,6355.782,664.617,499.081
0.33996,6435.456,674.596,507.390
0.34996,6356.910,667.133,459.047
0.35996,6357.260,666.117,450.111
0.36996,6322.809,666.909,418.901
0.37996,6405.508,668.210,430.003
0.38996,6339.832,674.281,474.881
0.39995,6407.574,652.001,508.033
0.40995,6338.785,706.560,480.398
0.41995,6352.113,708.392,474.304
0.42995,6303.495,656.823,474.212
0.43995,6333.382,645.813,473.239
0.44995,6350.247,679.211,499.335
0.45995,6378.100,657.391,477.954
0.46995,6354.143,662.639,473.620
0.47994,6357.807,700.660,496.401
0.48994,6332.266,692.210,497.708
0.49994,6313.712,649.409,492.449
0.50994,6361.850,664.382,496.886
0.51994,6326.506,678.790,481.684
0.52994,6320.659,663.108,471.736
0.53994,6285.620,640.083,445.206
0.54994,6381.437,670.942,487.255
0.55994,6356.733,702.612,509.424
0.56994,6340.317,693.567,510.959
0.57993,6271.670,671.308,477.566
0.58993,6341.844,665.233,475.405
0.59993,6305.821,669.996,497.868
0.60993,6422.424,656.966,483.482
0.61993,6343.885,647.382,454.339
0.62993,6379.338,658.820,489.352
0.63993,6299.290,636.924,475.265
0.64993,6382.598,609.755,483.827
0.65993,6307.782,631.993,461.212
0.66993,6379.617,655.682,486.288
0.67993,6339.119,657.998,480.435
0.68993,6396.733,629.051,487.761
0.69993,6315.622,628.046,446.931
0.70993,6334.678,646.156,468.468
0.71993,6300.352,656.346,489.684
0.72993,6332.763,660.510,472.622
0.73993,6277.747,664.077,440.548
0.74992,6309.495,667.768,455.332
0.75992,6312.295,681.324,473.142
0.76992,6303.742,676.862,480.992
0.77992,6320.657,680.997,478.990
0.78992,6320.491,681.249,489.962
0.79992,6304.418,677.102,536.882
0.80992,6277.128,662.868,532.057
0.81991,6313.459,644.323,487.061
0.82991,6305.509,683.963,479.549
0.83991,6294.086,680.268,494.011
0.84991,6219.148,648.140,481.347
0.85991,6284.256,674.039,479.386
0.86991,6257.844,664.175,498.317
0.87991,6294.451,665.946,480.955
0.88991,6227.028,642.137,497.752
0.89991,6346.633,660.612,501.741
0.90991,6281.487,644.523,489.481
0.91991,6311.707,622.429,495.788
0.92990,6263.529,661.220,478.683
0.93990,6343.278,669.989,491.957
0.94990,6261.493,688.520,465.071
0.95990,6351.605,660.698,498.728
0.96990,6302.608,677.191,483.774
0.97990,6321.681,683.951,477.855
0.98990,6231.379,684.236,450.264
0.99989,6318.723,696.508,494.702
1.00989,6281.934,689.759,508.222
1.01989,6305.980,673.677,499.949
1.02989,6238.568,666.508,506.509
1.03989,6275.284,668.455,494.311
1.04989,6282.316,664.677,476.644
1.05989,6285.160,633.976,466.694
1.06989,6316.670,676.628,455.991
1.07989,6309.848,724.318,459.922
1.08989,6290.933,721.909,463.647
1.09988,6256.278,667.181,476.454
1.10988,6267.519,694.814,499.635
1.11988,6276.459,688.869,483.818
1.12988,6322.882,683.953,509.895
1.13988,6271.661,692.848,517.262
1.14988,6267.144,653.885,521.936
1.15988,6220.720,643.921,492.207
1.16988,6271.248,634.781,463.162
1.17987,6232.205,678.812,469.776
1.18987,6267.440,698.072,487.030
1.19987,6264.899,692.521,507.865
1.20987,6331.802,681.644,532.232
1.21987,6244.137,670.346,504.700
