# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0610,0.1790,0.0740
# deriv_floor=0.0915,0.2685,0.1110
# drawdown_thresh=0.1000,0.6656,0.1000
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2976.649,381.803,1618.102
0.01000,3072.430,361.836,1649.054
0.01999,3030.057,407.207,1637.723
0.02999,3036.348,397.774,1649.339
0.03999,3018.163,361.736,1586.972
0.04999,3099.376,373.104,1661.825
0.05999,3021.866,391.795,1628.466
0.06998,3018.681,432.443,1611.641
0.07998,3046.978,399.985,1675.939
0.08998,3082.128,431.533,1665.588
0.09998,3010.139,397.677,1646.023
0.10998,3065.385,402.575,1653.347
0.11998,3044.556,439.550,1642.018
0.12998,3057.012,406.966,1679.324
0.13998,3029.530,360.701,1663.892
0.14997,3031.831,431.796,1649.392
0.15997,3041.598,403.068,1656.450
0.16997,2993.171,455.606,1664.231
0.17997,3025.036,431.214,1641.168
0.18997,3063.684,368.051,1660.440
0.19997,2987.676,447.311,1615.799
0.20997,3062.341,370.784,1687.726
0.21997,3032.350,392.651,1645.944
0.22997,3011.845,364.372,1655.125
0.23997,3036.566,378.950,1666.437
0.24997,3049.953,403.481,1657.848
0.25997,3019.885,439.174,1638.309
0.26997,2980.002,417.555,1656.143
0.27997,3064.352,399.677,1673.870
0.28997,3058.814,451.216,1686.953
0.29997,3000.290,384.795,1602.478
0.30996,3057.918,418.098,1624.056
0.31996,3028.811,393.891,1608.278
0.32996,3038.636,429.804,1631.111
0.33996,3030.171,367.850,1645.591
0.34996,3037.411,421.011,1651.281
0.35995,3029.261,373.779,1684.373
0.36995,3012.070,349.730,1655.526
0.37995,3030.236,440.160,1652.534
0.38994,3064.163,419.963,1663.873
0.39994,2987.461,409.294,1638.718
0.40994,3042.617,437.282,1660.521
0.41994,2997.770,382.898,1629.514
0.42994,2976.419,432.906,1613.144
0.43994,2993.647,398.325,1662.295
0.44994,3041.219,398.421,1633.021
0.45994,3055.798,392.533,1654.830
0.46994,2968.052,414.591,1600.916
0.47993,3036.267,406.659,1629.623
0.48993,3037.310,422.236,1644.648
0.49993,2999.860,432.297,1660.906
0.50993,3018.654,387.681,1635.995
0.51993,3024.678,414.076,1657.835
0.52992,3044.275,413.653,1644.728
0.53992,2962.254,464.048,1644.448
0.54992,3015.377,461.348,1700.872
0.55992,3010.497,412.395,1655.701
0.56992,3020.958,443.434,1662.601
0.57992,3066.727,440.763,1671.826
0.58992,2982.404,418.030,1638.055
0.59992,2978.925,428.764,1659.714
0.60992,3002.375,470.018,1640.534
0.61992,3023.673,409.872,1676.155
0.62992,3021.600,446.383,1651.186
0.63992,3008.498,409.354,1650.228
0.64991,3013.292,372.849,1646.928
0.65991,3048.911,447.704,1692.201
0.66991,3034.817,469.752,1662.071
0.67991,3016.768,377.558,1646.487
0.68991,3030.775,378.266,1625.792
0.69991,3024.749,416.557,1658.332
0.70990,3017.408,406.070,1647.861
0.71990,3042.464,379.594,1658.024
0.72990,3018.813,393.989,1655.029
0.73990,3022.202,421.890,1668.247
0.74990,3038.433,383.261,1654.744
0.75990,3014.650,393.781,1650.173
0.76990,2967.395,450.628,1609.426
0.77990,3050.934,413.339,1638.694
0.78990,3001.395,441.013,1706.307
0.79989,2996.115,406.404,1632.838
0.80989,2986.903,377.324,1666.587
0.81989,3023.164,437.025,1636.014
0.82989,3023.971,439.132,1672.245
0.83989,2997.040,394.658,1659.357
0.84989,3030.454,402.844,1693.369
0.85989,3052.999,418.211,1642.616
0.86989,3015.358,383.855,1666.942
0.87989,3004.349,416.810,1656.085
0.88988,2998.394,395.116,1667.007
0.89988,3047.796,400.654,1685.812
0.90988,3009.967,410.261,1642.154
0.91988,3033.689,458.994,1673.406
0.92988,2988.809,423.028,1671.961
0.93988,3008.508,407.699,1670.095
0.94988,3051.308,406.622,1645.065
0.95988,3025.891,384.707,1665.728
0.96988,2948.777,357.420,1641.577
0.97988,3030.618,468.471,1691.906
0.98988,3020.934,422.577,1661.574
0.99987,2965.726,448.735,1633.840
1.00987,2988.450,469.420,1674.443
1.01987,3041.265,456.886,1663.666
1.02987,3012.463,408.366,1627.143
1.03987,2991.405,410.884,1607.112
1.04987,3042.866,447.834,1707.307
1.05987,3018.754,441.983,1656.501
1.06986,3009.976,406.668,1625.255
1.07986,3024.276,381.672,1649.658
1.08986,3028.008,365.777,1657.067
1.09986,2973.922,428.822,1637.084
