# freq=73.00 accel_per_hz=120.0 speed=1.0000
# win_n=87 step_z=0.02999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1784,1.2125,0.4537
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18229.750,1053.226,3062.356
0.02999,18162.765,755.861,3125.283
0.05997,17875.378,982.895,2799.941
0.08996,18141.216,769.874,3122.177
0.11995,17781.636,867.260,3012.900
0.14994,18275.522,1075.320,2892.743
0.17993,17442.769,756.766,2572.176
0.20992,17427.739,803.609,2665.027
0.23990,17591.190,782.730,2329.630
0.26989,17819.922,848.839,2558.834
0.29987,18519.261,1082.759,3047.574
0.32986,18106.008,843.109,2897.833
0.35984,17805.886,752.999,2699.643
0.38983,18131.270,835.874,2862.773
0.41981,17731.713,799.279,2658.957
0.44980,17391.955,748.974,2603.898
0.47978,17674.427,756.329,2760.759
0.50976,18200.970,1195.693,2884.078
0.53975,18099.074,933.181,2806.502
0.56973,18027.303,906.049,3058.607
0.59971,17493.830,1074.313,2419.263
0.62970,18100.133,977.670,2564.324
0.65968,17325.886,788.486,2614.341
0.68966,18309.854,924.679,3074.994
0.71965,17320.809,802.345,2639.630
0.74963,17974.607,1034.147,2644.260
0.77962,18372.387,1123.647,2958.986
0.80961,17445.577,875.336,2921.574
0.83960,17890.318,833.457,2784.090
0.86959,18250.817,1120.199,2919.749
0.89958,18027.914,713.579,2958.793
0.92957,17737.862,677.427,2540.108
0.95956,17304.959,797.489,2607.853
0.98955,18496.425,1106.934,3233.200
1.01954,17410.071,823.679,2815.242
1.04953,17388.338,941.787,2299.915
1.07952,18156.297,1107.287,2692.346
1.10951,17729.421,940.649,2828.871
1.13951,17793.824,996.477,2740.855
1.16950,17777.038,831.407,2764.395
1.19950,17789.997,938.039,2895.304
1.22949,17465.752,772.020,2494.257
1.25949,17913.128,1007.533,2716.179
