# freq=71.60 accel_per_hz=120.0 speed=0.3000
# win_n=223 step_z=0.01002
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16779.105,609.530,1988.989
0.01003,16651.973,594.363,1879.636
0.02006,16671.822,531.321,1932.677
0.03009,16628.284,603.696,2085.577
0.04012,16529.505,590.054,2012.053
0.05015,16483.772,570.231,1943.531
0.06018,16603.608,514.215,1974.896
0.07020,16633.293,488.136,1978.705
0.08023,16518.983,526.168,1927.497
0.09026,16632.549,603.621,1966.818
0.10029,16755.247,569.957,2049.007
0.11032,16823.146,603.969,2151.643
0.12035,16883.895,562.700,2262.794
0.13038,16761.365,519.726,2020.694
0.14041,16737.917,603.457,1908.901
0.15044,16612.988,598.297,1936.491
0.16047,16540.760,632.704,1965.446
0.17050,16567.024,639.033,2061.053
0.18053,16370.001,715.062,1884.471
0.19055,16529.894,671.719,1868.753
0.20058,16571.168,622.304,1938.143
0.21061,16543.097,608.900,1902.375
0.22064,16729.077,612.416,1948.480
0.23067,16761.869,568.782,2111.087
0.24069,16662.537,522.598,2147.986
0.25072,16583.607,556.715,2022.061
0.26075,16524.424,523.368,1983.535
0.27078,16552.636,589.914,2062.625
0.28081,16729.119,495.822,2100.498
0.29084,16881.248,425.972,2186.893
0.30087,16745.902,501.606,2092.981
0.31089,16484.072,579.984,1935.941
0.32092,16645.975,506.141,2039.869
0.33095,16625.431,546.294,2027.394
0.34098,16681.276,636.773,2174.405
0.35101,16696.236,722.873,2077.501
0.36104,16565.441,631.429,1851.940
0.37106,16618.310,576.849,2036.167
0.38109,16653.221,519.733,2148.112
0.39112,16567.404,512.373,1982.819
0.40115,16586.588,454.315,2018.216
0.41118,16636.062,506.711,2139.011
0.42121,16712.557,507.222,2137.287
0.43123,16686.847,447.175,2104.051
0.44126,16701.862,487.945,2150.550
0.45129,16760.722,557.823,2016.818
0.46132,16751.188,530.807,1970.659
0.47135,16278.919,682.022,1816.700
0.48138,16276.817,700.649,1825.180
0.49141,16506.630,626.976,1999.189
0.50144,16698.761,595.604,2127.078
0.51147,16749.527,591.827,2090.150
0.52150,16706.882,584.032,2228.267
0.53153,16631.528,623.165,2131.895
0.54156,16616.020,590.696,1977.679
