# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2114,0.1747
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6118.115,493.849,310.622
0.01000,6109.107,505.355,308.708
0.01999,6089.862,487.192,310.587
0.02999,6118.199,482.240,333.712
0.03999,6125.606,479.966,338.857
0.04999,6117.133,492.445,340.324
0.05998,6081.724,489.747,329.751
0.06998,6089.462,472.241,329.966
0.07998,6106.833,455.587,331.374
0.08997,6132.732,469.587,322.004
0.09997,6104.289,454.221,317.706
0.10996,6108.924,468.898,314.209
0.11996,6105.766,470.320,313.311
0.12995,6106.923,458.930,316.253
0.13995,6120.584,464.213,297.164
0.14995,6121.544,497.867,309.061
0.15994,6117.357,477.423,324.570
0.16994,6109.407,491.314,322.778
0.17993,6111.858,480.436,332.562
0.18993,6100.537,481.618,317.012
0.19993,6115.267,506.057,322.806
0.20992,6089.144,519.696,339.566
0.21992,6103.142,477.886,322.426
0.22992,6138.251,464.910,362.177
0.23991,6160.851,490.108,382.021
0.24991,6099.751,462.561,361.240
0.25990,6139.264,464.145,363.441
0.26990,6121.822,509.334,350.527
0.27989,6118.388,512.642,334.811
0.28989,6082.330,513.005,327.505
0.29988,6104.822,481.378,337.243
0.30988,6117.135,492.023,332.159
0.31987,6147.510,486.301,340.897
0.32987,6099.924,502.536,342.570
0.33987,6115.470,526.701,340.784
0.34986,6118.828,515.859,334.392
0.35986,6131.420,503.275,333.366
0.36985,6111.864,497.875,332.030
0.37985,6110.045,496.380,341.007
0.38984,6110.052,503.314,353.836
0.39984,6108.990,502.513,352.709
0.40984,6100.437,496.721,332.574
0.41983,6100.265,512.519,334.565
0.42983,6111.597,528.702,327.792
0.43982,6114.699,524.136,351.814
0.44982,6124.228,517.711,346.927
0.45982,6113.997,480.127,335.851
0.46981,6128.402,498.636,337.550
0.47981,6138.599,483.115,336.509
0.48980,6170.577,482.294,363.380
0.49980,6163.770,489.138,378.280
0.50980,6166.521,484.577,360.288
0.51979,6119.655,503.242,331.642
0.52979,6141.816,511.114,326.394
0.53978,6143.701,497.963,335.086
0.54978,6149.943,475.058,354.297
0.55977,6118.669,482.167,353.576
0.56977,6126.208,536.125,353.860
0.57977,6124.151,504.880,344.126
0.58976,6139.595,472.318,344.100
0.59976,6114.120,500.588,347.732
0.60975,6147.800,511.247,347.365
0.61975,6144.233,507.053,347.332
0.62975,6140.413,509.370,357.656
0.63974,6113.970,502.127,362.519
0.64974,6098.041,505.579,369.592
0.65973,6108.246,494.159,355.184
0.66973,6138.860,500.704,364.971
0.67972,6125.778,545.619,360.272
0.68972,6134.043,536.028,386.520
0.69971,6107.594,496.835,368.960
0.70971,6092.346,496.292,340.822
0.71970,6113.329,480.035,348.552
0.72970,6124.461,493.207,356.784
0.73969,6110.645,486.811,358.927
0.74969,6116.025,489.310,344.353
0.75968,6145.583,485.105,352.061
0.76968,6134.502,509.581,345.424
0.77968,6136.569,515.699,344.933
0.78967,6115.917,498.636,354.282
0.79967,6115.113,485.977,382.547
0.80967,6095.583,543.639,390.693
0.81966,6115.170,556.920,366.136
0.82966,6100.945,559.567,360.169
0.83965,6133.647,522.789,403.964
0.84965,6107.235,536.499,391.288
0.85965,6124.850,546.895,379.426
0.86964,6111.922,564.670,371.288
0.87964,6112.807,581.619,390.153
0.88964,6100.319,567.080,399.228
0.89963,6133.308,550.160,387.954
0.90963,6111.508,559.069,365.620
0.91962,6118.839,560.524,381.439
0.92962,6138.657,578.472,388.790
0.93961,6189.288,605.918,411.271
0.94961,6154.361,619.885,403.702
0.95961,6131.533,597.200,399.150
0.96960,6129.050,561.453,414.982
0.97960,6144.767,549.642,432.401
0.98959,6135.798,581.324,434.236
0.99959,6123.945,596.486,403.316
1.00959,6108.793,594.136,389.087
1.01958,6114.710,588.832,406.796
1.02958,6130.456,576.244,412.312
1.03958,6106.648,599.238,403.399
