# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=349 step_z=0.00998
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.2311,0.3343
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15628.394,1101.274,1629.886
0.00998,15771.702,1062.059,1721.024
0.01997,15889.349,1031.196,1751.957
0.02995,15804.723,1011.942,1599.865
0.03994,15752.251,1023.590,1618.310
0.04992,15743.447,1090.642,1715.465
0.05990,15787.132,1078.699,1797.059
0.06989,15702.949,1092.427,1668.776
0.07987,15727.920,1087.831,1697.018
0.08985,15733.869,1077.172,1674.747
0.09983,15843.068,1057.514,1773.119
0.10982,15779.917,1122.492,1645.030
0.11980,15692.574,1063.246,1664.283
0.12978,15763.164,990.681,1878.018
0.13976,15752.819,1044.973,1843.363
0.14974,15610.505,1108.109,1580.587
0.15972,15679.068,1090.858,1632.573
0.16971,15701.283,1063.942,1732.569
0.17969,15744.690,1032.262,1777.803
0.18967,15894.521,1043.138,1952.341
0.19965,15886.534,1017.275,1910.859
0.20964,15804.680,1035.048,1792.050
0.21962,15898.212,1051.785,1983.796
0.22960,15812.841,1054.926,1922.620
0.23959,15760.113,1079.482,1842.694
0.24957,15769.173,1103.284,1836.004
0.25956,15761.669,1094.909,1869.412
0.26954,15805.970,1040.246,1840.122
0.27952,15719.770,1077.561,1778.665
0.28951,15575.746,1097.105,1582.500
0.29949,15574.908,1057.898,1590.238
0.30947,15581.090,1089.568,1644.422
0.31945,15759.532,1120.938,1902.587
0.32943,15728.525,1146.160,1836.405
0.33942,15768.665,1095.570,1815.892
0.34940,15833.839,1040.188,1897.686
0.35938,15709.751,1094.939,1717.456
0.36937,15665.350,1176.395,1582.785
0.37935,15695.092,1145.470,1616.726
0.38933,15790.015,1056.200,1784.161
0.39931,15771.792,1122.725,1783.104
0.40929,15744.469,1145.741,1803.128
0.41928,15720.771,1189.729,1623.081
0.42926,15716.311,1148.831,1549.900
0.43924,15789.891,1101.399,1661.680
0.44922,15740.508,1104.498,1569.555
0.45920,15773.994,1070.791,1670.649
0.46918,15832.944,1059.193,1816.990
0.47917,15843.239,1095.945,1725.537
0.48915,15751.605,1140.075,1668.334
0.49913,15747.763,1141.446,1659.858
0.50911,15822.786,1120.482,1643.589
0.51910,15769.567,1156.895,1643.868
0.52908,15780.197,1130.747,1721.365
0.53906,15856.614,1079.888,1817.011
0.54905,15910.006,1084.252,1784.230
0.55903,15694.756,1141.114,1522.137
0.56901,15714.038,1157.987,1545.677
0.57900,15833.232,1113.132,1729.717
0.58898,15838.475,1099.243,1808.856
0.59896,15867.825,1104.547,1714.430
0.60894,15883.026,1068.601,1705.572
0.61893,15888.875,1040.429,1810.265
0.62891,15891.153,1120.379,1906.538
0.63889,15850.683,1087.385,1844.407
0.64887,15769.514,1109.365,1632.560
0.65886,15785.001,1135.283,1669.658
0.66884,15653.328,1162.556,1590.377
0.67882,15755.098,1123.128,1617.052
0.68880,15795.610,1058.410,1699.034
0.69879,15746.252,1081.834,1769.365
0.70877,15818.490,1099.863,1821.806
0.71876,15782.420,1101.551,1729.006
0.72874,15890.719,1061.668,1869.482
0.73872,15900.483,1048.421,1866.763
0.74871,15844.918,1081.279,1785.496
0.75869,15832.408,1122.710,1725.614
0.76867,15836.233,1115.467,1767.980
0.77866,15762.082,1125.356,1676.875
0.78864,15757.557,1095.683,1698.854
0.79862,15772.453,1084.627,1751.362
0.80861,15804.892,1094.233,1759.852
0.81859,15678.694,1081.466,1723.890
0.82857,15694.595,1117.302,1716.334
0.83856,15747.489,1113.484,1780.243
0.84854,15631.497,1118.602,1677.083
0.85852,15702.228,1154.833,1733.221
0.86850,15724.369,1136.835,1756.879
0.87849,15811.135,1055.188,1904.477
0.88847,15789.093,1024.696,1775.368
0.89845,15586.353,1092.214,1505.297
0.90843,15632.373,1084.653,1625.940
0.91842,15673.838,1082.598,1736.924
0.92840,15668.559,1018.551,1714.044
0.93838,15732.966,1019.849,1709.197
0.94836,15770.310,1028.705,1792.398
0.95835,15686.767,1059.060,1727.854
0.96833,15684.322,1038.396,1667.927
0.97831,15784.478,979.662,1743.121
0.98829,15865.301,1013.111,1921.317
0.99828,15751.470,1057.125,1748.796
1.00826,15753.966,1047.856,1788.553
1.01824,15721.699,1081.466,1899.161
1.02822,15733.880,1058.305,1835.712
1.03821,15713.700,1058.562,1709.208
1.04819,15753.731,991.646,1821.811
1.05817,15721.931,1003.154,1724.480
1.06815,15696.748,1017.695,1618.653
1.07814,15673.767,985.389,1716.155
1.08812,15685.597,1023.032,1762.079
1.09810,15661.867,1058.038,1648.414
1.10808,15712.798,1020.326,1747.202
1.11806,15829.831,1027.138,1826.725
1.12805,15827.585,1015.968,1900.769
1.13803,15783.617,960.755,1851.664
1.14801,15857.849,926.416,1939.566
1.15800,15755.598,953.567,1802.187
1.16798,15684.112,1022.010,1734.582
1.17796,15779.602,1003.071,1769.521
1.18794,15780.389,1050.333,1861.889
1.19793,15724.559,1054.406,1745.608
1.20791,15638.574,1049.489,1647.331
1.21789,15678.791,1043.222,1668.671
1.22788,15702.374,1057.896,1685.821
1.23786,15692.144,1006.999,1755.673
1.24785,15576.865,1083.389,1581.598
1.25783,15627.551,1109.198,1612.982
1.26781,15692.805,1106.322,1704.579
1.27780,15650.787,1099.061,1664.383
1.28778,15621.520,1050.677,1538.638
1.29776,15550.265,1066.622,1476.542
1.30775,15627.391,1074.714,1665.973
1.31773,15688.242,1053.768,1708.264
1.32771,15787.073,1016.939,1815.762
1.33770,15713.953,979.509,1860.480
