# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6167.457,1600.423,852.580
0.01000,6193.157,1589.205,869.909
0.02000,6227.524,1578.646,839.351
0.02999,6186.534,1588.137,845.315
0.03999,6186.351,1574.530,824.572
0.04999,6206.119,1591.655,819.243
0.05999,6217.573,1596.378,862.566
0.06999,6276.380,1624.293,893.383
0.07998,6226.507,1592.448,879.740
0.08998,6247.074,1555.550,887.725
0.09998,6213.121,1570.694,859.430
0.10997,6243.496,1590.924,874.565
0.11997,6208.842,1592.859,894.808
0.12997,6234.411,1587.529,887.137
0.13997,6176.925,1581.628,888.322
0.14996,6219.993,1592.181,871.788
0.15996,6170.749,1605.453,875.217
0.16996,6220.965,1587.551,869.998
0.17996,6173.013,1601.483,875.191
0.18995,6229.719,1604.776,863.480
0.19995,6206.507,1635.862,868.133
0.20994,6240.752,1587.534,882.555
0.21994,6205.824,1612.139,884.459
0.22994,6254.947,1603.871,880.511
0.23993,6214.229,1598.132,916.907
0.24993,6247.289,1617.454,883.971
0.25993,6183.011,1642.034,877.093
0.26993,6230.999,1583.710,859.674
0.27992,6199.730,1584.934,858.579
0.28992,6200.920,1600.828,855.274
0.29992,6194.365,1615.382,871.704
0.30992,6209.119,1598.389,874.132
0.31991,6186.432,1613.261,875.483
0.32991,6211.805,1614.375,891.631
0.33991,6220.420,1647.515,895.480
0.34991,6196.946,1646.710,883.794
0.35990,6222.112,1605.593,891.305
0.36990,6210.892,1615.940,896.467
0.37990,6238.898,1607.108,898.514
0.38989,6203.352,1610.018,875.904
0.39989,6225.008,1609.511,882.422
0.40988,6184.637,1582.919,860.929
0.41988,6214.227,1547.566,857.238
0.42987,6196.323,1593.195,871.994
0.43987,6257.450,1597.909,863.241
0.44987,6211.095,1600.302,875.156
0.45986,6259.192,1598.166,896.459
0.46986,6203.032,1614.531,918.937
0.47986,6239.819,1620.704,879.899
0.48985,6193.891,1618.415,873.191
0.49985,6225.180,1625.310,886.565
0.50985,6181.881,1628.202,895.207
0.51984,6232.897,1603.810,868.612
0.52984,6181.944,1631.928,891.945
0.53983,6217.519,1630.537,901.495
0.54983,6168.464,1653.510,882.806
0.55983,6207.186,1638.297,871.462
0.56982,6189.276,1638.081,870.433
0.57982,6211.651,1644.334,857.268
0.58982,6192.682,1648.087,881.196
0.59981,6208.850,1642.307,876.410
0.60981,6196.265,1650.507,867.415
0.61981,6189.228,1621.726,857.845
0.62980,6198.072,1622.208,873.215
0.63980,6202.698,1676.411,878.101
0.64980,6216.474,1673.498,901.611
0.65979,6181.274,1654.414,895.933
0.66979,6218.194,1639.860,891.224
0.67979,6196.993,1630.438,884.827
0.68978,6231.002,1612.494,887.473
0.69978,6201.610,1596.359,872.148
0.70978,6247.313,1615.855,878.003
0.71977,6190.684,1653.594,880.017
0.72977,6229.437,1636.544,880.053
0.73977,6186.680,1648.566,895.440
0.74976,6226.760,1626.870,887.629
0.75976,6165.459,1623.796,901.389
0.76976,6214.052,1619.574,915.828
0.77975,6187.182,1625.569,916.578
0.78975,6231.992,1644.226,908.899
0.79975,6174.136,1683.807,891.805
0.80975,6231.047,1633.699,893.956
0.81974,6182.747,1628.631,894.876
0.82974,6232.588,1620.309,880.504
0.83973,6189.623,1653.624,885.543
0.84973,6219.749,1651.355,863.749
0.85973,6182.996,1682.762,894.253
0.86973,6190.904,1661.157,876.507
0.87972,6177.235,1676.514,874.147
0.88972,6184.144,1652.448,883.101
0.89972,6176.645,1619.205,870.460
0.90971,6199.478,1610.573,853.566
0.91971,6211.025,1632.947,892.902
0.92971,6178.956,1667.014,890.420
0.93970,6210.412,1654.052,894.471
0.94970,6192.681,1657.018,898.617
0.95970,6204.267,1675.318,924.706
0.96969,6164.958,1665.133,923.123
0.97969,6220.559,1659.157,909.739
0.98969,6183.827,1640.283,886.810
0.99968,6196.050,1639.791,860.990
1.00968,6164.670,1664.746,879.890
1.01968,6232.354,1632.238,886.635
1.02967,6185.183,1612.768,887.168
1.03967,6239.797,1618.692,880.053
1.04967,6187.238,1657.227,890.642
1.05966,6231.931,1666.061,879.805
1.06966,6174.208,1689.165,903.543
1.07966,6231.473,1661.622,885.741
1.08965,6180.376,1666.404,905.357
1.09965,6208.311,1642.680,916.003
1.10965,6159.646,1660.455,896.866
1.11964,6229.686,1622.680,882.332
1.12964,6180.006,1649.419,886.774
1.13964,6190.023,1619.616,861.826
1.14963,6144.317,1634.448,875.570
1.15963,6188.404,1649.655,873.287
1.16963,6158.627,1672.479,885.167
1.17962,6183.067,1662.324,879.426
1.18962,6194.084,1682.752,881.270
1.19961,6197.410,1651.040,893.566
1.20961,6195.232,1612.330,908.745
1.21961,6196.278,1594.827,891.040
1.22960,6204.825,1600.231,894.569
1.23960,6180.323,1605.045,862.894
1.24960,6215.475,1607.199,866.203
1.25959,6202.194,1585.552,879.803
1.26959,6222.898,1539.929,869.054
1.27959,6179.245,1604.274,882.473
1.28959,6214.502,1634.122,883.434
1.29959,6160.429,1637.041,860.597
1.30958,6203.897,1612.443,867.017
1.31958,6176.017,1588.912,872.856
1.32958,6232.707,1564.052,858.458
1.33957,6143.614,1594.335,851.765
1.34957,6172.360,1587.419,836.875
1.35957,6132.641,1604.895,869.717
1.36957,6203.838,1610.879,881.092
1.37956,6156.496,1632.069,879.686
