# freq=71.60 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0720,0.4590,0.2660
# deriv_floor=0.1080,0.6885,0.3990
# drawdown_thresh=0.1000,0.3631,0.2578
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16435.911,608.071,2108.208
0.01000,16272.172,546.078,2094.401
0.02001,15908.472,588.096,1942.669
0.03001,15788.142,731.198,1789.104
0.04001,15874.559,769.941,1798.476
0.05001,16192.896,752.647,1966.944
0.06001,16267.913,794.100,2049.470
0.07002,16177.137,755.620,2064.069
0.08002,15882.909,843.220,1985.933
0.09002,16035.344,821.939,2048.206
0.10002,16082.969,774.798,2001.987
0.11002,16320.025,809.449,2063.370
0.12003,16232.872,758.268,2026.725
0.13003,15977.137,903.818,2027.358
0.14003,15963.001,1006.479,1885.449
0.15004,15805.557,968.939,1695.177
0.16004,15912.855,976.313,1779.720
0.17004,16228.504,885.567,1934.158
0.18005,16025.659,882.249,1966.565
0.19005,15986.340,948.115,1986.115
0.20005,15837.166,936.128,1875.142
0.21005,15811.290,934.998,1940.912
0.22006,15898.751,957.791,1877.337
0.23006,15814.710,930.360,1853.837
0.24006,15554.892,954.368,1823.693
0.25007,15572.706,959.459,1817.791
0.26007,15676.394,833.985,1889.360
0.27007,15914.795,762.625,1887.554
0.28008,16075.563,679.921,2007.558
0.29008,15767.941,670.826,2073.048
0.30008,15634.308,740.493,1986.585
0.31008,15832.847,775.139,1881.197
0.32009,15941.017,794.624,1853.903
0.33009,16147.022,784.766,1859.941
0.34009,15949.128,733.738,1980.740
0.35010,15724.201,784.505,1933.400
0.36010,15760.020,880.819,1975.844
0.37010,15829.415,824.409,1959.912
0.38011,15814.270,869.371,1794.069
0.39011,15951.117,906.493,1754.252
0.40011,16115.860,828.933,1988.094
0.41012,15953.493,872.162,1915.997
0.42012,15898.571,840.626,1886.440
0.43012,16068.266,870.333,2016.561
0.44012,16172.355,905.746,1988.752
0.45013,16205.329,803.150,2080.635
0.46013,15802.994,830.272,1975.939
0.47013,15651.113,834.207,1903.614
0.48013,15736.889,842.883,1904.362
0.49013,16044.515,867.485,1982.301
0.50014,16206.887,822.950,2010.447
0.51014,15774.908,772.033,1979.031
0.52014,15622.353,802.214,1926.009
0.53015,15702.496,878.154,1817.689
0.54015,15853.172,848.369,1845.957
0.55015,16172.882,799.915,2016.530
0.56016,16107.126,746.999,1972.914
0.57016,15665.161,769.741,1815.222
0.58016,15730.103,832.144,1872.213
0.59017,15835.702,797.262,1849.505
0.60017,16004.840,817.435,1878.203
