# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1234,0.1999
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6087.567,655.374,409.524
0.01000,6109.773,671.898,424.320
0.01999,6107.258,692.761,436.985
0.02999,6112.995,708.004,435.233
0.03999,6111.754,697.559,431.441
0.04998,6139.082,687.156,446.384
0.05998,6087.794,687.673,420.841
0.06997,6087.271,706.050,423.562
0.07997,6099.194,729.341,436.602
0.08996,6104.830,744.537,444.306
0.09995,6084.120,735.621,432.913
0.10995,6088.494,762.894,443.655
0.11994,6082.292,739.306,441.278
0.12993,6080.154,639.033,440.365
0.13993,6077.314,638.743,424.566
0.14992,6071.237,693.351,440.692
0.15992,6053.865,707.187,432.651
0.16991,6040.545,709.332,440.339
0.17990,6058.839,701.329,480.258
0.18990,6053.892,692.261,482.235
0.19989,6058.789,715.011,465.760
0.20989,6049.418,719.240,443.461
0.21989,6058.413,726.524,458.772
0.22988,6037.209,735.709,437.909
0.23988,6046.435,724.717,449.087
0.24987,6032.180,749.041,467.246
0.25987,6051.648,750.365,456.270
0.26986,6030.443,757.257,462.788
0.27986,6015.873,743.872,458.699
0.28985,5991.634,721.178,452.152
0.29985,6008.205,722.741,441.396
0.30984,5992.620,721.450,430.528
0.31984,6007.359,729.529,434.842
0.32983,5971.061,715.785,426.143
0.33983,5962.990,704.139,405.769
0.34982,5952.745,713.221,412.003
0.35982,5955.711,742.628,424.699
0.36981,5956.834,739.354,419.962
0.37981,6008.080,722.907,429.582
0.38980,6037.054,705.036,441.442
0.39980,6048.196,686.346,449.797
0.40979,6059.576,669.837,430.928
0.41978,6054.938,666.940,409.566
0.42978,6034.145,669.368,380.990
0.43977,6040.243,678.890,396.462
0.44977,6067.977,682.490,407.382
0.45976,6043.056,689.123,427.473
0.46976,6026.141,689.767,417.631
0.47975,6007.344,685.919,406.180
0.48974,6035.115,692.868,416.637
0.49974,6032.774,707.186,408.705
0.50973,6059.979,712.160,394.437
0.51973,6030.432,707.789,373.204
0.52972,6042.671,681.837,406.982
0.53972,6044.372,676.759,395.366
0.54971,6042.034,680.844,379.976
0.55971,6022.769,679.870,383.214
0.56971,6041.123,613.622,370.131
0.57970,6039.672,478.517,333.824
