# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.00999
# warmup=0.800
# halt_floor=0.0660,0.9000,0.1310
# deriv_floor=0.0990,1.3500,0.1965
# drawdown_thresh=0.1000,5.0888,0.2772
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,1949.568,68.563,774.143
0.01000,1960.840,34.226,801.255
0.01999,1940.950,63.029,746.696
0.02998,1953.462,81.267,764.827
0.03998,1965.766,59.231,766.264
0.04997,1913.773,42.635,743.719
0.05997,1943.062,85.580,749.865
0.06996,1957.538,30.103,803.510
0.07996,1921.734,23.126,753.193
0.08996,1922.741,18.876,747.035
0.09995,1940.783,5.311,761.173
0.10995,1991.147,71.444,765.578
0.11994,1957.299,78.280,740.889
0.12994,1969.812,35.705,737.966
0.13993,1951.480,41.537,764.165
0.14993,2017.755,20.626,763.014
0.15992,1977.967,63.011,736.818
0.16991,1964.348,36.556,755.131
0.17991,1978.114,33.468,772.323
0.18990,1995.727,47.516,771.903
0.19989,1989.629,72.291,803.676
0.20989,1980.159,51.333,746.845
0.21988,1973.827,122.267,767.133
0.22987,1955.487,55.464,733.681
0.23986,2010.779,45.635,813.948
0.24986,1968.588,81.064,751.210
0.25985,1994.908,31.320,765.312
0.26985,1953.806,67.489,737.631
0.27984,1942.352,108.350,712.551
0.28984,1973.420,46.948,774.382
0.29983,1997.796,78.604,782.241
0.30983,1984.077,75.844,809.313
0.31982,1948.134,12.016,740.856
0.32982,1939.844,60.197,713.296
0.33981,1994.966,53.911,773.933
0.34981,1961.548,26.906,737.735
0.35980,1956.002,82.221,735.234
0.36980,1904.150,14.500,715.366
0.37979,1930.048,73.215,773.550
0.38979,1927.242,78.845,730.085
0.39978,1895.164,113.478,751.225
0.40978,1933.498,34.945,764.456
0.41977,1953.584,63.222,738.293
0.42976,1968.578,103.768,760.115
0.43976,1942.972,12.163,714.797
0.44975,1927.666,70.705,729.282
0.45975,1977.334,132.543,792.983
0.46974,1943.348,76.440,762.700
0.47974,1950.836,53.446,778.968
0.48973,1938.641,93.558,750.839
0.49973,1933.561,34.542,754.170
0.50972,1964.642,61.918,780.510
0.51972,1965.549,53.512,781.248
0.52971,1945.919,47.403,731.575
0.53971,1981.655,100.451,780.761
0.54970,1941.589,98.139,753.567
0.55970,1971.550,79.375,761.756
0.56969,1907.851,70.269,781.211
0.57969,1943.423,46.428,721.833
0.58968,1954.442,54.322,779.614
0.59968,1980.754,74.789,776.180
0.60967,1953.497,116.650,740.128
0.61967,1986.080,56.605,775.073
0.62966,1976.643,47.116,754.094
0.63966,1977.825,29.345,792.789
0.64965,1983.361,34.118,739.451
0.65965,1950.813,80.533,748.456
0.66964,1951.588,88.781,780.429
0.67964,1953.616,53.456,762.232
0.68963,1951.355,60.365,764.235
0.69963,1920.608,99.634,739.834
0.70962,1941.219,99.881,787.853
0.71962,1985.095,82.433,745.085
0.72961,1977.888,75.804,767.389
0.73961,1941.350,6.850,755.003
0.74960,1923.498,32.956,740.656
0.75960,1936.775,80.301,722.418
0.76959,1952.585,22.843,771.219
0.77959,1923.523,34.242,733.666
0.78958,1945.811,70.762,743.230
0.79958,1951.699,33.698,748.864
0.80957,1929.976,25.319,765.011
