# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.3934,0.3144
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5906.043,372.463,244.209
0.01000,5937.374,370.128,251.129
0.02000,5950.229,336.898,269.932
0.02999,5927.248,326.538,250.503
0.03999,5914.797,359.599,251.458
0.04999,5929.232,341.027,259.989
0.05999,5935.206,354.657,246.056
0.06999,5870.894,368.260,232.160
0.07999,5899.762,343.721,258.788
0.08999,5907.969,362.793,251.259
0.09999,5920.393,376.555,241.199
0.10999,5917.253,346.024,254.792
0.11999,5911.848,334.570,250.469
0.12999,5875.534,371.788,242.242
0.13999,5894.048,383.284,245.279
0.14999,5894.688,360.945,242.042
0.15999,5930.106,365.465,258.370
0.16999,5902.699,349.111,224.135
0.18000,5919.378,358.299,245.047
0.19000,5879.233,370.419,249.899
0.20000,5920.046,370.928,256.354
0.21000,5901.836,353.283,266.319
0.22000,5920.283,348.287,266.673
0.23000,5885.970,385.656,235.342
0.24001,5901.499,383.055,242.543
0.25001,5897.878,376.216,238.865
0.26001,5890.385,370.395,255.763
0.27001,5893.015,342.940,269.834
0.28001,5939.062,323.186,279.137
0.29001,5914.892,359.199,254.712
0.30002,5912.220,390.113,240.082
0.31002,5871.737,352.390,261.834
0.32002,5875.082,311.246,263.520
0.33002,5881.484,316.874,266.841
0.34002,5870.119,357.403,270.130
0.35002,5855.060,382.980,233.993
0.36002,5862.266,356.585,231.656
0.37003,5866.095,355.157,246.814
0.38003,5851.146,347.180,248.854
0.39003,5857.412,348.289,245.590
0.40003,5867.072,339.414,259.278
0.41003,5894.301,364.306,282.685
0.42003,5866.289,370.378,282.632
0.43003,5882.176,393.339,273.225
0.44003,5868.132,374.397,254.243
0.45004,5894.008,334.735,272.602
0.46004,5875.908,322.262,256.142
0.47004,5891.693,331.689,269.395
0.48004,5874.484,355.411,279.223
0.49004,5889.301,368.458,275.860
0.50004,5844.224,384.242,251.778
0.51004,5854.156,362.099,245.618
0.52004,5860.673,332.863,226.746
0.53004,5884.656,332.011,216.291
0.54004,5851.658,341.557,216.007
0.55004,5850.658,341.144,240.219
0.56004,5834.564,369.245,252.569
0.57004,5877.123,376.424,258.341
0.58004,5850.420,339.940,239.927
0.59004,5874.896,330.094,250.421
0.60004,5849.020,361.578,275.695
0.61004,5864.004,368.910,285.817
0.62005,5853.359,368.124,266.625
0.63005,5869.509,348.077,268.426
0.64005,5843.374,355.564,273.136
0.65005,5866.060,362.338,256.338
0.66005,5859.037,355.270,229.836
0.67005,5854.176,342.073,224.815
0.68005,5844.363,323.890,256.195
0.69006,5858.594,337.114,277.493
0.70006,5879.174,354.138,270.413
0.71006,5873.879,355.268,274.375
0.72006,5846.484,325.712,277.788
0.73006,5825.359,335.747,261.591
0.74007,5872.608,334.992,266.330
0.75007,5843.014,332.158,273.798
0.76007,5842.493,333.833,278.462
0.77007,5831.349,336.762,267.978
0.78007,5852.335,345.308,273.189
0.79007,5850.257,337.389,244.726
0.80007,5847.958,318.597,246.158
0.81008,5801.107,305.269,248.462
0.82008,5829.065,332.042,275.433
0.83008,5829.109,352.428,273.939
0.84008,5838.930,362.335,249.135
0.85008,5810.681,345.649,244.562
0.86008,5841.707,337.764,258.217
0.87009,5814.149,360.034,227.177
0.88009,5836.975,360.034,230.729
0.89009,5822.266,342.045,245.870
0.90009,5869.399,346.409,248.016
0.91009,5847.599,334.478,244.713
0.92009,5864.522,325.996,248.446
0.93010,5823.860,337.900,242.685
0.94010,5846.004,344.500,247.980
0.95010,5816.949,383.809,239.412
0.96010,5835.551,379.472,252.961
0.97010,5829.496,346.137,243.121
0.98010,5838.924,351.585,232.371
0.99010,5844.345,355.271,234.928
1.00011,5842.773,343.284,250.019
1.01011,5836.660,306.734,257.724
1.02011,5849.976,336.057,257.583
1.03011,5836.534,383.420,235.207
1.04011,5842.173,386.863,242.904
1.05011,5848.259,362.014,252.137
1.06012,5836.036,347.943,250.563
1.07012,5835.803,320.745,240.966
1.08012,5845.168,337.696,258.765
1.09012,5849.574,364.993,271.840
1.10012,5829.831,344.224,237.145
1.11013,5852.679,353.217,218.519
1.12013,5846.254,378.632,226.405
1.13013,5858.886,340.943,252.111
1.14013,5849.852,316.381,243.415
1.15013,5881.613,336.469,271.318
1.16014,5834.327,330.752,252.301
1.17014,5840.431,312.912,245.477
1.18014,5841.797,312.148,234.460
1.19015,5867.727,338.788,239.134
1.20015,5822.500,343.507,221.752
1.21015,5843.897,326.618,248.814
1.22015,5830.265,342.869,242.596
1.23015,5834.299,357.255,242.530
1.24016,5793.377,365.657,224.944
1.25016,5842.980,363.322,237.188
1.26016,5817.563,317.380,241.741
1.27016,5848.102,323.907,271.353
1.28017,5837.981,338.275,275.898
1.29017,5830.562,351.666,275.998
1.30017,5816.107,377.318,262.868
1.31017,5856.081,384.334,267.807
1.32017,5843.396,363.296,267.877
1.33017,5828.237,367.580,261.859
1.34017,5797.717,373.142,241.318
1.35018,5811.467,388.847,254.783
1.36018,5824.256,377.518,257.225
1.37018,5855.247,353.019,249.386
1.38018,5855.039,338.873,232.671
1.39018,5851.052,367.566,263.912
1.40018,5850.885,346.201,285.863
1.41018,5852.454,358.796,267.660
1.42018,5838.997,370.669,252.509
1.43019,5824.571,335.689,275.880
1.44019,5850.898,346.859,271.217
1.45019,5848.304,387.084,266.282
1.46019,5852.555,374.317,266.222
1.47019,5834.715,340.723,259.011
1.48019,5855.075,347.481,277.153
1.49019,5830.865,344.838,261.659
1.50020,5837.264,363.588,246.551
1.51020,5821.255,358.023,240.393
1.52020,5837.446,336.316,239.795
1.53020,5803.690,367.830,229.081
1.54020,5829.741,370.447,241.514
1.55020,5815.020,350.777,242.617
1.56021,5836.813,357.122,251.123
1.57021,5821.738,372.090,250.303
1.58021,5842.626,352.905,245.545
1.59021,5804.072,348.368,224.753
1.60021,5846.135,374.378,238.948
1.61021,5837.319,334.855,241.157
1.62022,5860.641,312.946,246.490
1.63022,5838.375,335.520,252.718
1.64022,5841.453,352.471,248.158
1.65022,5824.490,351.236,243.403
1.66023,5832.841,376.023,246.661
1.67023,5823.240,364.698,227.268
1.68023,5828.045,334.566,242.766
1.69023,5825.209,331.617,267.362
1.70023,5847.865,313.018,273.581
1.71023,5837.750,349.886,266.707
1.72023,5824.982,368.848,241.358
1.73023,5789.737,354.910,224.090
1.74024,5801.851,351.277,238.143
