# freq=73.45 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17064.345,287.776,2131.804
0.01000,17550.313,459.279,2638.411
0.02000,16955.610,334.623,2311.710
0.03000,17342.451,308.911,2476.207
0.04000,17300.355,376.980,2382.879
0.04999,17189.385,443.504,2404.994
0.05999,17384.990,465.624,2441.886
0.06999,17095.883,495.407,2450.157
0.07999,17318.915,291.557,2594.001
0.08999,17467.771,267.973,2630.062
0.09999,17413.945,355.825,2630.290
0.10999,17123.084,414.146,2531.299
0.11999,17124.405,329.912,2543.585
0.12998,17155.503,525.975,2520.507
0.13998,17221.517,383.187,2594.521
0.14998,17038.650,427.710,2473.474
0.15998,17203.125,588.765,2370.146
0.16998,17382.430,526.570,2445.402
0.17998,17214.728,425.634,2530.440
0.18997,17019.038,464.043,2359.966
0.19997,17155.205,415.597,2290.460
0.20997,17294.484,448.576,2551.684
0.21997,16921.385,487.227,2352.481
0.22996,17449.549,486.390,2490.933
0.23996,17052.068,503.673,2157.574
0.24996,16970.876,476.338,2437.002
0.25996,17283.256,404.863,2618.699
0.26996,17543.106,371.064,2667.612
0.27996,17209.169,446.940,2511.168
0.28996,17054.437,500.376,2479.060
0.29996,17252.355,480.332,2534.787
0.30996,17098.143,355.340,2627.057
0.31996,17034.374,425.484,2416.008
0.32996,17067.541,395.392,2430.160
0.33996,17342.834,463.053,2511.469
0.34995,17185.307,344.268,2527.610
0.35995,17255.263,439.613,2397.735
0.36995,17284.801,459.492,2613.857
0.37995,16974.377,507.294,2375.323
0.38995,17033.756,435.416,2344.010
0.39995,17001.927,389.436,2450.167
0.40995,17192.717,448.229,2476.519
0.41995,17356.627,470.480,2581.650
0.42995,17364.433,383.823,2632.108
0.43994,17360.772,364.252,2501.573
0.44994,17176.935,480.642,2445.833
0.45994,17170.036,452.948,2526.742
0.46994,17177.132,300.377,2714.416
0.47994,17070.071,457.474,2344.568
0.48993,17349.587,526.480,2635.814
0.49993,17268.295,540.861,2631.892
0.50993,17637.286,413.203,2715.604
0.51993,17274.174,452.319,2383.032
0.52993,16988.626,397.978,2412.116
0.53993,17205.771,401.315,2512.800
0.54993,17205.720,373.604,2435.218
0.55992,17502.238,455.070,2662.926
0.56992,17123.888,491.785,2316.266
0.57992,16903.615,500.024,2335.158
0.58992,17162.478,432.731,2354.143
0.59992,16864.638,428.113,2521.407
0.60992,16952.186,504.082,2357.563
0.61992,17173.774,384.688,2582.265
0.62992,17223.896,294.946,2587.597
0.63992,17190.485,461.817,2519.194
0.64992,17253.779,410.477,2544.630
0.65992,17121.443,397.509,2463.371
0.66991,17347.607,266.894,2664.662
0.67991,17105.854,599.676,2382.582
0.68991,17401.578,302.890,2616.974
0.69991,17174.379,445.710,2513.342
0.70991,17630.227,255.404,2827.367
0.71991,17544.208,393.742,2642.634
0.72991,17029.721,391.272,2369.386
0.73990,17103.442,320.384,2685.080
0.74990,16955.781,351.901,2441.813
0.75990,17214.435,304.946,2681.073
0.76990,17253.851,444.633,2487.451
0.77989,17034.100,322.198,2567.193
0.78989,17192.199,271.972,2514.583
0.79989,17164.130,487.193,2428.669
0.80989,17238.975,309.199,2650.536
0.81989,17167.980,509.351,2602.896
0.82989,17060.500,494.872,2424.736
0.83989,17080.066,476.818,2453.183
0.84988,16852.053,481.805,2438.062
