# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2148,0.2143
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5833.854,514.977,405.849
0.01000,5838.566,530.439,399.825
0.02000,5812.698,546.130,384.880
0.03001,5795.562,530.052,388.967
0.04001,5809.288,530.244,399.557
0.05001,5828.110,558.298,425.886
0.06001,5808.566,516.595,411.010
0.07001,5819.844,496.799,387.565
0.08001,5806.717,531.107,388.661
0.09000,5824.473,560.645,395.658
0.10000,5817.178,553.296,386.040
0.11000,5831.465,565.315,399.965
0.12000,5797.941,540.094,395.170
0.13000,5824.270,540.698,394.037
0.14000,5801.180,566.644,388.898
0.15000,5824.758,572.882,399.364
0.16000,5785.774,519.908,370.533
0.17000,5817.544,517.166,404.213
0.18000,5798.807,531.501,425.620
0.19000,5825.735,549.620,413.551
0.20000,5794.102,530.682,396.633
0.20999,5810.761,516.815,386.712
0.21999,5808.661,523.059,387.293
0.22999,5836.270,538.597,405.256
0.23999,5825.080,511.963,427.644
0.24999,5810.092,510.490,398.499
0.25999,5783.114,515.430,384.169
0.26999,5786.925,525.349,384.032
0.27999,5773.595,568.801,375.704
0.28999,5821.968,560.324,386.440
0.29999,5823.321,521.938,408.276
0.30999,5826.831,531.054,415.908
0.31999,5835.749,514.334,419.596
0.32999,5814.454,522.780,411.643
0.33999,5812.748,516.336,418.207
0.34999,5809.471,513.457,426.082
0.35999,5796.969,529.510,411.600
0.36999,5779.730,521.776,401.555
0.37999,5814.886,497.841,402.091
0.38999,5804.061,526.964,385.579
0.39998,5819.156,561.630,398.261
0.40998,5801.255,565.310,414.009
0.41998,5827.751,534.002,417.358
0.42998,5818.653,533.001,395.822
0.43998,5832.663,544.782,384.771
0.44998,5800.487,577.559,386.871
0.45998,5811.887,570.545,399.599
0.46998,5787.079,544.457,391.025
0.47998,5818.695,554.405,403.938
0.48998,5783.749,556.308,403.831
0.49998,5833.454,552.292,436.497
0.50998,5791.498,541.670,416.031
0.51998,5792.073,516.323,415.257
0.52998,5782.176,525.334,413.429
0.53998,5817.613,505.442,422.585
0.54998,5783.592,485.995,421.489
0.55998,5801.840,508.644,407.445
0.56997,5789.248,540.513,400.885
0.57997,5808.894,561.107,409.365
0.58997,5807.566,530.843,406.676
0.59997,5822.915,510.384,422.634
0.60997,5792.786,540.039,430.570
0.61997,5797.130,559.423,416.717
0.62997,5785.043,560.579,396.897
0.63997,5805.711,554.408,411.955
0.64997,5823.715,527.148,422.621
0.65997,5820.476,544.375,429.274
0.66997,5825.703,547.975,429.790
0.67997,5811.901,523.561,415.714
0.68997,5800.284,532.219,400.079
0.69997,5782.513,510.095,418.917
0.70997,5795.529,500.444,422.288
0.71997,5777.275,518.689,385.519
0.72997,5823.160,541.130,379.347
0.73997,5784.683,536.277,390.095
0.74997,5798.563,531.386,392.824
