# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.5238,0.3955
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5313.495,189.772,205.632
0.01000,5320.519,195.248,220.117
0.01999,5308.347,215.824,208.512
0.02999,5308.387,209.249,210.921
0.03998,5289.643,186.033,226.500
0.04998,5306.465,169.724,220.044
0.05997,5295.190,160.483,179.076
0.06997,5313.130,173.713,194.803
0.07996,5318.146,168.202,203.640
0.08996,5300.415,160.158,180.661
0.09996,5297.849,157.316,202.647
0.10995,5314.340,160.642,219.603
0.11995,5310.088,162.891,218.829
0.12995,5293.398,165.385,211.059
0.13994,5323.083,151.729,224.969
0.14994,5328.941,172.904,208.149
0.15994,5324.924,183.986,209.790
0.16993,5307.441,165.528,205.475
0.17993,5319.619,149.161,218.823
0.18992,5315.409,141.464,214.248
0.19991,5324.202,143.401,224.695
0.20991,5305.387,131.685,208.186
0.21990,5321.501,126.456,223.274
0.22990,5300.433,138.967,203.437
0.23990,5347.978,157.891,213.810
0.24989,5325.338,166.201,209.400
0.25989,5328.889,176.888,190.432
0.26989,5321.664,201.320,189.130
0.27988,5324.980,196.750,202.695
0.28988,5307.164,170.202,220.000
0.29988,5307.793,196.223,209.859
0.30987,5297.951,171.975,199.403
0.31987,5305.662,181.491,215.868
0.32986,5314.728,192.940,209.867
0.33986,5334.257,192.632,216.413
0.34985,5312.477,162.222,192.735
0.35985,5314.209,173.355,195.831
0.36984,5314.221,191.829,212.493
0.37984,5311.294,197.198,229.037
0.38983,5301.008,170.057,223.787
0.39983,5310.319,168.547,223.485
0.40983,5331.703,183.782,222.179
0.41982,5310.135,193.049,214.920
0.42982,5302.776,186.644,220.442
0.43981,5294.992,165.362,210.070
0.44981,5294.186,191.046,218.636
0.45981,5275.897,203.774,207.379
0.46980,5305.499,217.825,206.682
0.47980,5306.966,220.550,197.263
0.48979,5308.227,193.927,203.145
0.49979,5290.243,192.805,220.278
0.50978,5304.447,172.341,218.384
0.51978,5292.340,165.520,215.693
0.52977,5319.199,187.422,217.330
0.53977,5311.135,192.000,214.649
0.54976,5346.842,195.435,223.205
0.55976,5332.795,177.784,210.692
0.56976,5303.906,166.278,198.013
0.57975,5311.489,163.237,212.467
0.58975,5334.854,167.877,217.250
0.59975,5316.573,185.517,212.923
0.60974,5301.332,176.136,211.991
0.61974,5294.872,185.397,207.609
0.62973,5337.063,177.145,228.254
0.63973,5341.503,159.018,245.721
0.64972,5310.004,139.451,225.669
0.65972,5290.319,178.492,210.572
0.66972,5303.109,214.224,224.532
0.67971,5317.995,207.214,230.168
0.68971,5314.345,201.100,230.520
0.69970,5324.151,197.216,226.366
0.70970,5331.563,208.297,222.110
0.71970,5321.059,190.371,198.875
0.72969,5311.522,168.413,206.636
0.73969,5321.234,164.033,219.418
0.74969,5301.189,158.783,198.222
0.75968,5315.079,168.941,199.833
0.76968,5297.074,150.117,222.094
0.77968,5308.185,126.555,206.638
0.78967,5296.388,132.741,187.113
0.79967,5309.975,172.977,197.536
0.80966,5298.510,185.582,205.875
0.81966,5322.573,167.398,231.190
0.82966,5310.773,162.213,212.057
0.83965,5345.879,200.515,197.861
0.84965,5316.361,178.021,206.039
0.85964,5335.548,147.038,218.164
0.86964,5305.779,159.201,213.831
0.87963,5315.039,176.789,208.171
0.88963,5309.067,171.762,197.050
0.89963,5324.666,186.387,205.042
0.90962,5310.166,172.210,203.707
0.91962,5329.586,154.782,222.782
0.92961,5295.200,134.292,194.291
0.93961,5294.340,144.136,191.021
0.94961,5318.045,181.906,224.260
0.95960,5328.174,193.889,237.883
0.96960,5305.754,158.221,213.697
0.97959,5306.759,137.105,186.923
0.98959,5313.896,147.850,196.663
0.99958,5304.670,178.813,198.281
1.00958,5320.862,159.791,215.606
1.01958,5317.643,154.162,201.674
1.02957,5323.470,167.246,204.251
1.03957,5304.211,185.060,196.467
1.04956,5313.617,188.680,205.573
1.05956,5313.310,219.126,213.800
1.06955,5336.537,168.085,211.141
1.07955,5295.518,133.327,193.615
