# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
1.55043,16942.461,752.000,1930.258
1.56044,17075.703,765.475,1905.945
1.57044,17334.712,691.096,2007.592
1.58044,17345.518,648.461,2234.146
1.59045,17044.473,755.983,1980.520
1.60045,17057.665,649.814,2075.387
1.61045,17111.231,577.269,2090.844
1.62046,17013.227,698.293,2024.523
1.63046,16925.535,729.665,2030.112
1.64046,16994.032,710.185,1888.713
1.65047,17047.163,811.253,2009.837
