# freq=99.40 accel_per_hz=120.0 speed=0.1000
# win_n=159 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6567.553,505.318,692.161
0.01000,6530.941,421.424,673.598
0.02001,6605.493,471.814,690.343
0.03001,6631.442,520.426,709.654
0.04001,6590.706,442.023,721.057
0.05001,6608.111,481.800,678.592
0.06001,6581.429,416.356,660.224
0.07002,6593.591,467.860,714.887
0.08002,6625.216,497.713,784.954
0.09002,6517.299,474.150,649.294
0.10003,6564.942,510.172,635.456
0.11003,6572.013,428.354,676.108
0.12003,6564.340,464.897,689.103
0.13003,6569.638,415.987,720.532
0.14004,6573.236,504.244,685.711
0.15004,6557.943,498.842,646.701
0.16004,6636.782,411.624,698.475
0.17005,6600.841,485.326,779.943
0.18005,6531.142,512.770,674.561
0.19005,6570.407,472.513,617.710
0.20005,6589.899,495.203,660.067
0.21006,6563.881,460.982,695.336
0.22006,6582.433,444.868,692.501
0.23006,6564.830,464.657,678.448
0.24006,6566.360,505.213,671.945
0.25007,6536.396,450.224,728.490
0.26007,6589.944,454.298,731.418
0.27007,6591.297,496.937,669.542
0.28007,6582.279,493.357,716.300
0.29008,6631.126,475.376,730.528
0.30008,6634.539,465.002,724.720
0.31008,6609.566,483.544,715.417
0.32009,6570.853,473.702,700.166
0.33009,6549.590,442.782,681.379
0.34009,6589.952,494.528,701.696
0.35009,6573.945,452.723,729.825
0.36010,6625.192,451.617,754.332
0.37010,6511.812,424.129,642.556
0.38010,6524.152,435.124,687.046
0.39011,6550.970,497.584,679.894
0.40011,6576.230,435.748,725.658
0.41011,6595.825,490.592,724.678
0.42011,6598.783,542.183,692.077
0.43012,6591.271,478.842,653.119
0.44012,6639.647,461.967,683.391
0.45012,6658.595,464.487,758.710
0.46013,6577.647,443.429,665.089
0.47013,6577.533,470.964,654.956
0.48013,6570.960,454.506,620.061
