# freq=92.16 accel_per_hz=120.0 speed=0.2000
# win_n=173 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,7006.457,147.882,1246.249
0.01000,6960.991,97.247,1224.072
0.02000,6999.760,94.786,1209.341
0.03001,6953.390,163.478,1252.032
0.04001,6960.698,88.909,1232.766
0.05001,6965.253,106.045,1202.032
0.06001,6899.597,106.925,1173.100
0.07002,7018.191,118.313,1240.749
0.08002,7035.225,101.249,1270.401
0.09002,6952.665,100.844,1207.333
0.10003,6891.415,74.248,1221.821
0.11003,6947.682,160.959,1257.096
0.12003,6986.529,91.128,1212.717
0.13004,6974.518,99.343,1192.381
0.14004,6932.308,103.536,1266.810
0.15004,6927.624,80.132,1235.198
0.16004,6923.604,131.826,1192.693
0.17004,6987.662,122.346,1232.554
0.18004,6977.657,154.479,1180.109
0.19005,6924.411,75.360,1224.068
0.20005,6939.793,32.957,1216.229
0.21005,6994.225,124.052,1212.596
0.22005,7081.711,127.464,1298.649
0.23006,7014.636,114.258,1239.461
0.24006,6984.061,129.973,1230.961
0.25006,6944.972,118.800,1197.280
0.26007,6988.741,143.519,1245.534
0.27007,7007.354,61.496,1227.397
0.28007,7051.200,125.527,1234.153
0.29007,7031.261,115.702,1208.858
0.30008,6983.682,130.677,1227.304
0.31008,7020.278,115.185,1245.036
0.32008,6955.000,89.170,1201.283
0.33009,6947.819,82.167,1209.161
0.34009,6930.865,115.465,1243.394
0.35009,6986.967,94.517,1239.892
0.36009,6924.729,77.425,1227.148
0.37009,7012.203,165.214,1194.899
0.38010,7026.033,216.400,1257.506
0.39010,6941.538,147.231,1266.363
0.40010,6883.694,107.605,1179.047
0.41010,7006.745,79.576,1249.394
0.42010,6966.472,106.776,1214.243
0.43011,6999.269,125.138,1223.130
0.44011,6966.300,107.481,1234.417
0.45011,7077.940,118.181,1237.214
0.46011,6955.568,68.967,1180.160
0.47011,6879.221,176.824,1189.353
0.48011,6947.197,108.704,1231.325
0.49012,7001.223,94.719,1260.657
0.50012,6981.589,88.080,1223.754
0.51012,6972.012,130.384,1243.773
0.52012,6892.896,90.102,1164.703
0.53012,7018.296,158.562,1226.629
0.54013,6987.412,61.487,1168.755
0.55013,6969.901,76.097,1202.278
0.56013,6919.130,96.494,1215.609
0.57013,6985.429,183.206,1220.615
0.58014,6928.964,76.449,1220.127
0.59014,6877.060,72.711,1120.893
0.60014,6865.859,92.001,1161.654
0.61015,6956.285,113.931,1188.701
0.62015,6922.310,123.744,1193.197
0.63015,6831.940,104.906,1165.141
0.64015,6903.450,116.144,1241.518
0.65016,6936.371,67.431,1225.770
0.66016,6874.714,85.753,1151.402
0.67016,6842.597,68.454,1178.022
0.68016,6900.590,88.225,1189.148
0.69017,6958.673,137.457,1190.561
0.70017,6980.409,91.647,1163.658
0.71017,6930.557,85.060,1156.948
0.72017,6970.041,130.430,1270.505
0.73017,6944.823,87.772,1201.731
0.74018,7007.280,165.626,1207.952
0.75018,6974.649,85.943,1224.618
0.76018,6973.855,136.046,1255.665
0.77018,6931.778,160.227,1236.260
0.78019,6995.881,95.585,1234.688
0.79019,6968.614,39.347,1193.616
0.80019,7015.028,189.986,1253.623
0.81019,6948.101,87.067,1194.453
0.82020,6884.667,103.716,1205.464
0.83020,6954.023,106.249,1217.316
0.84020,6913.018,123.885,1181.880
0.85020,6885.186,138.344,1219.853
0.86021,6998.980,134.768,1251.269
0.87021,6945.448,161.840,1226.834
0.88021,6951.217,140.374,1178.104
0.89022,6963.470,72.469,1253.736
0.90022,6893.568,77.757,1252.014
0.91022,6956.767,65.178,1180.468
0.92023,6959.601,116.200,1210.505
0.93023,6915.521,132.686,1243.844
0.94023,6991.292,176.181,1236.216
0.95023,6939.746,138.167,1270.869
0.96024,6968.675,134.659,1234.251
0.97024,6981.366,89.379,1247.944
0.98024,6908.074,91.528,1256.679
0.99024,6968.144,104.719,1189.614
1.00024,6968.394,91.334,1290.455
1.01025,6968.245,119.645,1221.492
1.02025,6906.798,95.234,1185.224
1.03025,6949.252,122.845,1197.885
1.04025,6996.584,100.547,1239.874
1.05025,6915.668,132.252,1243.274
1.06025,6991.560,130.673,1282.860
1.07026,6995.310,168.089,1284.561
1.08026,6959.120,93.930,1239.501
1.09026,6967.342,107.280,1233.594
1.10026,6920.818,135.695,1253.673
1.11026,6976.186,103.736,1249.111
1.12027,6973.473,138.084,1253.874
1.13027,6882.370,43.414,1188.045
1.14027,6902.803,86.876,1236.232
1.15027,6953.158,123.372,1223.099
1.16028,6901.169,61.539,1213.759
1.17028,6837.526,91.350,1136.304
1.18028,6871.280,103.021,1175.163
1.19028,6957.704,144.348,1243.170
1.20029,6987.494,114.550,1247.424
