# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2271,0.3145
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5319.341,579.809,258.445
0.01000,5333.514,590.773,243.886
0.02001,5357.412,582.015,248.431
0.03001,5361.852,550.806,271.071
0.04001,5327.174,534.493,255.511
0.05001,5332.988,538.069,257.991
0.06002,5323.654,560.320,244.835
0.07002,5351.241,558.002,237.836
0.08002,5312.212,558.583,230.557
0.09002,5324.281,569.652,237.422
0.10003,5304.554,549.064,251.963
0.11003,5336.038,552.478,278.307
0.12003,5331.915,571.248,261.617
0.13003,5346.321,586.570,240.453
0.14003,5316.305,567.941,250.329
0.15003,5338.357,553.665,255.517
0.16003,5311.597,518.690,251.957
0.17003,5315.071,537.581,239.010
0.18003,5297.360,566.937,234.316
0.19003,5318.802,542.370,246.883
0.20003,5286.434,544.051,230.820
0.21003,5308.502,565.220,242.793
0.22003,5283.085,542.617,251.499
0.23003,5308.691,553.909,269.366
0.24003,5310.598,534.616,249.390
0.25003,5328.147,538.301,248.994
0.26003,5320.461,586.237,240.216
0.27004,5323.227,589.335,246.225
0.28004,5320.792,567.298,261.055
0.29004,5331.301,530.626,263.862
0.30004,5330.360,529.250,268.816
0.31004,5332.792,560.423,256.738
0.32004,5332.860,568.387,229.792
0.33004,5308.927,550.977,248.137
0.34004,5323.031,541.853,247.034
0.35004,5310.247,531.509,261.713
0.36004,5341.845,528.919,258.464
0.37004,5326.687,515.435,235.485
0.38004,5343.855,531.634,245.159
0.39004,5312.745,546.828,254.676
0.40004,5314.858,514.726,267.516
0.41004,5311.030,530.308,266.471
0.42004,5345.522,555.269,269.960
0.43004,5320.779,540.535,262.643
0.44005,5328.383,526.739,252.468
0.45005,5308.240,542.617,255.509
0.46005,5337.113,536.664,250.692
0.47005,5322.006,526.921,244.539
0.48005,5362.906,548.020,263.034
0.49005,5305.229,548.637,243.191
0.50006,5331.356,533.037,236.489
0.51006,5319.369,545.438,246.151
0.52006,5337.796,580.502,240.860
0.53006,5305.345,574.351,228.834
0.54006,5324.639,566.737,265.293
0.55006,5316.223,555.553,255.905
0.56006,5341.492,546.123,253.321
0.57007,5305.305,546.255,231.553
0.58007,5314.364,525.728,248.971
0.59007,5306.777,511.915,269.212
0.60008,5322.607,528.557,267.126
0.61008,5322.853,563.867,257.412
0.62008,5326.517,568.249,261.773
0.63008,5342.234,550.929,276.394
0.64008,5330.699,524.872,273.413
0.65009,5329.944,548.059,258.154
0.66009,5325.366,544.240,249.500
0.67009,5326.784,560.663,237.447
0.68009,5311.309,555.718,251.258
0.69009,5320.667,549.038,260.976
0.70009,5295.471,572.073,248.634
0.71009,5315.009,556.870,239.194
0.72009,5299.754,539.625,242.631
0.73009,5310.918,536.196,238.870
0.74009,5311.475,527.160,239.874
0.75009,5332.671,551.965,248.744
0.76009,5317.821,575.131,241.869
0.77009,5326.188,542.768,266.112
0.78010,5303.785,509.884,256.956
0.79010,5328.444,511.812,262.875
0.80010,5302.914,511.944,269.826
0.81010,5334.596,511.747,270.331
0.82010,5300.297,526.460,258.413
0.83010,5327.528,547.942,252.346
0.84011,5327.931,540.582,232.706
0.85011,5344.881,528.974,245.000
0.86011,5317.815,536.213,254.378
0.87011,5352.208,564.615,260.897
0.88012,5313.947,586.903,241.236
0.89012,5305.569,583.820,252.839
0.90012,5284.791,532.022,259.304
0.91012,5331.815,513.108,253.230
0.92012,5319.622,524.316,250.965
0.93013,5306.181,538.228,245.382
0.94013,5304.361,522.664,228.349
0.95013,5338.725,540.388,240.207
0.96013,5335.341,535.562,242.128
0.97013,5323.127,533.549,255.089
0.98013,5326.853,541.677,262.536
0.99013,5314.946,541.674,242.610
1.00013,5323.021,554.813,237.875
1.01013,5318.839,529.592,250.699
1.02014,5330.054,500.625,267.666
1.03014,5320.299,544.384,254.995
1.04014,5342.950,533.283,245.871
1.05014,5334.539,494.248,279.407
1.06014,5333.463,524.398,269.386
1.07014,5309.400,529.548,237.604
1.08014,5340.856,521.212,242.300
1.09014,5326.845,535.988,253.886
1.10014,5354.839,544.840,261.353
1.11015,5330.430,552.708,269.452
1.12015,5348.236,528.032,262.224
1.13015,5320.676,509.548,258.665
1.14015,5330.713,517.421,271.967
1.15015,5306.409,525.823,269.605
1.16015,5329.581,527.390,270.719
1.17015,5309.505,519.689,250.440
1.18015,5336.212,526.507,261.117
1.19015,5295.581,558.703,238.189
1.20015,5336.165,550.204,250.224
1.21016,5322.694,538.895,250.443
1.22016,5341.651,511.103,255.138
1.23016,5320.764,524.178,258.758
1.24016,5329.693,544.723,265.293
1.25016,5314.316,534.474,272.068
1.26016,5316.298,553.221,263.509
1.27016,5292.697,538.236,259.570
1.28016,5295.347,529.386,246.472
1.29016,5278.447,558.226,240.169
1.30016,5296.929,529.499,269.152
1.31016,5307.497,512.686,254.366
1.32017,5305.220,533.516,237.868
1.33017,5300.814,563.442,251.689
1.34017,5282.760,583.160,249.128
1.35017,5282.164,569.745,265.051
1.36017,5287.701,548.223,280.110
1.37017,5326.753,546.015,287.290
1.38017,5320.236,546.821,289.767
1.39017,5317.483,572.847,269.047
1.40017,5296.187,548.304,240.316
1.41018,5300.415,530.470,246.206
1.42018,5254.120,534.264,234.759
1.43018,5306.628,546.219,251.792
1.44018,5292.356,539.199,258.983
1.45018,5305.118,555.248,263.518
1.46019,5278.110,565.235,250.168
1.47019,5298.202,571.451,258.626
1.48019,5294.506,559.789,261.585
1.49019,5323.488,511.313,252.148
1.50019,5276.421,513.479,240.044
1.51019,5284.794,546.170,238.875
1.52019,5264.473,548.690,237.517
1.53019,5314.081,516.819,267.570
1.54020,5309.751,508.049,279.504
1.55020,5313.435,542.846,270.633
1.56020,5305.890,589.117,265.012
1.57020,5315.591,568.577,276.111
1.58020,5299.933,567.407,260.446
1.59020,5304.488,577.353,273.237
1.60020,5279.666,565.275,259.630
1.61021,5318.476,554.306,267.566
1.62021,5305.030,518.716,253.909
1.63021,5281.619,511.638,256.824
1.64021,5277.236,542.200,261.410
1.65022,5290.702,566.841,255.705
1.66022,5277.933,567.081,236.897
1.67022,5272.017,563.318,241.921
1.68022,5276.036,543.556,254.077
1.69022,5288.310,546.812,262.149
1.70023,5318.880,520.653,273.430
1.71023,5304.902,541.412,278.813
1.72023,5297.300,542.783,280.158
1.73023,5288.135,545.543,257.381
1.74023,5316.719,555.665,243.545
1.75023,5301.349,540.647,254.989
1.76024,5312.985,527.204,248.869
1.77024,5288.206,544.981,243.472
1.78024,5292.221,546.641,236.401
1.79024,5289.596,535.343,234.379
1.80024,5322.273,533.057,250.835
1.81024,5280.587,542.247,253.495
1.82025,5307.337,542.140,267.049
1.83025,5286.444,536.050,277.682
1.84025,5306.556,575.859,266.451
1.85025,5276.855,576.156,264.229
1.86025,5305.204,545.306,263.136
1.87025,5275.296,543.556,245.601
1.88025,5302.077,519.933,250.841
1.89025,5254.823,394.836,231.936
1.90026,5173.195,276.392,257.708
