# freq=73.60 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=0.0660,0.3430,0.2440
# deriv_floor=0.0990,0.5145,0.3660
# drawdown_thresh=0.1000,0.7115,0.5272
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18922.381,950.012,2377.182
0.00999,18479.513,1054.132,2098.569
0.01998,19006.962,742.000,2221.328
0.02997,18881.740,865.976,2277.003
0.03996,18763.208,860.623,2206.927
0.04995,18785.574,916.591,2384.879
0.05994,19045.799,718.453,2423.775
0.06993,18608.712,929.757,2159.393
0.07992,18449.135,1061.562,1894.545
0.08991,18595.642,911.552,2128.217
0.09990,18971.357,827.005,2510.416
0.10989,18980.687,789.895,2495.954
0.11988,18878.866,902.883,2194.764
0.12988,18867.616,856.486,2191.789
0.13987,19168.380,688.270,2454.639
0.14986,18421.891,1032.029,1871.376
0.15985,18706.524,991.620,2365.060
0.16984,18921.259,836.581,2330.355
0.17983,18760.293,904.914,2311.067
0.18982,18373.320,1039.411,1942.997
0.19982,18474.326,1046.005,1997.739
0.20981,19145.172,719.694,2354.430
0.21980,19029.352,760.857,2425.442
0.22979,18925.533,783.757,2460.551
0.23978,18785.680,823.479,2183.458
0.24977,18892.799,804.030,2164.339
0.25977,18880.184,806.007,2139.193
0.26976,18790.409,913.689,2305.207
0.27975,18756.983,901.940,2262.857
0.28974,19416.904,665.891,2622.876
0.29973,18954.180,831.076,2480.516
0.30972,18944.183,815.525,2381.652
0.31971,18875.363,888.082,2410.475
0.32970,18594.931,993.021,2189.039
0.33969,19022.605,890.038,2506.171
0.34968,18821.629,931.384,2188.439
0.35967,18828.594,864.574,2222.630
0.36966,18487.141,942.825,2073.223
0.37965,18420.036,962.666,2152.919
0.38964,18491.560,1070.740,2184.153
0.39963,19119.924,852.408,2451.276
0.40963,18987.918,878.968,2333.534
0.41962,18859.825,984.424,2072.536
0.42961,18623.990,958.570,2101.735
0.43960,18971.651,826.045,2407.055
0.44960,19026.467,789.070,2343.545
0.45959,18589.449,859.773,1891.647
0.46958,18836.616,745.086,2172.017
0.47957,18876.947,871.498,2133.129
0.48956,18706.097,900.266,1941.249
0.49955,19151.116,773.764,2322.011
0.50954,18562.166,934.934,1893.511
0.51953,18704.883,855.634,2239.905
0.52953,18764.875,900.864,2294.803
0.53952,19026.540,800.586,2370.351
0.54951,18816.258,903.029,2302.564
0.55950,18884.847,813.882,2375.596
0.56949,18776.156,834.120,2383.065
0.57949,18955.190,851.171,2398.261
0.58948,18895.970,817.884,2320.095
0.59947,18982.599,828.008,2275.041
0.60946,18584.515,966.203,1967.497
0.61945,18904.316,854.203,2213.342
0.62944,18950.948,796.543,2151.421
0.63943,19120.209,728.505,2422.873
0.64942,19192.125,669.427,2552.785
0.65941,18748.604,827.119,2188.489
0.66940,19112.657,698.878,2446.080
0.67939,18932.960,746.098,2373.002
0.68938,18791.881,806.291,2128.812
0.69937,18988.150,736.471,2546.925
0.70937,18959.814,655.929,2421.004
0.71936,18714.186,851.509,2005.815
0.72935,18671.366,893.501,2232.496
0.73934,18930.405,757.090,2257.368
0.74933,18850.422,721.685,2349.760
0.75932,18699.398,915.568,2218.601
0.76931,18783.549,904.235,2222.701
0.77930,18864.466,863.269,2374.362
0.78929,18735.580,864.308,2318.703
0.79928,18711.888,933.387,2170.995
0.80927,19076.872,666.896,2383.231
0.81926,18873.208,822.929,2250.889
0.82925,19232.411,629.661,2549.631
0.83924,19162.139,687.281,2469.550
0.84924,19265.007,720.485,2488.910
0.85923,19127.708,720.390,2560.568
0.86922,19036.646,832.888,2499.658
0.87921,18884.712,827.366,2220.166
0.88920,18813.803,811.540,2299.836
0.89919,18823.330,954.745,2210.265
0.90918,18621.495,1039.223,2253.288
0.91917,18891.090,869.664,2129.525
0.92916,18969.375,894.048,2351.139
0.93915,19092.007,687.609,2357.636
0.94914,19069.037,724.243,2232.363
0.95913,19093.449,780.436,2370.754
0.96913,18886.954,724.288,2392.451
0.97912,19029.013,732.001,2474.015
0.98911,18973.171,729.888,2388.506
0.99910,18578.745,849.808,2270.799
1.00909,18640.473,883.203,2243.695
1.01908,18864.141,701.006,2429.793
1.02907,18877.716,709.937,2384.684
1.03906,18957.300,792.344,2357.648
1.04906,18761.198,838.482,2293.893
1.05905,19023.924,738.719,2429.257
1.06904,18687.018,919.888,2174.587
1.07903,18808.413,850.420,2179.367
1.08902,18711.505,851.203,2161.229
1.09901,18582.260,908.359,2118.153
1.10900,18751.291,836.857,2205.819
1.11900,19018.974,789.419,2272.790
1.12899,19076.574,722.979,2329.149
1.13898,19092.988,705.840,2501.744
1.14897,18624.088,948.169,2012.654
1.15896,18751.409,870.645,2128.712
1.16895,18802.672,820.651,2340.116
1.17895,18441.324,935.243,2097.907
1.18894,18721.152,821.617,2367.854
1.19893,18925.881,785.926,2190.653
1.20892,19169.746,757.928,2394.815
1.21891,18657.762,977.069,2287.462
1.22890,18756.604,803.265,2265.257
1.23889,18918.729,728.192,2210.870
1.24888,19160.896,663.168,2413.868
1.25887,19058.449,739.091,2511.047
1.26886,19251.832,653.452,2592.354
1.27885,19048.068,698.964,2562.544
1.28884,19288.264,709.258,2594.773
1.29883,18565.810,853.296,2137.477
1.30883,18544.343,937.691,2123.258
1.31882,18829.724,733.271,2246.330
1.32881,18780.597,812.413,2215.818
1.33880,19143.015,587.758,2470.032
1.34879,18725.303,723.888,2242.025
1.35878,18378.020,916.690,2181.259
1.36877,18467.990,881.305,2224.126
1.37877,18544.484,852.410,2299.483
1.38876,18753.925,806.466,2472.349
1.39875,18676.269,792.296,2253.118
1.40874,18918.721,754.656,2379.502
1.41873,18522.129,922.794,2211.155
1.42872,18499.024,825.163,2237.459
1.43872,18393.810,911.157,2028.888
1.44871,18622.418,862.953,2141.697
1.45870,18845.883,704.499,2404.364
1.46869,18625.439,817.668,2235.638
